"","x"
"2024-01-01 22:30:00",0
"2024-01-01 22:45:00",0
"2024-01-01 23:00:00",0
"2024-01-01 23:15:00",0
"2024-01-01 23:30:00",0
"2024-01-01 23:45:00",0
"2024-01-02 00:00:00",0
"2024-01-02 00:15:00",0
"2024-01-02 00:30:00",0
"2024-01-02 00:45:00",0
"2024-01-02 01:00:00",0
"2024-01-02 01:15:00",0
"2024-01-02 01:30:00",0
"2024-01-02 01:45:00",0
"2024-01-02 02:00:00",0
"2024-01-02 02:15:00",0
"2024-01-02 02:30:00",0
"2024-01-02 02:45:00",0
"2024-01-02 03:00:00",0
"2024-01-02 03:15:00",0
"2024-01-02 03:30:00",0
"2024-01-02 03:45:00",0
"2024-01-02 04:00:00",0
"2024-01-02 04:15:00",0
"2024-01-02 04:30:00",0
"2024-01-02 04:45:00",0
"2024-01-02 05:00:00",0
"2024-01-02 05:15:00",0
"2024-01-02 05:30:00",0
"2024-01-02 05:45:00",0
"2024-01-02 06:00:00",0
"2024-01-02 06:15:00",0
"2024-01-02 06:30:00",0
"2024-01-02 06:45:00",0
"2024-01-02 07:00:00",0
"2024-01-02 07:15:00",0
"2024-01-02 07:30:00",0
"2024-01-02 07:45:00",0
"2024-01-02 08:00:00",0
"2024-01-02 08:15:00",0.015922734688723
"2024-01-02 08:30:00",0.0559208297656291
"2024-01-02 08:45:00",0.136065678025816
"2024-01-02 09:00:00",0.27242867226438
"2024-01-02 09:15:00",0.483638636491017
"2024-01-02 09:30:00",0.798554119573812
"2024-01-02 09:45:00",1.24859110159545
"2024-01-02 10:00:00",1.8651655626386
"2024-01-02 10:15:00",2.63640750402595
"2024-01-02 10:30:00",3.37730301204012
"2024-01-02 10:45:00",3.85955219420372
"2024-01-02 11:00:00",3.85485515803939
"2024-01-02 11:15:00",3.26004960390275
"2024-01-02 11:30:00",2.4725236034815
"2024-01-02 11:45:00",2.01480282129635
"2024-01-02 12:00:00",2.40941292186801
"2024-01-02 12:15:00",3.97639721303448
"2024-01-02 12:30:00",6.22586957590287
"2024-01-02 12:45:00",8.46546153489754
"2024-01-02 13:00:00",10.0028046144429
"2024-01-02 13:15:00",10.3346101925443
"2024-01-02 13:30:00",9.71390906153083
"2024-01-02 13:45:00",8.5828118673127
"2024-01-02 14:00:00",7.38342925580001
"2024-01-02 14:15:00",6.46667802002389
"2024-01-02 14:30:00",5.8186995414995
"2024-01-02 14:45:00",5.33444134886302
"2024-01-02 15:00:00",4.90885097075061
"2024-01-02 15:15:00",4.45208040830783
"2024-01-02 15:30:00",3.93509955271776
"2024-01-02 15:45:00",3.34408276767289
"2024-01-02 16:00:00",2.66520441686569
"2024-01-02 16:15:00",1.90347382289702
"2024-01-02 16:30:00",1.13924014400131
"2024-01-02 16:45:00",0.471687497321365
"2024-01-02 17:00:00",0
"2024-01-02 17:15:00",0
"2024-01-02 17:30:00",0
"2024-01-02 17:45:00",0
"2024-01-02 18:00:00",0
"2024-01-02 18:15:00",0
"2024-01-02 18:30:00",0
"2024-01-02 18:45:00",0
"2024-01-02 19:00:00",0
"2024-01-02 19:15:00",0
"2024-01-02 19:30:00",0
"2024-01-02 19:45:00",0
"2024-01-02 20:00:00",0
"2024-01-02 20:15:00",0
"2024-01-02 20:30:00",0
"2024-01-02 20:45:00",0
"2024-01-02 21:00:00",0
"2024-01-02 21:15:00",0
"2024-01-02 21:30:00",0
"2024-01-02 21:45:00",0
"2024-01-02 22:00:00",0
"2024-01-02 22:15:00",0
"2024-01-02 22:30:00",0
"2024-01-02 22:45:00",0
"2024-01-02 23:00:00",0
"2024-01-02 23:15:00",0
"2024-01-02 23:30:00",0
"2024-01-02 23:45:00",0
"2024-01-03 00:00:00",0
"2024-01-03 00:15:00",0
"2024-01-03 00:30:00",0
"2024-01-03 00:45:00",0
"2024-01-03 01:00:00",0
"2024-01-03 01:15:00",0
"2024-01-03 01:30:00",0
"2024-01-03 01:45:00",0
"2024-01-03 02:00:00",0
"2024-01-03 02:15:00",0
"2024-01-03 02:30:00",0
"2024-01-03 02:45:00",0
"2024-01-03 03:00:00",0
"2024-01-03 03:15:00",0
"2024-01-03 03:30:00",0
"2024-01-03 03:45:00",0
"2024-01-03 04:00:00",0
"2024-01-03 04:15:00",0
"2024-01-03 04:30:00",0
"2024-01-03 04:45:00",0
"2024-01-03 05:00:00",0
"2024-01-03 05:15:00",0
"2024-01-03 05:30:00",0
"2024-01-03 05:45:00",0
"2024-01-03 06:00:00",0
"2024-01-03 06:15:00",0
"2024-01-03 06:30:00",0
"2024-01-03 06:45:00",0
"2024-01-03 07:00:00",0
"2024-01-03 07:15:00",0
"2024-01-03 07:30:00",0
"2024-01-03 07:45:00",0
"2024-01-03 08:00:00",0
"2024-01-03 08:15:00",0.903871543171061
"2024-01-03 08:30:00",2.26671874444315
"2024-01-03 08:45:00",3.99149793057874
"2024-01-03 09:00:00",5.98116542834031
"2024-01-03 09:15:00",8.11085702741764
"2024-01-03 09:30:00",10.1444263692097
"2024-01-03 09:45:00",11.8179065580428
"2024-01-03 10:00:00",12.8673306982433
"2024-01-03 10:15:00",13.1318991075289
"2024-01-03 10:30:00",12.8634809571834
"2024-01-03 10:45:00",12.4171126318821
"2024-01-03 11:00:00",12.1478305163003
"2024-01-03 11:15:00",12.2994948925671
"2024-01-03 11:30:00",12.6712616326266
"2024-01-03 11:45:00",12.9511105058768
"2024-01-03 12:00:00",12.8270212817156
"2024-01-03 12:15:00",12.0970846914819
"2024-01-03 12:30:00",10.9998353142789
"2024-01-03 12:45:00",9.88391869115076
"2024-01-03 13:00:00",9.09798036314162
"2024-01-03 13:15:00",8.88963087269452
"2024-01-03 13:30:00",9.10234076784783
"2024-01-03 13:45:00",9.47854559803881
"2024-01-03 14:00:00",9.76068091270466
"2024-01-03 14:15:00",9.75529540950157
"2024-01-03 14:30:00",9.52539037896149
"2024-01-03 14:45:00",9.19808025983532
"2024-01-03 15:00:00",8.90047949087395
"2024-01-03 15:15:00",8.71356575832268
"2024-01-03 15:30:00",8.53376973840437
"2024-01-03 15:45:00",8.21138535483626
"2024-01-03 16:00:00",7.5967065313356
"2024-01-03 16:15:00",6.59445611351842
"2024-01-03 16:30:00",5.32707263459583
"2024-01-03 16:45:00",3.97142354967774
"2024-01-03 17:00:00",2.70437631387402
"2024-01-03 17:15:00",1.67061783598206
"2024-01-03 17:30:00",0.886112839549192
"2024-01-03 17:45:00",0.334645501810232
"2024-01-03 18:00:00",0
"2024-01-03 18:15:00",0
"2024-01-03 18:30:00",0
"2024-01-03 18:45:00",0
"2024-01-03 19:00:00",0
"2024-01-03 19:15:00",0
"2024-01-03 19:30:00",0
"2024-01-03 19:45:00",0
"2024-01-03 20:00:00",0
"2024-01-03 20:15:00",0
"2024-01-03 20:30:00",0
"2024-01-03 20:45:00",0
"2024-01-03 21:00:00",0
"2024-01-03 21:15:00",0
"2024-01-03 21:30:00",0
"2024-01-03 21:45:00",0
"2024-01-03 22:00:00",0
"2024-01-03 22:15:00",0
"2024-01-03 22:30:00",0
"2024-01-03 22:45:00",0
"2024-01-03 23:00:00",0
"2024-01-03 23:15:00",0
"2024-01-03 23:30:00",0
"2024-01-03 23:45:00",0
"2024-01-04 00:00:00",0
"2024-01-04 00:15:00",0
"2024-01-04 00:30:00",0
"2024-01-04 00:45:00",0
"2024-01-04 01:00:00",0
"2024-01-04 01:15:00",0
"2024-01-04 01:30:00",0
"2024-01-04 01:45:00",0
"2024-01-04 02:00:00",0
"2024-01-04 02:15:00",0
"2024-01-04 02:30:00",0
"2024-01-04 02:45:00",0
"2024-01-04 03:00:00",0
"2024-01-04 03:15:00",0
"2024-01-04 03:30:00",0
"2024-01-04 03:45:00",0
"2024-01-04 04:00:00",0
"2024-01-04 04:15:00",0
"2024-01-04 04:30:00",0
"2024-01-04 04:45:00",0
"2024-01-04 05:00:00",0
"2024-01-04 05:15:00",0
"2024-01-04 05:30:00",0
"2024-01-04 05:45:00",0
"2024-01-04 06:00:00",0
"2024-01-04 06:15:00",0
"2024-01-04 06:30:00",0
"2024-01-04 06:45:00",0
"2024-01-04 07:00:00",0
"2024-01-04 07:15:00",0
"2024-01-04 07:30:00",0
"2024-01-04 07:45:00",0
"2024-01-04 08:00:00",0
"2024-01-04 08:15:00",0.948119063228659
"2024-01-04 08:30:00",2.35594777442022
"2024-01-04 08:45:00",4.09752309646548
"2024-01-04 09:00:00",6.04688199225528
"2024-01-04 09:15:00",8.08746820578352
"2024-01-04 09:30:00",10.1403526054565
"2024-01-04 09:45:00",12.1360128407835
"2024-01-04 10:00:00",14.0049265612741
"2024-01-04 10:15:00",15.6916913396348
"2024-01-04 10:30:00",17.1973844413614
"2024-01-04 10:45:00",18.5372030551468
"2024-01-04 11:00:00",19.726344369684
"2024-01-04 11:15:00",20.7768251018567
"2024-01-04 11:30:00",21.687940081311
"2024-01-04 11:45:00",22.4558036658836
"2024-01-04 12:00:00",23.0765302134113
"2024-01-04 12:15:00",23.5475756474954
"2024-01-04 12:30:00",23.8717621547954
"2024-01-04 12:45:00",24.0532534877353
"2024-01-04 13:00:00",24.0962133987392
"2024-01-04 13:15:00",24.0031494826512
"2024-01-04 13:30:00",23.7699447039956
"2024-01-04 13:45:00",23.3908258697165
"2024-01-04 14:00:00",22.8600197867584
"2024-01-04 14:15:00",22.1739467968857
"2024-01-04 14:30:00",21.3378013811439
"2024-01-04 14:45:00",20.3589715553988
"2024-01-04 15:00:00",19.2448453355162
"2024-01-04 15:15:00",17.9989564442149
"2024-01-04 15:30:00",16.6094214316259
"2024-01-04 15:45:00",15.0605025547336
"2024-01-04 16:00:00",13.336462070522
"2024-01-04 16:15:00",11.4383607220774
"2024-01-04 16:30:00",9.43445319689408
"2024-01-04 16:45:00",7.40979266856836
"2024-01-04 17:00:00",5.44943231069657
"2024-01-04 17:15:00",3.6391744210051
"2024-01-04 17:30:00",2.06781779374066
"2024-01-04 17:45:00",0.824910347280034
"2024-01-04 18:00:00",0
"2024-01-04 18:15:00",0
"2024-01-04 18:30:00",0
"2024-01-04 18:45:00",0
"2024-01-04 19:00:00",0
"2024-01-04 19:15:00",0
"2024-01-04 19:30:00",0
"2024-01-04 19:45:00",0
"2024-01-04 20:00:00",0
"2024-01-04 20:15:00",0
"2024-01-04 20:30:00",0
"2024-01-04 20:45:00",0
"2024-01-04 21:00:00",0
"2024-01-04 21:15:00",0
"2024-01-04 21:30:00",0
"2024-01-04 21:45:00",0
"2024-01-04 22:00:00",0
"2024-01-04 22:15:00",0
"2024-01-04 22:30:00",0
"2024-01-04 22:45:00",0
"2024-01-04 23:00:00",0
"2024-01-04 23:15:00",0
"2024-01-04 23:30:00",0
"2024-01-04 23:45:00",0
"2024-01-05 00:00:00",0
"2024-01-05 00:15:00",0
"2024-01-05 00:30:00",0
"2024-01-05 00:45:00",0
"2024-01-05 01:00:00",0
"2024-01-05 01:15:00",0
"2024-01-05 01:30:00",0
"2024-01-05 01:45:00",0
"2024-01-05 02:00:00",0
"2024-01-05 02:15:00",0
"2024-01-05 02:30:00",0
"2024-01-05 02:45:00",0
"2024-01-05 03:00:00",0
"2024-01-05 03:15:00",0
"2024-01-05 03:30:00",0
"2024-01-05 03:45:00",0
"2024-01-05 04:00:00",0
"2024-01-05 04:15:00",0
"2024-01-05 04:30:00",0
"2024-01-05 04:45:00",0
"2024-01-05 05:00:00",0
"2024-01-05 05:15:00",0
"2024-01-05 05:30:00",0
"2024-01-05 05:45:00",0
"2024-01-05 06:00:00",0
"2024-01-05 06:15:00",0
"2024-01-05 06:30:00",0
"2024-01-05 06:45:00",0
"2024-01-05 07:00:00",0
"2024-01-05 07:15:00",0
"2024-01-05 07:30:00",0
"2024-01-05 07:45:00",0
"2024-01-05 08:00:00",0
"2024-01-05 08:15:00",0.959986060730052
"2024-01-05 08:30:00",2.3880115773074
"2024-01-05 08:45:00",4.15940134158638
"2024-01-05 09:00:00",6.14948014542131
"2024-01-05 09:15:00",8.2421024975445
"2024-01-05 09:30:00",10.3552417742002
"2024-01-05 09:45:00",12.4154010685107
"2024-01-05 10:00:00",14.3490834735983
"2024-01-05 10:15:00",16.0975202197008
"2024-01-05 10:30:00",17.6608550855185
"2024-01-05 10:45:00",19.0539599868674
"2024-01-05 11:00:00",20.2917068395635
"2024-01-05 11:15:00",21.3854413420968
"2024-01-05 11:30:00",22.3324043236537
"2024-01-05 11:45:00",23.1263103960947
"2024-01-05 12:00:00",23.7608741712804
"2024-01-05 12:15:00",24.2318918825066
"2024-01-05 12:30:00",24.5434862488109
"2024-01-05 12:45:00",24.701861610666
"2024-01-05 13:00:00",24.7132223085449
"2024-01-05 13:15:00",24.5827263720631
"2024-01-05 13:30:00",24.3113465874072
"2024-01-05 13:45:00",23.8990094299061
"2024-01-05 14:00:00",23.3456413748893
"2024-01-05 14:15:00",22.6512977256732
"2024-01-05 14:30:00",21.8165490975241
"2024-01-05 14:45:00",20.8420949336956
"2024-01-05 15:00:00",19.7286346774413
"2024-01-05 15:15:00",18.474314012662
"2024-01-05 15:30:00",17.0670635858468
"2024-01-05 15:45:00",15.4922602841317
"2024-01-05 16:00:00",13.7352809946528
"2024-01-05 16:15:00",11.7981269865398
"2024-01-05 16:30:00",9.74929705689632
"2024-01-05 16:45:00",7.6739143848195
"2024-01-05 17:00:00",5.65710214940648
"2024-01-05 17:15:00",3.78588944918667
"2024-01-05 17:30:00",2.15492906041852
"2024-01-05 17:45:00",0.860779678792726
"2024-01-05 18:00:00",0
"2024-01-05 18:15:00",0
"2024-01-05 18:30:00",0
"2024-01-05 18:45:00",0
"2024-01-05 19:00:00",0
"2024-01-05 19:15:00",0
"2024-01-05 19:30:00",0
"2024-01-05 19:45:00",0
"2024-01-05 20:00:00",0
"2024-01-05 20:15:00",0
"2024-01-05 20:30:00",0
"2024-01-05 20:45:00",0
"2024-01-05 21:00:00",0
"2024-01-05 21:15:00",0
"2024-01-05 21:30:00",0
"2024-01-05 21:45:00",0
"2024-01-05 22:00:00",0
"2024-01-05 22:15:00",0
"2024-01-05 22:30:00",0
"2024-01-05 22:45:00",0
"2024-01-05 23:00:00",0
"2024-01-05 23:15:00",0
"2024-01-05 23:30:00",0
"2024-01-05 23:45:00",0
"2024-01-06 00:00:00",0
"2024-01-06 00:15:00",0
"2024-01-06 00:30:00",0
"2024-01-06 00:45:00",0
"2024-01-06 01:00:00",0
"2024-01-06 01:15:00",0
"2024-01-06 01:30:00",0
"2024-01-06 01:45:00",0
"2024-01-06 02:00:00",0
"2024-01-06 02:15:00",0
"2024-01-06 02:30:00",0
"2024-01-06 02:45:00",0
"2024-01-06 03:00:00",0
"2024-01-06 03:15:00",0
"2024-01-06 03:30:00",0
"2024-01-06 03:45:00",0
"2024-01-06 04:00:00",0
"2024-01-06 04:15:00",0
"2024-01-06 04:30:00",0
"2024-01-06 04:45:00",0
"2024-01-06 05:00:00",0
"2024-01-06 05:15:00",0
"2024-01-06 05:30:00",0
"2024-01-06 05:45:00",0
"2024-01-06 06:00:00",0
"2024-01-06 06:15:00",0
"2024-01-06 06:30:00",0
"2024-01-06 06:45:00",0
"2024-01-06 07:00:00",0
"2024-01-06 07:15:00",0
"2024-01-06 07:30:00",0
"2024-01-06 07:45:00",0
"2024-01-06 08:00:00",0
"2024-01-06 08:15:00",0.826401527622998
"2024-01-06 08:30:00",2.05153143629366
"2024-01-06 08:45:00",3.56341279051407
"2024-01-06 09:00:00",5.25006865478632
"2024-01-06 09:15:00",7.01559308574679
"2024-01-06 09:30:00",8.82836410856909
"2024-01-06 09:45:00",10.6728307405611
"2024-01-06 10:00:00",12.5334419990308
"2024-01-06 10:15:00",14.3805269569426
"2024-01-06 10:30:00",16.1279349098874
"2024-01-06 10:45:00",17.6753952091126
"2024-01-06 11:00:00",18.9226372058657
"2024-01-06 11:15:00",19.8126979459624
"2024-01-06 11:30:00",20.4618452534919
"2024-01-06 11:45:00",21.0296546471118
"2024-01-06 12:00:00",21.6757016454795
"2024-01-06 12:15:00",22.5034753580913
"2024-01-06 12:30:00",23.3921192577981
"2024-01-06 12:45:00",24.1646904082895
"2024-01-06 13:00:00",24.6442458732554
"2024-01-06 13:15:00",24.7046754695933
"2024-01-06 13:30:00",24.4232000270334
"2024-01-06 13:45:00",23.9278731285136
"2024-01-06 14:00:00",23.346748356972
"2024-01-06 14:15:00",22.7607217371023
"2024-01-06 14:30:00",22.0620590606205
"2024-01-06 14:45:00",21.0958685609982
"2024-01-06 15:00:00",19.7072584717069
"2024-01-06 15:15:00",17.8069784793823
"2024-01-06 15:30:00",15.5683440833159
"2024-01-06 15:45:00",13.2303122359632
"2024-01-06 16:00:00",11.0318398897796
"2024-01-06 16:15:00",9.15371562901523
"2024-01-06 16:30:00",7.54405456509805
"2024-01-06 16:45:00",6.0928034412506
"2024-01-06 17:00:00",4.68990900069539
"2024-01-06 17:15:00",3.26655497203232
"2024-01-06 17:30:00",1.91887302537085
"2024-01-06 17:45:00",0.784231816197797
"2024-01-06 18:00:00",0
"2024-01-06 18:15:00",0
"2024-01-06 18:30:00",0
"2024-01-06 18:45:00",0
"2024-01-06 19:00:00",0
"2024-01-06 19:15:00",0
"2024-01-06 19:30:00",0
"2024-01-06 19:45:00",0
"2024-01-06 20:00:00",0
"2024-01-06 20:15:00",0
"2024-01-06 20:30:00",0
"2024-01-06 20:45:00",0
"2024-01-06 21:00:00",0
"2024-01-06 21:15:00",0
"2024-01-06 21:30:00",0
"2024-01-06 21:45:00",0
"2024-01-06 22:00:00",0
"2024-01-06 22:15:00",0
"2024-01-06 22:30:00",0
"2024-01-06 22:45:00",0
"2024-01-06 23:00:00",0
"2024-01-06 23:15:00",0
"2024-01-06 23:30:00",0
"2024-01-06 23:45:00",0
"2024-01-07 00:00:00",0
"2024-01-07 00:15:00",0
"2024-01-07 00:30:00",0
"2024-01-07 00:45:00",0
"2024-01-07 01:00:00",0
"2024-01-07 01:15:00",0
"2024-01-07 01:30:00",0
"2024-01-07 01:45:00",0
"2024-01-07 02:00:00",0
"2024-01-07 02:15:00",0
"2024-01-07 02:30:00",0
"2024-01-07 02:45:00",0
"2024-01-07 03:00:00",0
"2024-01-07 03:15:00",0
"2024-01-07 03:30:00",0
"2024-01-07 03:45:00",0
"2024-01-07 04:00:00",0
"2024-01-07 04:15:00",0
"2024-01-07 04:30:00",0
"2024-01-07 04:45:00",0
"2024-01-07 05:00:00",0
"2024-01-07 05:15:00",0
"2024-01-07 05:30:00",0
"2024-01-07 05:45:00",0
"2024-01-07 06:00:00",0
"2024-01-07 06:15:00",0
"2024-01-07 06:30:00",0
"2024-01-07 06:45:00",0
"2024-01-07 07:00:00",0
"2024-01-07 07:15:00",0
"2024-01-07 07:30:00",0
"2024-01-07 07:45:00",0
"2024-01-07 08:00:00",0
"2024-01-07 08:15:00",0.520433029120348
"2024-01-07 08:30:00",1.29855791189073
"2024-01-07 08:45:00",2.2711837539269
"2024-01-07 09:00:00",3.37511966084463
"2024-01-07 09:15:00",4.53789340271006
"2024-01-07 09:30:00",5.64990740739085
"2024-01-07 09:45:00",6.59228276720505
"2024-01-07 10:00:00",7.24614057447068
"2024-01-07 10:15:00",7.52414968209376
"2024-01-07 10:30:00",7.46516998533214
"2024-01-07 10:45:00",7.13960914003163
"2024-01-07 11:00:00",6.61787480203805
"2024-01-07 11:15:00",5.99447350288349
"2024-01-07 11:30:00",5.46030727684515
"2024-01-07 11:45:00",5.23037703388646
"2024-01-07 12:00:00",5.51968368397091
"2024-01-07 12:15:00",6.45052090071374
"2024-01-07 12:30:00",7.77435341233737
"2024-01-07 12:45:00",9.14993871071601
"2024-01-07 13:00:00",10.2360342877239
"2024-01-07 13:15:00",10.805423549933
"2024-01-07 13:30:00",11.0869935627062
"2024-01-07 13:45:00",11.4236573061042
"2024-01-07 14:00:00",12.1583277601877
"2024-01-07 14:15:00",13.5041694948818
"2024-01-07 14:30:00",15.1553534395694
"2024-01-07 14:45:00",16.6763021134979
"2024-01-07 15:00:00",17.6314380359147
"2024-01-07 15:15:00",17.6922874447744
"2024-01-07 15:30:00",16.9587914528609
"2024-01-07 15:45:00",15.6379948916655
"2024-01-07 16:00:00",13.9369425926795
"2024-01-07 16:15:00",12.0390764986099
"2024-01-07 16:30:00",10.0334269970277
"2024-01-07 16:45:00",7.98542158671938
"2024-01-07 17:00:00",5.96048776647185
"2024-01-07 17:15:00",4.03342774816828
"2024-01-07 17:30:00",2.31654259607793
"2024-01-07 17:45:00",0.931508087566582
"2024-01-07 18:00:00",0
"2024-01-07 18:15:00",0
"2024-01-07 18:30:00",0
"2024-01-07 18:45:00",0
"2024-01-07 19:00:00",0
"2024-01-07 19:15:00",0
"2024-01-07 19:30:00",0
"2024-01-07 19:45:00",0
"2024-01-07 20:00:00",0
"2024-01-07 20:15:00",0
"2024-01-07 20:30:00",0
"2024-01-07 20:45:00",0
"2024-01-07 21:00:00",0
"2024-01-07 21:15:00",0
"2024-01-07 21:30:00",0
"2024-01-07 21:45:00",0
"2024-01-07 22:00:00",0
"2024-01-07 22:15:00",0
"2024-01-07 22:30:00",0
"2024-01-07 22:45:00",0
"2024-01-07 23:00:00",0
"2024-01-07 23:15:00",0
"2024-01-07 23:30:00",0
"2024-01-07 23:45:00",0
"2024-01-08 00:00:00",0
"2024-01-08 00:15:00",0
"2024-01-08 00:30:00",0
"2024-01-08 00:45:00",0
"2024-01-08 01:00:00",0
"2024-01-08 01:15:00",0
"2024-01-08 01:30:00",0
"2024-01-08 01:45:00",0
"2024-01-08 02:00:00",0
"2024-01-08 02:15:00",0
"2024-01-08 02:30:00",0
"2024-01-08 02:45:00",0
"2024-01-08 03:00:00",0
"2024-01-08 03:15:00",0
"2024-01-08 03:30:00",0
"2024-01-08 03:45:00",0
"2024-01-08 04:00:00",0
"2024-01-08 04:15:00",0
"2024-01-08 04:30:00",0
"2024-01-08 04:45:00",0
"2024-01-08 05:00:00",0
"2024-01-08 05:15:00",0
"2024-01-08 05:30:00",0
"2024-01-08 05:45:00",0
"2024-01-08 06:00:00",0
"2024-01-08 06:15:00",0
"2024-01-08 06:30:00",0
"2024-01-08 06:45:00",0
"2024-01-08 07:00:00",0
"2024-01-08 07:15:00",0
"2024-01-08 07:30:00",0
"2024-01-08 07:45:00",0
"2024-01-08 08:00:00",0
"2024-01-08 08:15:00",0.250601293981641
"2024-01-08 08:30:00",0.657507303255655
"2024-01-08 08:45:00",1.22611856987507
"2024-01-08 09:00:00",1.96183563589293
"2024-01-08 09:15:00",2.84055937165107
"2024-01-08 09:30:00",3.72019196064655
"2024-01-08 09:45:00",4.42913591466527
"2024-01-08 10:00:00",4.79579374549309
"2024-01-08 10:15:00",4.72167902781577
"2024-01-08 10:30:00",4.40074958791853
"2024-01-08 10:45:00",4.10007431498649
"2024-01-08 11:00:00",4.08672209820475
"2024-01-08 11:15:00",4.53654159998131
"2024-01-08 11:30:00",5.26050057561574
"2024-01-08 11:45:00",5.97834655363054
"2024-01-08 12:00:00",6.40982706254819
"2024-01-08 12:15:00",6.35669979020473
"2024-01-08 12:30:00",5.94876306169048
"2024-01-08 12:45:00",5.39782536140935
"2024-01-08 13:00:00",4.91569517376522
"2024-01-08 13:15:00",4.66591075523551
"2024-01-08 13:30:00",4.61892945059177
"2024-01-08 13:45:00",4.69693837667904
"2024-01-08 14:00:00",4.82212465034239
"2024-01-08 14:15:00",4.92121999056261
"2024-01-08 14:30:00",4.93913452486336
"2024-01-08 14:45:00",4.82532298290404
"2024-01-08 15:00:00",4.52924009434404
"2024-01-08 15:15:00",4.02438026997778
"2024-01-08 15:30:00",3.38039664513979
"2024-01-08 15:45:00",2.69098203629962
"2024-01-08 16:00:00",2.04982925992683
"2024-01-08 16:15:00",1.5307141832332
"2024-01-08 16:30:00",1.12774487639943
"2024-01-08 16:45:00",0.81511246034842
"2024-01-08 17:00:00",0.567008056003095
"2024-01-08 17:15:00",0.362252581565479
"2024-01-08 17:30:00",0.19818614435404
"2024-01-08 17:45:00",0.0767786489663542
"2024-01-08 18:00:00",0
"2024-01-08 18:15:00",0
"2024-01-08 18:30:00",0
"2024-01-08 18:45:00",0
"2024-01-08 19:00:00",0
"2024-01-08 19:15:00",0
"2024-01-08 19:30:00",0
"2024-01-08 19:45:00",0
"2024-01-08 20:00:00",0
"2024-01-08 20:15:00",0
"2024-01-08 20:30:00",0
"2024-01-08 20:45:00",0
"2024-01-08 21:00:00",0
"2024-01-08 21:15:00",0
"2024-01-08 21:30:00",0
"2024-01-08 21:45:00",0
"2024-01-08 22:00:00",0
"2024-01-08 22:15:00",0
"2024-01-08 22:30:00",0
