"","x"
"2024-01-01 22:45:00",0
"2024-01-01 23:00:00",0
"2024-01-01 23:15:00",0
"2024-01-01 23:30:00",0
"2024-01-01 23:45:00",0
"2024-01-02 00:00:00",0
"2024-01-02 00:15:00",0
"2024-01-02 00:30:00",0
"2024-01-02 00:45:00",0
"2024-01-02 01:00:00",0
"2024-01-02 01:15:00",0
"2024-01-02 01:30:00",0
"2024-01-02 01:45:00",0
"2024-01-02 02:00:00",0
"2024-01-02 02:15:00",0
"2024-01-02 02:30:00",0
"2024-01-02 02:45:00",0
"2024-01-02 03:00:00",0
"2024-01-02 03:15:00",0
"2024-01-02 03:30:00",0
"2024-01-02 03:45:00",0
"2024-01-02 04:00:00",0
"2024-01-02 04:15:00",0
"2024-01-02 04:30:00",0
"2024-01-02 04:45:00",0
"2024-01-02 05:00:00",0
"2024-01-02 05:15:00",0
"2024-01-02 05:30:00",0
"2024-01-02 05:45:00",0
"2024-01-02 06:00:00",0
"2024-01-02 06:15:00",0
"2024-01-02 06:30:00",0
"2024-01-02 06:45:00",0
"2024-01-02 07:00:00",0
"2024-01-02 07:15:00",0
"2024-01-02 07:30:00",0
"2024-01-02 07:45:00",0
"2024-01-02 08:00:00",0
"2024-01-02 08:15:00",0.451988040352807
"2024-01-02 08:30:00",1.29143074064484
"2024-01-02 08:45:00",2.64543097057387
"2024-01-02 09:00:00",4.64109159983771
"2024-01-02 09:15:00",7.29902940590083
"2024-01-02 09:30:00",10.2139167972947
"2024-01-02 09:45:00",12.8739400903173
"2024-01-02 10:00:00",14.7672856012669
"2024-01-02 10:15:00",15.5792531144546
"2024-01-02 10:30:00",15.7835962862432
"2024-01-02 10:45:00",16.0511822410089
"2024-01-02 11:00:00",17.0528781031273
"2024-01-02 11:15:00",19.2544858131961
"2024-01-02 11:30:00",22.3015465766979
"2024-01-02 11:45:00",25.6345364153372
"2024-01-02 12:00:00",28.6939313508181
"2024-01-02 12:15:00",31.0057418010478
"2024-01-02 12:30:00",32.4381157687444
"2024-01-02 12:45:00",32.944735652829
"2024-01-02 13:00:00",32.4792838522227
"2024-01-02 13:15:00",31.1109930912477
"2024-01-02 13:30:00",29.3712973958327
"2024-01-02 13:45:00",27.9071811173079
"2024-01-02 14:00:00",27.3656286070033
"2024-01-02 14:15:00",28.1244995377516
"2024-01-02 14:30:00",29.4851548683965
"2024-01-02 14:45:00",30.4798308792842
"2024-01-02 15:00:00",30.1407638507613
"2024-01-02 15:15:00",27.7926283382976
"2024-01-02 15:30:00",23.9298519978583
"2024-01-02 15:45:00",19.3393007605322
"2024-01-02 16:00:00",14.8078405574081
"2024-01-02 16:15:00",10.9746871993798
"2024-01-02 16:30:00",7.88845601655979
"2024-01-02 16:45:00",5.45011221886578
"2024-01-02 17:00:00",3.56062101621524
"2024-01-02 17:15:00",2.12859626923823
"2024-01-02 17:30:00",1.09324644141491
"2024-01-02 17:45:00",0.401428646937935
"2024-01-02 18:00:00",0
"2024-01-02 18:15:00",0
"2024-01-02 18:30:00",0
"2024-01-02 18:45:00",0
"2024-01-02 19:00:00",0
"2024-01-02 19:15:00",0
"2024-01-02 19:30:00",0
"2024-01-02 19:45:00",0
"2024-01-02 20:00:00",0
"2024-01-02 20:15:00",0
"2024-01-02 20:30:00",0
"2024-01-02 20:45:00",0
"2024-01-02 21:00:00",0
"2024-01-02 21:15:00",0
"2024-01-02 21:30:00",0
"2024-01-02 21:45:00",0
"2024-01-02 22:00:00",0
"2024-01-02 22:15:00",0
"2024-01-02 22:30:00",0
"2024-01-02 22:45:00",0
"2024-01-02 23:00:00",0
"2024-01-02 23:15:00",0
"2024-01-02 23:30:00",0
"2024-01-02 23:45:00",0
"2024-01-03 00:00:00",0
"2024-01-03 00:15:00",0
"2024-01-03 00:30:00",0
"2024-01-03 00:45:00",0
"2024-01-03 01:00:00",0
"2024-01-03 01:15:00",0
"2024-01-03 01:30:00",0
"2024-01-03 01:45:00",0
"2024-01-03 02:00:00",0
"2024-01-03 02:15:00",0
"2024-01-03 02:30:00",0
"2024-01-03 02:45:00",0
"2024-01-03 03:00:00",0
"2024-01-03 03:15:00",0
"2024-01-03 03:30:00",0
"2024-01-03 03:45:00",0
"2024-01-03 04:00:00",0
"2024-01-03 04:15:00",0
"2024-01-03 04:30:00",0
"2024-01-03 04:45:00",0
"2024-01-03 05:00:00",0
"2024-01-03 05:15:00",0
"2024-01-03 05:30:00",0
"2024-01-03 05:45:00",0
"2024-01-03 06:00:00",0
"2024-01-03 06:15:00",0
"2024-01-03 06:30:00",0
"2024-01-03 06:45:00",0
"2024-01-03 07:00:00",0
"2024-01-03 07:15:00",0
"2024-01-03 07:30:00",0
"2024-01-03 07:45:00",0
"2024-01-03 08:00:00",0.00187799548037137
"2024-01-03 08:15:00",1.29033878886892
"2024-01-03 08:30:00",3.33646607183824
"2024-01-03 08:45:00",6.11730717476739
"2024-01-03 09:00:00",9.60990942803541
"2024-01-03 09:15:00",13.7850565688298
"2024-01-03 09:30:00",18.5884779615718
"2024-01-03 09:45:00",23.9596393774908
"2024-01-03 10:00:00",29.8380065878168
"2024-01-03 10:15:00",36.062424204611
"2024-01-03 10:30:00",42.0692522032622
"2024-01-03 10:45:00",47.1942293999911
"2024-01-03 11:00:00",50.7730946110179
"2024-01-03 11:15:00",52.3440828217325
"2024-01-03 11:30:00",52.2554136942018
"2024-01-03 11:45:00",51.0578030596615
"2024-01-03 12:00:00",49.3019667493475
"2024-01-03 12:15:00",47.5426292918809
"2024-01-03 12:30:00",46.3505500054227
"2024-01-03 12:45:00",46.3004969055191
"2024-01-03 13:00:00",47.9672380077163
"2024-01-03 13:15:00",51.64117417392
"2024-01-03 13:30:00",56.4752376514749
"2024-01-03 13:45:00",61.3379935340853
"2024-01-03 14:00:00",65.0980069154554
"2024-01-03 14:15:00",66.8624035343926
"2024-01-03 14:30:00",66.6925517101168
"2024-01-03 14:45:00",64.8883804069505
"2024-01-03 15:00:00",61.749818589217
"2024-01-03 15:15:00",57.542280612097
"2024-01-03 15:30:00",52.3931223942036
"2024-01-03 15:45:00",46.3951852450082
"2024-01-03 16:00:00",39.641310473982
"2024-01-03 16:15:00",32.2988480088974
"2024-01-03 16:30:00",24.8331822507326
"2024-01-03 16:45:00",17.7842062187667
"2024-01-03 17:00:00",11.6918129322789
"2024-01-03 17:15:00",6.97580279138157
"2024-01-03 17:30:00",3.57560571951822
"2024-01-03 17:45:00",1.31055902096551
"2024-01-03 18:00:00",0
"2024-01-03 18:15:00",0
"2024-01-03 18:30:00",0
"2024-01-03 18:45:00",0
"2024-01-03 19:00:00",0
"2024-01-03 19:15:00",0
"2024-01-03 19:30:00",0
"2024-01-03 19:45:00",0
"2024-01-03 20:00:00",0
"2024-01-03 20:15:00",0
"2024-01-03 20:30:00",0
"2024-01-03 20:45:00",0
"2024-01-03 21:00:00",0
"2024-01-03 21:15:00",0
"2024-01-03 21:30:00",0
"2024-01-03 21:45:00",0
"2024-01-03 22:00:00",0
"2024-01-03 22:15:00",0
"2024-01-03 22:30:00",0
"2024-01-03 22:45:00",0
"2024-01-03 23:00:00",0
"2024-01-03 23:15:00",0
"2024-01-03 23:30:00",0
"2024-01-03 23:45:00",0
"2024-01-04 00:00:00",0
"2024-01-04 00:15:00",0
"2024-01-04 00:30:00",0
"2024-01-04 00:45:00",0
"2024-01-04 01:00:00",0
"2024-01-04 01:15:00",0
"2024-01-04 01:30:00",0
"2024-01-04 01:45:00",0
"2024-01-04 02:00:00",0
"2024-01-04 02:15:00",0
"2024-01-04 02:30:00",0
"2024-01-04 02:45:00",0
"2024-01-04 03:00:00",0
"2024-01-04 03:15:00",0
"2024-01-04 03:30:00",0
"2024-01-04 03:45:00",0
"2024-01-04 04:00:00",0
"2024-01-04 04:15:00",0
"2024-01-04 04:30:00",0
"2024-01-04 04:45:00",0
"2024-01-04 05:00:00",0
"2024-01-04 05:15:00",0
"2024-01-04 05:30:00",0
"2024-01-04 05:45:00",0
"2024-01-04 06:00:00",0
"2024-01-04 06:15:00",0
"2024-01-04 06:30:00",0
"2024-01-04 06:45:00",0
"2024-01-04 07:00:00",0
"2024-01-04 07:15:00",0
"2024-01-04 07:30:00",0
"2024-01-04 07:45:00",0
"2024-01-04 08:00:00",0.0391885637974212
"2024-01-04 08:15:00",3.11838255558226
"2024-01-04 08:30:00",7.78944791281138
"2024-01-04 08:45:00",13.7615973522121
"2024-01-04 09:00:00",20.7440435905116
"2024-01-04 09:15:00",28.4288030544775
"2024-01-04 09:30:00",36.4391070110369
"2024-01-04 09:45:00",44.3809904371573
"2024-01-04 10:00:00",51.8604883098062
"2024-01-04 10:15:00",58.5781533112743
"2024-01-04 10:30:00",64.6126089451452
"2024-01-04 10:45:00",70.1369964203259
"2024-01-04 11:00:00",75.3244569457233
"2024-01-04 11:15:00",80.260215368999
"2024-01-04 11:30:00",84.6778310928338
"2024-01-04 11:45:00",88.2229471586628
"2024-01-04 12:00:00",90.5412066079215
"2024-01-04 12:15:00",91.4279509994156
"2024-01-04 12:30:00",91.2773159614327
"2024-01-04 12:45:00",90.633135639631
"2024-01-04 13:00:00",90.0392441796688
"2024-01-04 13:15:00",89.9154588793443
"2024-01-04 13:30:00",90.1855296450165
"2024-01-04 13:45:00",90.6491895351849
"2024-01-04 14:00:00",91.1061716083484
"2024-01-04 14:15:00",91.3214069743976
"2024-01-04 14:30:00",90.9206189487874
"2024-01-04 14:45:00",89.4947288983639
"2024-01-04 15:00:00",86.6346581899732
"2024-01-04 15:15:00",82.0369284692604
"2024-01-04 15:30:00",75.8204624970665
"2024-01-04 15:45:00",68.2097833130313
"2024-01-04 16:00:00",59.4294139567948
"2024-01-04 16:15:00",49.765421824752
"2024-01-04 16:30:00",39.750051740318
"2024-01-04 16:45:00",29.9770928836632
"2024-01-04 17:00:00",21.040334434958
"2024-01-04 17:15:00",13.4471423193251
"2024-01-04 17:30:00",7.35918944169763
"2024-01-04 17:45:00",2.85172545196077
"2024-01-04 18:00:00",0
"2024-01-04 18:15:00",0
"2024-01-04 18:30:00",0
"2024-01-04 18:45:00",0
"2024-01-04 19:00:00",0
"2024-01-04 19:15:00",0
"2024-01-04 19:30:00",0
"2024-01-04 19:45:00",0
"2024-01-04 20:00:00",0
"2024-01-04 20:15:00",0
"2024-01-04 20:30:00",0
"2024-01-04 20:45:00",0
"2024-01-04 21:00:00",0
"2024-01-04 21:15:00",0
"2024-01-04 21:30:00",0
"2024-01-04 21:45:00",0
"2024-01-04 22:00:00",0
"2024-01-04 22:15:00",0
"2024-01-04 22:30:00",0
"2024-01-04 22:45:00",0
"2024-01-04 23:00:00",0
"2024-01-04 23:15:00",0
"2024-01-04 23:30:00",0
"2024-01-04 23:45:00",0
"2024-01-05 00:00:00",0
"2024-01-05 00:15:00",0
"2024-01-05 00:30:00",0
"2024-01-05 00:45:00",0
"2024-01-05 01:00:00",0
"2024-01-05 01:15:00",0
"2024-01-05 01:30:00",0
"2024-01-05 01:45:00",0
"2024-01-05 02:00:00",0
"2024-01-05 02:15:00",0
"2024-01-05 02:30:00",0
"2024-01-05 02:45:00",0
"2024-01-05 03:00:00",0
"2024-01-05 03:15:00",0
"2024-01-05 03:30:00",0
"2024-01-05 03:45:00",0
"2024-01-05 04:00:00",0
"2024-01-05 04:15:00",0
"2024-01-05 04:30:00",0
"2024-01-05 04:45:00",0
"2024-01-05 05:00:00",0
"2024-01-05 05:15:00",0
"2024-01-05 05:30:00",0
"2024-01-05 05:45:00",0
"2024-01-05 06:00:00",0
"2024-01-05 06:15:00",0
"2024-01-05 06:30:00",0
"2024-01-05 06:45:00",0
"2024-01-05 07:00:00",0
"2024-01-05 07:15:00",0
"2024-01-05 07:30:00",0
"2024-01-05 07:45:00",0
"2024-01-05 08:00:00",0
"2024-01-05 08:15:00",1.89173251705196
"2024-01-05 08:30:00",5.00043237363257
"2024-01-05 08:45:00",9.40807616843537
"2024-01-05 09:00:00",15.1966405001539
"2024-01-05 09:15:00",22.3065596826593
"2024-01-05 09:30:00",30.1120988905325
"2024-01-05 09:45:00",37.8459810135321
"2024-01-05 10:00:00",44.7409289414169
"2024-01-05 10:15:00",50.2023181904565
"2024-01-05 10:30:00",54.3261347829657
"2024-01-05 10:45:00",57.3810173677706
"2024-01-05 11:00:00",59.6356045936974
"2024-01-05 11:15:00",61.3624865759161
"2024-01-05 11:30:00",62.8500592949734
"2024-01-05 11:45:00",64.3906701977603
"2024-01-05 12:00:00",66.2766667311673
"2024-01-05 12:15:00",68.7139491780853
"2024-01-05 12:30:00",71.5626291654053
"2024-01-05 12:45:00",74.5963711560182
"2024-01-05 13:00:00",77.5888396128149
"2024-01-05 13:15:00",80.3386415530953
"2024-01-05 13:30:00",82.7441542117948
"2024-01-05 13:45:00",84.7286973782582
"2024-01-05 14:00:00",86.2155908418297
"2024-01-05 14:15:00",87.1055240013291
"2024-01-05 14:30:00",87.2086646934768
"2024-01-05 14:45:00",86.3125503644683
"2024-01-05 15:00:00",84.2047184604992
"2024-01-05 15:15:00",80.701961180694
"2024-01-05 15:30:00",75.7380897358929
"2024-01-05 15:45:00",69.2761700898648
"2024-01-05 16:00:00",61.279268206379
"2024-01-05 16:15:00",51.8475364247718
"2024-01-05 16:30:00",41.6294725866484
"2024-01-05 16:45:00",31.4106609091815
"2024-01-05 17:00:00",21.9766856095437
"2024-01-05 17:15:00",13.9912428965836
"2024-01-05 17:30:00",7.63047694585395
"2024-01-05 17:45:00",2.9486439245832
"2024-01-05 18:00:00",0
"2024-01-05 18:15:00",0
"2024-01-05 18:30:00",0
"2024-01-05 18:45:00",0
"2024-01-05 19:00:00",0
"2024-01-05 19:15:00",0
"2024-01-05 19:30:00",0
"2024-01-05 19:45:00",0
"2024-01-05 20:00:00",0
"2024-01-05 20:15:00",0
"2024-01-05 20:30:00",0
"2024-01-05 20:45:00",0
"2024-01-05 21:00:00",0
"2024-01-05 21:15:00",0
"2024-01-05 21:30:00",0
"2024-01-05 21:45:00",0
"2024-01-05 22:00:00",0
"2024-01-05 22:15:00",0
"2024-01-05 22:30:00",0
"2024-01-05 22:45:00",0
"2024-01-05 23:00:00",0
"2024-01-05 23:15:00",0
"2024-01-05 23:30:00",0
"2024-01-05 23:45:00",0
"2024-01-06 00:00:00",0
"2024-01-06 00:15:00",0
"2024-01-06 00:30:00",0
"2024-01-06 00:45:00",0
"2024-01-06 01:00:00",0
"2024-01-06 01:15:00",0
"2024-01-06 01:30:00",0
"2024-01-06 01:45:00",0
"2024-01-06 02:00:00",0
"2024-01-06 02:15:00",0
"2024-01-06 02:30:00",0
"2024-01-06 02:45:00",0
"2024-01-06 03:00:00",0
"2024-01-06 03:15:00",0
"2024-01-06 03:30:00",0
"2024-01-06 03:45:00",0
"2024-01-06 04:00:00",0
"2024-01-06 04:15:00",0
"2024-01-06 04:30:00",0
"2024-01-06 04:45:00",0
"2024-01-06 05:00:00",0
"2024-01-06 05:15:00",0
"2024-01-06 05:30:00",0
"2024-01-06 05:45:00",0
"2024-01-06 06:00:00",0
"2024-01-06 06:15:00",0
"2024-01-06 06:30:00",0
"2024-01-06 06:45:00",0
"2024-01-06 07:00:00",0
"2024-01-06 07:15:00",0
"2024-01-06 07:30:00",0
"2024-01-06 07:45:00",0
"2024-01-06 08:00:00",0.0376527557885513
"2024-01-06 08:15:00",1.60662980614756
"2024-01-06 08:30:00",3.97726300148168
"2024-01-06 08:45:00",6.99462254124879
"2024-01-06 09:00:00",10.5037786249068
"2024-01-06 09:15:00",14.3254360817057
"2024-01-06 09:30:00",18.1828382600638
"2024-01-06 09:45:00",21.7748631381919
"2024-01-06 10:00:00",24.8003886943005
"2024-01-06 10:15:00",27.0313609147052
"2024-01-06 10:30:00",28.5319978181419
"2024-01-06 10:45:00",29.4395854314512
"2024-01-06 11:00:00",29.8914097814741
"2024-01-06 11:15:00",30.0375554064363
"2024-01-06 11:30:00",30.0793008901037
"2024-01-06 11:45:00",30.2307233276274
"2024-01-06 12:00:00",30.7058998141582
"2024-01-06 12:15:00",31.6333025743275
"2024-01-06 12:30:00",32.7989843506878
"2024-01-06 12:45:00",33.9033930152716
"2024-01-06 13:00:00",34.6469764401118
"2024-01-06 13:15:00",34.8002494746777
"2024-01-06 13:30:00",34.4139948781853
"2024-01-06 13:45:00",33.6090623872873
"2024-01-06 14:00:00",32.5063017386361
"2024-01-06 14:15:00",31.2607208674497
"2024-01-06 14:30:00",30.1639605032081
"2024-01-06 14:45:00",29.5418195739563
"2024-01-06 15:00:00",29.7200970077397
"2024-01-06 15:15:00",30.8159487448631
"2024-01-06 15:30:00",32.1119587746704
"2024-01-06 15:45:00",32.6820680987649
"2024-01-06 16:00:00",31.6002177187502
"2024-01-06 16:15:00",28.2492395856899
"2024-01-06 16:30:00",23.2475294484888
"2024-01-06 16:45:00",17.5223740055122
"2024-01-06 17:00:00",12.0010599551249
"2024-01-06 17:15:00",7.44681225121141
"2024-01-06 17:30:00",3.96660886973261
"2024-01-06 17:45:00",1.50336604216873
"2024-01-06 18:00:00",0
"2024-01-06 18:15:00",0
"2024-01-06 18:30:00",0
"2024-01-06 18:45:00",0
"2024-01-06 19:00:00",0
"2024-01-06 19:15:00",0
"2024-01-06 19:30:00",0
"2024-01-06 19:45:00",0
"2024-01-06 20:00:00",0
"2024-01-06 20:15:00",0
"2024-01-06 20:30:00",0
"2024-01-06 20:45:00",0
"2024-01-06 21:00:00",0
"2024-01-06 21:15:00",0
"2024-01-06 21:30:00",0
"2024-01-06 21:45:00",0
"2024-01-06 22:00:00",0
"2024-01-06 22:15:00",0
"2024-01-06 22:30:00",0
"2024-01-06 22:45:00",0
"2024-01-06 23:00:00",0
"2024-01-06 23:15:00",0
"2024-01-06 23:30:00",0
"2024-01-06 23:45:00",0
"2024-01-07 00:00:00",0
"2024-01-07 00:15:00",0
"2024-01-07 00:30:00",0
"2024-01-07 00:45:00",0
"2024-01-07 01:00:00",0
"2024-01-07 01:15:00",0
"2024-01-07 01:30:00",0
"2024-01-07 01:45:00",0
"2024-01-07 02:00:00",0
"2024-01-07 02:15:00",0
"2024-01-07 02:30:00",0
"2024-01-07 02:45:00",0
"2024-01-07 03:00:00",0
"2024-01-07 03:15:00",0
"2024-01-07 03:30:00",0
"2024-01-07 03:45:00",0
"2024-01-07 04:00:00",0
"2024-01-07 04:15:00",0
"2024-01-07 04:30:00",0
"2024-01-07 04:45:00",0
"2024-01-07 05:00:00",0
"2024-01-07 05:15:00",0
"2024-01-07 05:30:00",0
"2024-01-07 05:45:00",0
"2024-01-07 06:00:00",0
"2024-01-07 06:15:00",0
"2024-01-07 06:30:00",0
"2024-01-07 06:45:00",0
"2024-01-07 07:00:00",0
"2024-01-07 07:15:00",0
"2024-01-07 07:30:00",0
"2024-01-07 07:45:00",0
"2024-01-07 08:00:00",0
"2024-01-07 08:15:00",0.737134256671327
"2024-01-07 08:30:00",1.8400805193957
"2024-01-07 08:45:00",3.22024876591695
"2024-01-07 09:00:00",4.78904897397888
"2024-01-07 09:15:00",6.49334830853134
"2024-01-07 09:30:00",8.4218426833482
"2024-01-07 09:45:00",10.6986851994093
"2024-01-07 10:00:00",13.4480289576947
"2024-01-07 10:15:00",16.7083414621718
"2024-01-07 10:30:00",20.1753478287591
"2024-01-07 10:45:00",23.4590875763625
"2024-01-07 11:00:00",26.1696002238882
"2024-01-07 11:15:00",28.0308505744798
"2024-01-07 11:30:00",29.2225045682308
"2024-01-07 11:45:00",30.0381534294728
"2024-01-07 12:00:00",30.7713883825367
"2024-01-07 12:15:00",31.6337072536356
"2024-01-07 12:30:00",32.5082342765093
"2024-01-07 12:45:00",33.1960002867798
"2024-01-07 13:00:00",33.4980361200686
"2024-01-07 13:15:00",33.2794653486716
"2024-01-07 13:30:00",32.6617824915818
"2024-01-07 13:45:00",31.8305748044659
"2024-01-07 14:00:00",30.9714295429909
"2024-01-07 14:15:00",30.2184794725609
"2024-01-07 14:30:00",29.5000393975284
"2024-01-07 14:45:00",28.6929696319828
"2024-01-07 15:00:00",27.6741304900139
"2024-01-07 15:15:00",26.3314652692009
"2024-01-07 15:30:00",24.5972492010836
"2024-01-07 15:45:00",22.4148405006914
"2024-01-07 16:00:00",19.7275973830536
"2024-01-07 16:15:00",16.5380528499841
"2024-01-07 16:30:00",13.0854390504334
"2024-01-07 16:45:00",9.66816292013614
"2024-01-07 17:00:00",6.58463139482712
"2024-01-07 17:15:00",4.07768750308217
"2024-01-07 17:30:00",2.16791864484166
"2024-01-07 17:45:00",0.820348312887105
"2024-01-07 18:00:00",0
"2024-01-07 18:15:00",0
"2024-01-07 18:30:00",0
"2024-01-07 18:45:00",0
"2024-01-07 19:00:00",0
"2024-01-07 19:15:00",0
"2024-01-07 19:30:00",0
"2024-01-07 19:45:00",0
"2024-01-07 20:00:00",0
"2024-01-07 20:15:00",0
"2024-01-07 20:30:00",0
"2024-01-07 20:45:00",0
"2024-01-07 21:00:00",0
"2024-01-07 21:15:00",0
"2024-01-07 21:30:00",0
"2024-01-07 21:45:00",0
"2024-01-07 22:00:00",0
"2024-01-07 22:15:00",0
"2024-01-07 22:30:00",0
"2024-01-07 22:45:00",0
"2024-01-07 23:00:00",0
"2024-01-07 23:15:00",0
"2024-01-07 23:30:00",0
"2024-01-07 23:45:00",0
"2024-01-08 00:00:00",0
"2024-01-08 00:15:00",0
"2024-01-08 00:30:00",0
"2024-01-08 00:45:00",0
"2024-01-08 01:00:00",0
"2024-01-08 01:15:00",0
"2024-01-08 01:30:00",0
"2024-01-08 01:45:00",0
"2024-01-08 02:00:00",0
"2024-01-08 02:15:00",0
"2024-01-08 02:30:00",0
"2024-01-08 02:45:00",0
"2024-01-08 03:00:00",0
"2024-01-08 03:15:00",0
"2024-01-08 03:30:00",0
"2024-01-08 03:45:00",0
"2024-01-08 04:00:00",0
"2024-01-08 04:15:00",0
"2024-01-08 04:30:00",0
"2024-01-08 04:45:00",0
"2024-01-08 05:00:00",0
"2024-01-08 05:15:00",0
"2024-01-08 05:30:00",0
"2024-01-08 05:45:00",0
"2024-01-08 06:00:00",0
"2024-01-08 06:15:00",0
"2024-01-08 06:30:00",0
"2024-01-08 06:45:00",0
"2024-01-08 07:00:00",0
"2024-01-08 07:15:00",0
"2024-01-08 07:30:00",0
"2024-01-08 07:45:00",0
"2024-01-08 08:00:00",0.0357743811230761
"2024-01-08 08:15:00",1.39059884841999
"2024-01-08 08:30:00",3.43187544613716
"2024-01-08 08:45:00",6.02008332852554
"2024-01-08 09:00:00",9.01570164983611
"2024-01-08 09:15:00",12.262467003926
"2024-01-08 09:30:00",15.5371457430772
"2024-01-08 09:45:00",18.5997616591776
"2024-01-08 10:00:00",21.2103385441156
"2024-01-08 10:15:00",23.1422052135986
"2024-01-08 10:30:00",24.2219105786113
"2024-01-08 10:45:00",24.2893085739582
"2024-01-08 11:00:00",23.1842531344434
"2024-01-08 11:15:00",21.3254956861006
"2024-01-08 11:30:00",18.9936098450763
"2024-01-08 11:45:00",17.0956584068594
"2024-01-08 12:00:00",16.9101248788968
"2024-01-08 12:15:00",19.611193846992
"2024-01-08 12:30:00",23.9662952841963
"2024-01-08 12:45:00",28.7000644873177
"2024-01-08 13:00:00",32.5371367531642
"2024-01-08 13:15:00",34.4919798568014
"2024-01-08 13:30:00",34.7383914863257
"2024-01-08 13:45:00",33.740001808091
"2024-01-08 14:00:00",31.9604409884513
"2024-01-08 14:15:00",29.8390941125003
"2024-01-08 14:30:00",27.7183659402916
"2024-01-08 14:45:00",25.9164161506183
"2024-01-08 15:00:00",24.7514044222738
"2024-01-08 15:15:00",24.3736616101311
"2024-01-08 15:30:00",24.2622032733815
"2024-01-08 15:45:00",23.7282161472962
"2024-01-08 16:00:00",22.0828869671463
"2024-01-08 16:15:00",18.8809209881896
"2024-01-08 16:30:00",14.6510975456312
"2024-01-08 16:45:00",10.1657144946627
"2024-01-08 17:00:00",6.19706969047595
"2024-01-08 17:15:00",3.34658864380361
"2024-01-08 17:30:00",1.53220748754199
"2024-01-08 17:45:00",0.50099001012837
"2024-01-08 18:00:00",0
"2024-01-08 18:15:00",0
"2024-01-08 18:30:00",0
"2024-01-08 18:45:00",0
"2024-01-08 19:00:00",0
"2024-01-08 19:15:00",0
"2024-01-08 19:30:00",0
"2024-01-08 19:45:00",0
"2024-01-08 20:00:00",0
"2024-01-08 20:15:00",0
"2024-01-08 20:30:00",0
"2024-01-08 20:45:00",0
"2024-01-08 21:00:00",0
"2024-01-08 21:15:00",0
"2024-01-08 21:30:00",0
"2024-01-08 21:45:00",0
