"","x"
"2024-01-01 22:45:00",0
"2024-01-01 23:00:00",0
"2024-01-01 23:15:00",0
"2024-01-01 23:30:00",0
"2024-01-01 23:45:00",0
"2024-01-02 00:00:00",0
"2024-01-02 00:15:00",0
"2024-01-02 00:30:00",0
"2024-01-02 00:45:00",0
"2024-01-02 01:00:00",0
"2024-01-02 01:15:00",0
"2024-01-02 01:30:00",0
"2024-01-02 01:45:00",0
"2024-01-02 02:00:00",0
"2024-01-02 02:15:00",0
"2024-01-02 02:30:00",0
"2024-01-02 02:45:00",0
"2024-01-02 03:00:00",0
"2024-01-02 03:15:00",0
"2024-01-02 03:30:00",0
"2024-01-02 03:45:00",0
"2024-01-02 04:00:00",0
"2024-01-02 04:15:00",0
"2024-01-02 04:30:00",0
"2024-01-02 04:45:00",0
"2024-01-02 05:00:00",0
"2024-01-02 05:15:00",0
"2024-01-02 05:30:00",0
"2024-01-02 05:45:00",0
"2024-01-02 06:00:00",0
"2024-01-02 06:15:00",0
"2024-01-02 06:30:00",0
"2024-01-02 06:45:00",0
"2024-01-02 07:00:00",0
"2024-01-02 07:15:00",0
"2024-01-02 07:30:00",0
"2024-01-02 07:45:00",0
"2024-01-02 08:00:00",0.00488534816570718
"2024-01-02 08:15:00",2.44031724079522
"2024-01-02 08:30:00",6.36509291509445
"2024-01-02 08:45:00",11.7997325014836
"2024-01-02 09:00:00",18.7647561303827
"2024-01-02 09:15:00",27.1389058634204
"2024-01-02 09:30:00",36.2338114870584
"2024-01-02 09:45:00",45.219324718967
"2024-01-02 10:00:00",53.2652972768162
"2024-01-02 10:15:00",59.7361558133866
"2024-01-02 10:30:00",64.7746267219007
"2024-01-02 10:45:00",68.718011330691
"2024-01-02 11:00:00",71.9036109680905
"2024-01-02 11:15:00",74.8234378903619
"2024-01-02 11:30:00",78.5883480654884
"2024-01-02 11:45:00",84.463908389383
"2024-01-02 12:00:00",93.7156857579589
"2024-01-02 12:15:00",106.85333305517
"2024-01-02 12:30:00",121.362847117134
"2024-01-02 12:45:00",133.97431076801
"2024-01-02 13:00:00",141.417806831956
"2024-01-02 13:15:00",141.370542968357
"2024-01-02 13:30:00",135.298226177506
"2024-01-02 13:45:00",125.613688294921
"2024-01-02 14:00:00",114.729761156123
"2024-01-02 14:15:00",104.686739633919
"2024-01-02 14:30:00",96.0347707502752
"2024-01-02 14:45:00",88.9514645644466
"2024-01-02 15:00:00",83.6144311356884
"2024-01-02 15:15:00",79.912108277047
"2024-01-02 15:30:00",76.5762448167344
"2024-01-02 15:45:00",72.049417336754
"2024-01-02 16:00:00",64.7742024191093
"2024-01-02 16:15:00",53.8004083609604
"2024-01-02 16:30:00",40.6067703200941
"2024-01-02 16:45:00",27.2792551694542
"2024-01-02 17:00:00",15.903829781984
"2024-01-02 17:15:00",8.07204910371051
"2024-01-02 17:30:00",3.39782037299338
"2024-01-02 17:45:00",1.00063890127557
"2024-01-02 18:00:00",0
"2024-01-02 18:15:00",0
"2024-01-02 18:30:00",0
"2024-01-02 18:45:00",0
"2024-01-02 19:00:00",0
"2024-01-02 19:15:00",0
"2024-01-02 19:30:00",0
"2024-01-02 19:45:00",0
"2024-01-02 20:00:00",0
"2024-01-02 20:15:00",0
"2024-01-02 20:30:00",0
"2024-01-02 20:45:00",0
"2024-01-02 21:00:00",0
"2024-01-02 21:15:00",0
"2024-01-02 21:30:00",0
"2024-01-02 21:45:00",0
"2024-01-02 22:00:00",0
"2024-01-02 22:15:00",0
"2024-01-02 22:30:00",0
"2024-01-02 22:45:00",0
"2024-01-02 23:00:00",0
"2024-01-02 23:15:00",0
"2024-01-02 23:30:00",0
"2024-01-02 23:45:00",0
"2024-01-03 00:00:00",0
"2024-01-03 00:15:00",0
"2024-01-03 00:30:00",0
"2024-01-03 00:45:00",0
"2024-01-03 01:00:00",0
"2024-01-03 01:15:00",0
"2024-01-03 01:30:00",0
"2024-01-03 01:45:00",0
"2024-01-03 02:00:00",0
"2024-01-03 02:15:00",0
"2024-01-03 02:30:00",0
"2024-01-03 02:45:00",0
"2024-01-03 03:00:00",0
"2024-01-03 03:15:00",0
"2024-01-03 03:30:00",0
"2024-01-03 03:45:00",0
"2024-01-03 04:00:00",0
"2024-01-03 04:15:00",0
"2024-01-03 04:30:00",0
"2024-01-03 04:45:00",0
"2024-01-03 05:00:00",0
"2024-01-03 05:15:00",0
"2024-01-03 05:30:00",0
"2024-01-03 05:45:00",0
"2024-01-03 06:00:00",0
"2024-01-03 06:15:00",0
"2024-01-03 06:30:00",0
"2024-01-03 06:45:00",0
"2024-01-03 07:00:00",0
"2024-01-03 07:15:00",0
"2024-01-03 07:30:00",0
"2024-01-03 07:45:00",0
"2024-01-03 08:00:00",0
"2024-01-03 08:15:00",2.95407677783617
"2024-01-03 08:30:00",7.46334617681282
"2024-01-03 08:45:00",13.2719681053109
"2024-01-03 09:00:00",20.1241024717112
"2024-01-03 09:15:00",27.8148499493149
"2024-01-03 09:30:00",36.3430742711036
"2024-01-03 09:45:00",45.7585799349791
"2024-01-03 10:00:00",56.1111714388432
"2024-01-03 10:15:00",67.2091436667312
"2024-01-03 10:30:00",77.8947530472121
"2024-01-03 10:45:00",86.7687463949888
"2024-01-03 11:00:00",92.4318705247636
"2024-01-03 11:15:00",93.8912762185422
"2024-01-03 11:30:00",91.7797301275414
"2024-01-03 11:45:00",87.1364028702811
"2024-01-03 12:00:00",81.0004650652811
"2024-01-03 12:15:00",74.4968880352667
"2024-01-03 12:30:00",69.0938459197847
"2024-01-03 12:45:00",66.3453135625877
"2024-01-03 13:00:00",67.805265807428
"2024-01-03 13:15:00",74.3115218099332
"2024-01-03 13:30:00",83.8372779732316
"2024-01-03 13:45:00",93.639575012327
"2024-01-03 14:00:00",100.975453642223
"2024-01-03 14:15:00",103.755872625626
"2024-01-03 14:30:00",102.507462916052
"2024-01-03 14:45:00",98.4107735147209
"2024-01-03 15:00:00",92.6463534228519
"2024-01-03 15:15:00",86.144963425276
"2024-01-03 15:30:00",78.8382114412719
"2024-01-03 15:45:00",70.4079171737301
"2024-01-03 16:00:00",60.5359003255412
"2024-01-03 16:15:00",49.1508673574309
"2024-01-03 16:30:00",37.169071761466
"2024-01-03 16:45:00",25.7536537875486
"2024-01-03 17:00:00",16.0677536855808
"2024-01-03 17:15:00",8.99510331491398
"2024-01-03 17:30:00",4.30180097269648
"2024-01-03 17:45:00",1.47453656552594
"2024-01-03 18:00:00",0
"2024-01-03 18:15:00",0
"2024-01-03 18:30:00",0
"2024-01-03 18:45:00",0
"2024-01-03 19:00:00",0
"2024-01-03 19:15:00",0
"2024-01-03 19:30:00",0
"2024-01-03 19:45:00",0
"2024-01-03 20:00:00",0
"2024-01-03 20:15:00",0
"2024-01-03 20:30:00",0
"2024-01-03 20:45:00",0
"2024-01-03 21:00:00",0
"2024-01-03 21:15:00",0
"2024-01-03 21:30:00",0
"2024-01-03 21:45:00",0
"2024-01-03 22:00:00",0
"2024-01-03 22:15:00",0
"2024-01-03 22:30:00",0
"2024-01-03 22:45:00",0
"2024-01-03 23:00:00",0
"2024-01-03 23:15:00",0
"2024-01-03 23:30:00",0
"2024-01-03 23:45:00",0
"2024-01-04 00:00:00",0
"2024-01-04 00:15:00",0
"2024-01-04 00:30:00",0
"2024-01-04 00:45:00",0
"2024-01-04 01:00:00",0
"2024-01-04 01:15:00",0
"2024-01-04 01:30:00",0
"2024-01-04 01:45:00",0
"2024-01-04 02:00:00",0
"2024-01-04 02:15:00",0
"2024-01-04 02:30:00",0
"2024-01-04 02:45:00",0
"2024-01-04 03:00:00",0
"2024-01-04 03:15:00",0
"2024-01-04 03:30:00",0
"2024-01-04 03:45:00",0
"2024-01-04 04:00:00",0
"2024-01-04 04:15:00",0
"2024-01-04 04:30:00",0
"2024-01-04 04:45:00",0
"2024-01-04 05:00:00",0
"2024-01-04 05:15:00",0
"2024-01-04 05:30:00",0
"2024-01-04 05:45:00",0
"2024-01-04 06:00:00",0
"2024-01-04 06:15:00",0
"2024-01-04 06:30:00",0
"2024-01-04 06:45:00",0
"2024-01-04 07:00:00",0
"2024-01-04 07:15:00",0
"2024-01-04 07:30:00",0
"2024-01-04 07:45:00",0
"2024-01-04 08:00:00",0.160047513782319
"2024-01-04 08:15:00",8.5726259589945
"2024-01-04 08:30:00",20.7627033467379
"2024-01-04 08:45:00",35.3114840826956
"2024-01-04 09:00:00",50.800172572551
"2024-01-04 09:15:00",66.0160447712724
"2024-01-04 09:30:00",80.570662830969
"2024-01-04 09:45:00",94.281660453035
"2024-01-04 10:00:00",106.966671338865
"2024-01-04 10:15:00",118.479137418987
"2024-01-04 10:30:00",128.815733540465
"2024-01-04 10:45:00",138.008942779497
"2024-01-04 11:00:00",146.09124821228
"2024-01-04 11:15:00",153.090010774215
"2024-01-04 11:30:00",159.012102837515
"2024-01-04 11:45:00",163.859274633593
"2024-01-04 12:00:00",167.633276393865
"2024-01-04 12:15:00",170.340190131412
"2024-01-04 12:30:00",172.003424985978
"2024-01-04 12:45:00",172.650721878975
"2024-01-04 13:00:00",172.309821731813
"2024-01-04 13:15:00",170.997595959955
"2024-01-04 13:30:00",168.687437955076
"2024-01-04 13:45:00",165.341871602901
"2024-01-04 14:00:00",160.923420789159
"2024-01-04 14:15:00",155.41734645999
"2024-01-04 14:30:00",148.899857803191
"2024-01-04 14:45:00",141.469901066977
"2024-01-04 15:00:00",133.22642249956
"2024-01-04 15:15:00",124.178088974514
"2024-01-04 15:30:00",113.972449866866
"2024-01-04 15:45:00",102.166775177002
"2024-01-04 16:00:00",88.3183349053102
"2024-01-04 16:15:00",72.3204567485494
"2024-01-04 16:30:00",55.410699188963
"2024-01-04 16:45:00",39.1626784051651
"2024-01-04 17:00:00",25.1500105757704
"2024-01-04 17:15:00",14.5881057485414
"2024-01-04 17:30:00",7.25954944783402
"2024-01-04 17:45:00",2.58872106715219
"2024-01-04 18:00:00",0
"2024-01-04 18:15:00",0
"2024-01-04 18:30:00",0
"2024-01-04 18:45:00",0
"2024-01-04 19:00:00",0
"2024-01-04 19:15:00",0
"2024-01-04 19:30:00",0
"2024-01-04 19:45:00",0
"2024-01-04 20:00:00",0
"2024-01-04 20:15:00",0
"2024-01-04 20:30:00",0
"2024-01-04 20:45:00",0
"2024-01-04 21:00:00",0
"2024-01-04 21:15:00",0
"2024-01-04 21:30:00",0
"2024-01-04 21:45:00",0
"2024-01-04 22:00:00",0
"2024-01-04 22:15:00",0
"2024-01-04 22:30:00",0
"2024-01-04 22:45:00",0
"2024-01-04 23:00:00",0
"2024-01-04 23:15:00",0
"2024-01-04 23:30:00",0
"2024-01-04 23:45:00",0
"2024-01-05 00:00:00",0
"2024-01-05 00:15:00",0
"2024-01-05 00:30:00",0
"2024-01-05 00:45:00",0
"2024-01-05 01:00:00",0
"2024-01-05 01:15:00",0
"2024-01-05 01:30:00",0
"2024-01-05 01:45:00",0
"2024-01-05 02:00:00",0
"2024-01-05 02:15:00",0
"2024-01-05 02:30:00",0
"2024-01-05 02:45:00",0
"2024-01-05 03:00:00",0
"2024-01-05 03:15:00",0
"2024-01-05 03:30:00",0
"2024-01-05 03:45:00",0
"2024-01-05 04:00:00",0
"2024-01-05 04:15:00",0
"2024-01-05 04:30:00",0
"2024-01-05 04:45:00",0
"2024-01-05 05:00:00",0
"2024-01-05 05:15:00",0
"2024-01-05 05:30:00",0
"2024-01-05 05:45:00",0
"2024-01-05 06:00:00",0
"2024-01-05 06:15:00",0
"2024-01-05 06:30:00",0
"2024-01-05 06:45:00",0
"2024-01-05 07:00:00",0
"2024-01-05 07:15:00",0
"2024-01-05 07:30:00",0
"2024-01-05 07:45:00",0
"2024-01-05 08:00:00",0.0401841452250022
"2024-01-05 08:15:00",4.77347125203061
"2024-01-05 08:30:00",11.8330337113756
"2024-01-05 08:45:00",20.633360524018
"2024-01-05 09:00:00",30.588940690716
"2024-01-05 09:15:00",41.1276474473342
"2024-01-05 09:30:00",51.7308909701639
"2024-01-05 09:45:00",61.8934656706032
"2024-01-05 10:00:00",71.1101659600501
"2024-01-05 10:15:00",79.0391769151096
"2024-01-05 10:30:00",85.9922462732156
"2024-01-05 10:45:00",92.4445124370088
"2024-01-05 11:00:00",98.8711138091303
"2024-01-05 11:15:00",105.668163908389
"2024-01-05 11:30:00",112.915676718265
"2024-01-05 11:45:00",120.614641338408
"2024-01-05 12:00:00",128.766046868465
"2024-01-05 12:15:00",137.253773333992
"2024-01-05 12:30:00",145.493264464165
"2024-01-05 12:45:00",152.782854914067
"2024-01-05 13:00:00",158.420879338783
"2024-01-05 13:15:00",161.847360591109
"2024-01-05 13:30:00",163.0690743147
"2024-01-05 13:45:00",162.234484350925
"2024-01-05 14:00:00",159.492054541152
"2024-01-05 14:15:00",155.009374598246
"2024-01-05 14:30:00",149.030537721049
"2024-01-05 14:45:00",141.818762979898
"2024-01-05 15:00:00",133.637269445132
"2024-01-05 15:15:00",124.632063710759
"2024-01-05 15:30:00",114.480302465478
"2024-01-05 15:45:00",102.741929921659
"2024-01-05 16:00:00",88.976890291672
"2024-01-05 16:15:00",73.0748798612464
"2024-01-05 16:30:00",56.2446032095493
"2024-01-05 16:45:00",40.024516989107
"2024-01-05 17:00:00",25.9530778524459
"2024-01-05 17:15:00",15.2261967459338
"2024-01-05 17:30:00",7.66960179130501
"2024-01-05 17:45:00",2.76647540413515
"2024-01-05 18:00:00",0
"2024-01-05 18:15:00",0
"2024-01-05 18:30:00",0
"2024-01-05 18:45:00",0
"2024-01-05 19:00:00",0
"2024-01-05 19:15:00",0
"2024-01-05 19:30:00",0
"2024-01-05 19:45:00",0
"2024-01-05 20:00:00",0
"2024-01-05 20:15:00",0
"2024-01-05 20:30:00",0
"2024-01-05 20:45:00",0
"2024-01-05 21:00:00",0
"2024-01-05 21:15:00",0
"2024-01-05 21:30:00",0
"2024-01-05 21:45:00",0
"2024-01-05 22:00:00",0
"2024-01-05 22:15:00",0
"2024-01-05 22:30:00",0
"2024-01-05 22:45:00",0
"2024-01-05 23:00:00",0
"2024-01-05 23:15:00",0
"2024-01-05 23:30:00",0
"2024-01-05 23:45:00",0
"2024-01-06 00:00:00",0
"2024-01-06 00:15:00",0
"2024-01-06 00:30:00",0
"2024-01-06 00:45:00",0
"2024-01-06 01:00:00",0
"2024-01-06 01:15:00",0
"2024-01-06 01:30:00",0
"2024-01-06 01:45:00",0
"2024-01-06 02:00:00",0
"2024-01-06 02:15:00",0
"2024-01-06 02:30:00",0
"2024-01-06 02:45:00",0
"2024-01-06 03:00:00",0
"2024-01-06 03:15:00",0
"2024-01-06 03:30:00",0
"2024-01-06 03:45:00",0
"2024-01-06 04:00:00",0
"2024-01-06 04:15:00",0
"2024-01-06 04:30:00",0
"2024-01-06 04:45:00",0
"2024-01-06 05:00:00",0
"2024-01-06 05:15:00",0
"2024-01-06 05:30:00",0
"2024-01-06 05:45:00",0
"2024-01-06 06:00:00",0
"2024-01-06 06:15:00",0
"2024-01-06 06:30:00",0
"2024-01-06 06:45:00",0
"2024-01-06 07:00:00",0
"2024-01-06 07:15:00",0
"2024-01-06 07:30:00",0
"2024-01-06 07:45:00",0
"2024-01-06 08:00:00",0.0397011097492483
"2024-01-06 08:15:00",4.12788350012307
"2024-01-06 08:30:00",10.2461794808024
"2024-01-06 08:45:00",17.9131701523798
"2024-01-06 09:00:00",26.6474366154478
"2024-01-06 09:15:00",36.0345178772925
"2024-01-06 09:30:00",45.9277845719734
"2024-01-06 09:45:00",56.2475652402434
"2024-01-06 10:00:00",66.9141884228555
"2024-01-06 10:15:00",77.7203804139395
"2024-01-06 10:30:00",87.948458521133
"2024-01-06 10:45:00",96.7531378054504
"2024-01-06 11:00:00",103.289133327906
"2024-01-06 11:15:00",107.003929662924
"2024-01-06 11:30:00",108.516089438568
"2024-01-06 11:45:00",108.736944796312
"2024-01-06 12:00:00",108.577827877629
"2024-01-06 12:15:00",108.85082834822
"2024-01-06 12:30:00",109.971065970695
"2024-01-06 12:45:00",112.254418031895
"2024-01-06 13:00:00",116.016761818658
"2024-01-06 13:15:00",121.304430100232
"2024-01-06 13:30:00",127.0855775755
"2024-01-06 13:45:00",132.058814425755
"2024-01-06 14:00:00",134.92275083229
"2024-01-06 14:15:00",134.73046804539
"2024-01-06 14:30:00",131.95293159131
"2024-01-06 14:45:00",127.4155780653
"2024-01-06 15:00:00",121.943844062608
"2024-01-06 15:15:00",116.074628069827
"2024-01-06 15:30:00",109.190676138932
"2024-01-06 15:45:00",100.386196213239
"2024-01-06 16:00:00",88.7553962360666
"2024-01-06 16:15:00",73.8646541403787
"2024-01-06 16:30:00",57.1690278177184
"2024-01-06 16:45:00",40.5957451492743
"2024-01-06 17:00:00",26.0720340162351
"2024-01-06 17:15:00",15.1029744488222
"2024-01-06 17:30:00",7.50505507338834
"2024-01-06 17:45:00",2.67261666531909
"2024-01-06 18:00:00",0
"2024-01-06 18:15:00",0
"2024-01-06 18:30:00",0
"2024-01-06 18:45:00",0
"2024-01-06 19:00:00",0
"2024-01-06 19:15:00",0
"2024-01-06 19:30:00",0
"2024-01-06 19:45:00",0
"2024-01-06 20:00:00",0
"2024-01-06 20:15:00",0
"2024-01-06 20:30:00",0
"2024-01-06 20:45:00",0
"2024-01-06 21:00:00",0
"2024-01-06 21:15:00",0
"2024-01-06 21:30:00",0
"2024-01-06 21:45:00",0
"2024-01-06 22:00:00",0
"2024-01-06 22:15:00",0
"2024-01-06 22:30:00",0
"2024-01-06 22:45:00",0
"2024-01-06 23:00:00",0
"2024-01-06 23:15:00",0
"2024-01-06 23:30:00",0
"2024-01-06 23:45:00",0
"2024-01-07 00:00:00",0
"2024-01-07 00:15:00",0
"2024-01-07 00:30:00",0
"2024-01-07 00:45:00",0
"2024-01-07 01:00:00",0
"2024-01-07 01:15:00",0
"2024-01-07 01:30:00",0
"2024-01-07 01:45:00",0
"2024-01-07 02:00:00",0
"2024-01-07 02:15:00",0
"2024-01-07 02:30:00",0
"2024-01-07 02:45:00",0
"2024-01-07 03:00:00",0
"2024-01-07 03:15:00",0
"2024-01-07 03:30:00",0
"2024-01-07 03:45:00",0
"2024-01-07 04:00:00",0
"2024-01-07 04:15:00",0
"2024-01-07 04:30:00",0
"2024-01-07 04:45:00",0
"2024-01-07 05:00:00",0
"2024-01-07 05:15:00",0
"2024-01-07 05:30:00",0
"2024-01-07 05:45:00",0
"2024-01-07 06:00:00",0
"2024-01-07 06:15:00",0
"2024-01-07 06:30:00",0
"2024-01-07 06:45:00",0
"2024-01-07 07:00:00",0
"2024-01-07 07:15:00",0
"2024-01-07 07:30:00",0
"2024-01-07 07:45:00",0
"2024-01-07 08:00:00",0.0786671380737065
"2024-01-07 08:15:00",6.78125662277994
"2024-01-07 08:30:00",16.2259763724242
"2024-01-07 08:45:00",26.9745200073995
"2024-01-07 09:00:00",37.5885811480986
"2024-01-07 09:15:00",46.9375736414232
"2024-01-07 09:30:00",55.1217922403103
"2024-01-07 09:45:00",62.5492519242055
"2024-01-07 10:00:00",69.6279676725545
"2024-01-07 10:15:00",76.6272639756913
"2024-01-07 10:30:00",83.2617033675026
"2024-01-07 10:45:00",89.1071578927636
"2024-01-07 11:00:00",93.7394995962492
"2024-01-07 11:15:00",97.0022675311297
"2024-01-07 11:30:00",99.8096687841563
"2024-01-07 11:45:00",103.343577450475
"2024-01-07 12:00:00",108.785867625233
"2024-01-07 12:15:00",116.839669760246
"2024-01-07 12:30:00",126.293139734012
"2024-01-07 12:45:00",135.455689781698
"2024-01-07 13:00:00",142.636732138471
"2024-01-07 13:15:00",146.494069206334
"2024-01-07 13:30:00",147.079064054624
"2024-01-07 13:45:00",144.791469919514
"2024-01-07 14:00:00",140.031040037176
"2024-01-07 14:15:00",133.304149114653
"2024-01-07 14:30:00",125.543657742471
"2024-01-07 14:45:00",117.789047982027
"2024-01-07 15:00:00",111.079801894717
"2024-01-07 15:15:00",105.991307500617
"2024-01-07 15:30:00",101.242576654519
"2024-01-07 15:45:00",95.0885271698921
"2024-01-07 16:00:00",85.7840768602079
"2024-01-07 16:15:00",72.2546830832758
"2024-01-07 16:30:00",56.1079613742624
"2024-01-07 16:45:00",39.6220668126736
"2024-01-07 17:00:00",25.0751544780152
"2024-01-07 17:15:00",14.2478727466868
"2024-01-07 17:30:00",6.93084318266284
"2024-01-07 17:45:00",2.41718064681121
"2024-01-07 18:00:00",0
"2024-01-07 18:15:00",0
"2024-01-07 18:30:00",0
"2024-01-07 18:45:00",0
"2024-01-07 19:00:00",0
"2024-01-07 19:15:00",0
"2024-01-07 19:30:00",0
"2024-01-07 19:45:00",0
"2024-01-07 20:00:00",0
"2024-01-07 20:15:00",0
"2024-01-07 20:30:00",0
"2024-01-07 20:45:00",0
"2024-01-07 21:00:00",0
"2024-01-07 21:15:00",0
"2024-01-07 21:30:00",0
"2024-01-07 21:45:00",0
"2024-01-07 22:00:00",0
"2024-01-07 22:15:00",0
"2024-01-07 22:30:00",0
"2024-01-07 22:45:00",0
"2024-01-07 23:00:00",0
"2024-01-07 23:15:00",0
"2024-01-07 23:30:00",0
"2024-01-07 23:45:00",0
"2024-01-08 00:00:00",0
"2024-01-08 00:15:00",0
"2024-01-08 00:30:00",0
"2024-01-08 00:45:00",0
"2024-01-08 01:00:00",0
"2024-01-08 01:15:00",0
"2024-01-08 01:30:00",0
"2024-01-08 01:45:00",0
"2024-01-08 02:00:00",0
"2024-01-08 02:15:00",0
"2024-01-08 02:30:00",0
"2024-01-08 02:45:00",0
"2024-01-08 03:00:00",0
"2024-01-08 03:15:00",0
"2024-01-08 03:30:00",0
"2024-01-08 03:45:00",0
"2024-01-08 04:00:00",0
"2024-01-08 04:15:00",0
"2024-01-08 04:30:00",0
"2024-01-08 04:45:00",0
"2024-01-08 05:00:00",0
"2024-01-08 05:15:00",0
"2024-01-08 05:30:00",0
"2024-01-08 05:45:00",0
"2024-01-08 06:00:00",0
"2024-01-08 06:15:00",0
"2024-01-08 06:30:00",0
"2024-01-08 06:45:00",0
"2024-01-08 07:00:00",0
"2024-01-08 07:15:00",0
"2024-01-08 07:30:00",0
"2024-01-08 07:45:00",0
"2024-01-08 08:00:00",0
"2024-01-08 08:15:00",2.44549694724384
"2024-01-08 08:30:00",6.49349509248186
"2024-01-08 08:45:00",12.2825414272784
"2024-01-08 09:00:00",19.9511829431978
"2024-01-08 09:15:00",29.3474085770034
"2024-01-08 09:30:00",39.1569750462545
"2024-01-08 09:45:00",47.7750810137094
"2024-01-08 10:00:00",53.5969251421265
"2024-01-08 10:15:00",55.4596186275797
"2024-01-08 10:30:00",53.967922799405
"2024-01-08 10:45:00",50.168511520254
"2024-01-08 11:00:00",45.1080586527784
"2024-01-08 11:15:00",39.9499179622125
"2024-01-08 11:30:00",36.3241628241212
"2024-01-08 11:45:00",35.9775465166524
"2024-01-08 12:00:00",40.6568223179537
"2024-01-08 12:15:00",51.4644707577214
"2024-01-08 12:30:00",66.9258813718458
"2024-01-08 12:45:00",84.9221709477657
"2024-01-08 13:00:00",103.33445627292
"2024-01-08 13:15:00",120.176012475737
"2024-01-08 13:30:00",133.988748048603
"2024-01-08 13:45:00",143.446729824893
"2024-01-08 14:00:00",147.224024637984
"2024-01-08 14:15:00",144.584236671274
"2024-01-08 14:30:00",137.149119508255
"2024-01-08 14:45:00",127.129964082443
"2024-01-08 15:00:00",116.738061327354
"2024-01-08 15:15:00",107.632314931442
"2024-01-08 15:30:00",99.2620796029239
"2024-01-08 15:45:00",90.5243228049534
"2024-01-08 16:00:00",80.3160120006861
"2024-01-08 16:15:00",67.9261475894406
"2024-01-08 16:30:00",54.2118617151904
"2024-01-08 16:45:00",40.4223194580724
"2024-01-08 17:00:00",27.8066858982235
"2024-01-08 17:15:00",17.3943364246205
"2024-01-08 17:30:00",9.33548766159884
"2024-01-08 17:45:00",3.56056654233362
"2024-01-08 18:00:00",0
"2024-01-08 18:15:00",0
"2024-01-08 18:30:00",0
"2024-01-08 18:45:00",0
"2024-01-08 19:00:00",0
"2024-01-08 19:15:00",0
"2024-01-08 19:30:00",0
"2024-01-08 19:45:00",0
"2024-01-08 20:00:00",0
"2024-01-08 20:15:00",0
"2024-01-08 20:30:00",0
"2024-01-08 20:45:00",0
"2024-01-08 21:00:00",0
"2024-01-08 21:15:00",0
"2024-01-08 21:30:00",0
"2024-01-08 21:45:00",0
"2024-01-08 22:00:00",0
"2024-01-08 22:15:00",0
"2024-01-08 22:30:00",0
"2024-01-08 22:45:00",0
"2024-01-08 23:00:00",0
"2024-01-08 23:15:00",0
"2024-01-08 23:30:00",0
