"","x"
"2024-01-03 12:15:00",6551.50688430869
"2024-01-03 12:30:00",6548.69702973755
"2024-01-03 12:45:00",6549.35359754764
"2024-01-03 13:00:00",6552.928089
"2024-01-03 13:15:00",6558.41473841109
"2024-01-03 13:30:00",6562.97871231908
"2024-01-03 13:45:00",6563.32791031752
"2024-01-03 14:00:00",6556.170232
"2024-01-03 14:15:00",6542.21355540631
"2024-01-03 14:30:00",6538.16567236114
"2024-01-03 14:45:00",6564.7343531354
"2024-01-03 15:00:00",6642.627368
"2024-01-03 15:15:00",6782.73424846366
"2024-01-03 15:30:00",6956.67157098636
"2024-01-03 15:45:00",7126.23767326588
"2024-01-03 16:00:00",7253.230893
"2024-01-03 16:15:00",7310.28827177029
"2024-01-03 16:30:00",7313.40166669343
"2024-01-03 16:45:00",7289.40163876985
"2024-01-03 17:00:00",7265.118749
"2024-01-03 17:15:00",7261.03369831454
"2024-01-03 17:30:00",7272.22774736494
"2024-01-03 17:45:00",7287.43229673287
"2024-01-03 18:00:00",7295.378747
"2024-01-03 18:15:00",7286.89724945592
"2024-01-03 18:30:00",7261.21295822182
"2024-01-03 18:45:00",7219.64977812681
"2024-01-03 19:00:00",7163.531614
"2024-01-03 19:15:00",7094.28177018991
"2024-01-03 19:30:00",7013.72114912278
"2024-01-03 19:45:00",6923.77005274426
"2024-01-03 20:00:00",6826.348783
"2024-01-03 20:15:00",6723.14403837818
"2024-01-03 20:30:00",6614.90810353705
"2024-01-03 20:45:00",6502.1596596774
"2024-01-03 21:00:00",6385.417388
"2024-01-03 21:15:00",6265.47774076613
"2024-01-03 21:30:00",6144.24825447903
"2024-01-03 21:45:00",6023.91423670241
"2024-01-03 22:00:00",5906.660995
"2024-01-03 22:15:00",5794.43803024479
"2024-01-03 22:30:00",5688.25161654684
"2024-01-03 22:45:00",5588.87222132547
"2024-01-03 23:00:00",5497.070312
"2024-01-03 23:15:00",5413.45438983283
"2024-01-03 23:30:00",5337.98509145861
"2024-01-03 23:45:00",5270.4610873551
"2024-01-04 00:00:00",5210.681048
"2024-01-04 00:15:00",5158.46612109577
"2024-01-04 00:30:00",5113.7273632437
"2024-01-04 00:45:00",5076.39830826978
"2024-01-04 01:00:00",5046.41249
"2024-01-04 01:15:00",5023.70795483095
"2024-01-04 01:30:00",5008.24079944158
"2024-01-04 01:45:00",4999.97163308142
"2024-01-04 02:00:00",4998.861065
"2024-01-04 02:15:00",5004.93049393978
"2024-01-04 02:30:00",5018.44447661497
"2024-01-04 02:45:00",5039.72835923266
"2024-01-04 03:00:00",5069.107488
"2024-01-04 03:15:00",5107.63893581616
"2024-01-04 03:30:00",5159.30668234855
"2024-01-04 03:45:00",5228.82643395667
"2024-01-04 04:00:00",5320.913897
"2024-01-04 04:15:00",5437.85432484246
"2024-01-04 04:30:00",5572.21115886582
"2024-01-04 04:45:00",5714.11738745626
"2024-01-04 05:00:00",5853.705999
"2024-01-04 05:15:00",5982.51818159524
"2024-01-04 05:30:00",6097.72792218818
"2024-01-04 05:45:00",6197.91740743703
"2024-01-04 06:00:00",6281.668824
"2024-01-04 06:15:00",6348.88750338597
"2024-01-04 06:30:00",6404.77135650648
"2024-01-04 06:45:00",6455.84143912375
"2024-01-04 07:00:00",6508.618807
"2024-01-04 07:15:00",6567.51677215778
"2024-01-04 07:30:00",6628.51767166092
"2024-01-04 07:45:00",6685.49609883361
"2024-01-04 08:00:00",6732.326647
"2024-01-04 08:15:00",6764.63882706105
"2024-01-04 08:30:00",6785.08182022483
"2024-01-04 08:45:00",6798.0597252762
"2024-01-04 09:00:00",6807.976641
"2024-01-04 09:15:00",6818.41119019177
"2024-01-04 09:30:00",6829.64009168976
"2024-01-04 09:45:00",6841.11458834286
"2024-01-04 10:00:00",6852.285923
"2024-01-04 10:15:00",6862.6156843906
"2024-01-04 10:30:00",6871.60684476614
"2024-01-04 10:45:00",6878.77272225861
"2024-01-04 11:00:00",6883.626635
"2024-01-04 11:15:00",6885.79054719895
"2024-01-04 11:30:00",6885.32100737068
"2024-01-04 11:45:00",6882.38321010707
"2024-01-04 12:00:00",6877.14235
"2024-01-04 12:15:00",6870.01102398549
"2024-01-04 12:30:00",6862.39143837615
"2024-01-04 12:45:00",6855.93320182873
"2024-01-04 13:00:00",6852.285923
"2024-01-04 13:15:00",6852.59197070285
"2024-01-04 13:30:00",6855.96475437473
"2024-01-04 13:45:00",6861.01044360925
"2024-01-04 14:00:00",6866.335208
"2024-01-04 14:15:00",6873.15419595313
"2024-01-04 14:30:00",6893.11847112494
"2024-01-04 14:45:00",6940.48807598428
"2024-01-04 15:00:00",7029.523053
"2024-01-04 15:15:00",7168.05020423463
"2024-01-04 15:30:00",7338.1633701255
"2024-01-04 15:45:00",7515.52315070362
"2024-01-04 16:00:00",7675.790146
"2024-01-04 16:15:00",7798.54937563958
"2024-01-04 16:30:00",7879.08353762304
"2024-01-04 16:45:00",7916.59974954498
"2024-01-04 17:00:00",7910.305129
"2024-01-04 17:15:00",7862.55368270703
"2024-01-04 17:30:00",7788.28697388232
"2024-01-04 17:45:00",7705.59345486645
"2024-01-04 18:00:00",7632.561578
"2024-01-04 18:15:00",7582.23352187605
"2024-01-04 18:30:00",7547.46637009767
"2024-01-04 18:45:00",7516.07093252046
"2024-01-04 19:00:00",7475.858019
"2024-01-04 19:15:00",7416.98568647628
"2024-01-04 19:30:00",7339.00098022699
"2024-01-04 19:45:00",7243.7981926142
"2024-01-04 20:00:00",7133.271616
"2024-01-04 20:15:00",7009.43077431257
"2024-01-04 20:30:00",6874.74611774438
"2024-01-04 20:45:00",6731.803328054
"2024-01-04 21:00:00",6583.188087
"2024-01-04 21:15:00",6431.8356147422
"2024-01-04 21:30:00",6282.0792850455
"2024-01-04 21:45:00",6138.60201007605
"2024-01-04 22:00:00",6006.086702
"2024-01-04 22:15:00",5888.12504185925
"2024-01-04 22:30:00",5783.94378619863
"2024-01-04 22:45:00",5691.67846043869
"2024-01-04 23:00:00",5609.46459
"2024-01-04 23:15:00",5535.82256205516
"2024-01-04 23:30:00",5470.81221078498
"2024-01-04 23:45:00",5414.87823212231
"2024-01-05 00:00:00",5368.465322
"2024-01-05 00:15:00",5331.85702524822
"2024-01-05 00:30:00",5304.69228228643
"2024-01-05 00:45:00",5286.44888243143
"2024-01-05 01:00:00",5276.604615
"2024-01-05 01:15:00",5274.84635343634
"2024-01-05 01:30:00",5281.69730769428
"2024-01-05 01:45:00",5297.88977185508
"2024-01-05 02:00:00",5324.15604
"2024-01-05 02:15:00",5360.57010697519
"2024-01-05 02:30:00",5404.57277068645
"2024-01-05 02:45:00",5452.94652980448
"2024-01-05 03:00:00",5502.473883
"2024-01-05 03:15:00",5551.97306011604
"2024-01-05 03:30:00",5608.40521568493
"2024-01-05 03:45:00",5680.76723541136
"2024-01-05 04:00:00",5778.056005
"2024-01-05 04:15:00",5905.54939821692
"2024-01-05 04:30:00",6053.64924107382
"2024-01-05 04:45:00",6209.03834764381
"2024-01-05 05:00:00",6358.399532
"2024-01-05 05:15:00",6491.68147243817
"2024-01-05 05:30:00",6611.8963041448
"2024-01-05 05:45:00",6725.32202652902
"2024-01-05 06:00:00",6838.236639
"2024-01-05 06:15:00",6954.7165414054
"2024-01-05 06:30:00",7070.03173534699
"2024-01-05 06:45:00",7177.25062286509
"2024-01-05 07:00:00",7269.441606
"2024-01-05 07:15:00",7341.14405644024
"2024-01-05 07:30:00",7392.78122446723
"2024-01-05 07:45:00",7426.24733001061
"2024-01-05 08:00:00",7443.436593
"2024-01-05 08:15:00",7446.34345400551
"2024-01-05 08:30:00",7437.36323615908
"2024-01-05 08:45:00",7418.99148323311
"2024-01-05 09:00:00",7393.723739
"2024-01-05 09:15:00",7363.93985564709
"2024-01-05 09:30:00",7331.55691902145
"2024-01-05 09:45:00",7298.37632338509
"2024-01-05 10:00:00",7266.199463
"2024-01-05 10:15:00",7236.531717578
"2024-01-05 10:30:00",7209.69440863011
"2024-01-05 10:45:00",7185.71284311717
"2024-01-05 11:00:00",7164.612328
"2024-01-05 11:15:00",7146.07996257217
"2024-01-05 11:30:00",7128.45001545811
"2024-01-05 11:45:00",7109.718547615
"2024-01-05 12:00:00",7087.88162
"2024-01-05 12:15:00",7061.63851383646
"2024-01-05 12:30:00",7032.50139141245
"2024-01-05 12:45:00",7002.68563528221
"2024-01-05 13:00:00",6974.406628
"2024-01-05 13:15:00",6949.61716566012
"2024-01-05 13:30:00",6929.21969851709
"2024-01-05 13:45:00",6913.85409036552
"2024-01-05 14:00:00",6904.160205
"2024-01-05 14:15:00",6902.08754283558
"2024-01-05 14:30:00",6914.82415076918
"2024-01-05 14:45:00",6950.86771231819
"2024-01-05 15:00:00",7018.715911
"2024-01-05 15:15:00",7122.05933190382
"2024-01-05 15:30:00",7245.36016640619
"2024-01-05 15:45:00",7368.27350745546
"2024-01-05 16:00:00",7470.454448
"2024-01-05 16:15:00",7536.727787721
"2024-01-05 16:30:00",7572.59715323105
"2024-01-05 16:45:00",7588.73587787558
"2024-01-05 17:00:00",7595.817295
"2024-01-05 17:15:00",7602.86115571217
"2024-01-05 17:30:00",7612.2728821696
"2024-01-05 17:45:00",7624.80431429223
"2024-01-05 18:00:00",7641.207292
"2024-01-05 18:15:00",7660.8414026022
"2024-01-05 18:30:00",7677.49722296555
"2024-01-05 18:45:00",7683.57307734613
"2024-01-05 19:00:00",7671.46729
"2024-01-05 19:15:00",7635.41409301965
"2024-01-05 19:30:00",7576.9913498432
"2024-01-05 19:45:00",7499.61283174514
"2024-01-05 20:00:00",7406.69231
"2024-01-05 20:15:00",7301.18017897543
"2024-01-05 20:30:00",7184.17332541167
"2024-01-05 20:45:00",7056.30525914207
"2024-01-05 21:00:00",6918.20949
"2024-01-05 21:15:00",6771.38143556298
"2024-01-05 21:30:00",6620.76414438514
"2024-01-05 21:45:00",6472.16257276472
"2024-01-05 22:00:00",6331.381677
"2024-01-05 22:15:00",6203.0658645695
"2024-01-05 22:30:00",6087.21734767279
"2024-01-05 22:45:00",5982.67778968968
"2024-01-05 23:00:00",5888.288854
"2024-01-05 23:15:00",5802.97442256525
"2024-01-05 23:30:00",5725.9872516737
"2024-01-05 23:45:00",5656.6623161953
"2024-01-06 00:00:00",5594.334591
"2024-01-06 00:15:00",5538.34330363825
"2024-01-06 00:30:00",5488.04469238242
"2024-01-06 00:45:00",5442.79924818538
"2024-01-06 01:00:00",5401.967462
"2024-01-06 01:15:00",5364.75993705363
"2024-01-06 01:30:00",5329.78772567162
"2024-01-06 01:45:00",5295.51199245379
"2024-01-06 02:00:00",5260.393902
"2024-01-06 02:15:00",5223.5574616941
"2024-01-06 02:30:00",5186.77805005611
"2024-01-06 02:45:00",5152.49388839006
"2024-01-06 03:00:00",5123.143198
"2024-01-06 03:15:00",5100.73971443559
"2024-01-06 03:30:00",5085.59923022895
"2024-01-06 03:45:00",5077.61305215784
"2024-01-06 04:00:00",5076.672487
"2024-01-06 04:15:00",5084.19364039168
"2024-01-06 04:30:00",5107.6918134031
"2024-01-06 04:45:00",5156.20710596296
"2024-01-06 05:00:00",5238.779618
"2024-01-06 05:15:00",5361.64538682582
"2024-01-06 05:30:00",5519.82419928367
"2024-01-06 05:45:00",5705.53177959968
"2024-01-06 06:00:00",5910.983852
"2024-01-06 06:15:00",6127.12847491441
"2024-01-06 06:30:00",6339.84304358724
"2024-01-06 06:45:00",6533.73728746644
"2024-01-06 07:00:00",6693.420936
"2024-01-06 07:15:00",6807.56217232904
"2024-01-06 07:30:00",6881.0629943674
"2024-01-06 07:45:00",6922.88385372205
"2024-01-06 08:00:00",6941.985202
"2024-01-06 08:15:00",6946.49505736317
"2024-01-06 08:30:00",6941.21170419318
"2024-01-06 08:45:00",6930.10099342661
"2024-01-06 09:00:00",6917.128776
"2024-01-06 09:15:00",6905.61661365578
"2024-01-06 09:30:00",6896.30891135987
"2024-01-06 09:45:00",6889.30578488402
"2024-01-06 10:00:00",6884.70735
"2024-01-06 10:15:00",6882.05506526369
"2024-01-06 10:30:00",6878.65576036735
"2024-01-06 10:45:00",6871.25760778733
"2024-01-06 11:00:00",6856.60878
"2024-01-06 11:15:00",6832.6815239457
"2024-01-06 11:30:00",6802.34438442075
"2024-01-06 11:45:00",6769.68998068542
"2024-01-06 12:00:00",6738.810932
"2024-01-06 12:15:00",6712.78879034412
"2024-01-06 12:30:00",6690.66083857467
"2024-01-06 12:45:00",6670.45329226789
"2024-01-06 13:00:00",6650.192367
"2024-01-06 13:15:00",6628.73190624033
"2024-01-06 13:30:00",6608.23626503058
"2024-01-06 13:45:00",6591.69742630554
"2024-01-06 14:00:00",6582.107373
"2024-01-06 14:15:00",6580.34439144455
"2024-01-06 14:30:00",6578.831981553
"2024-01-06 14:45:00",6567.87994663495
"2024-01-06 15:00:00",6537.79809
"2024-01-06 15:15:00",6484.09176660646
"2024-01-06 15:30:00",6423.04853800743
"2024-01-06 15:45:00",6376.15151740468
"2024-01-06 16:00:00",6364.883818
"2024-01-06 16:15:00",6405.68717358272
"2024-01-06 16:30:00",6494.83780029229
"2024-01-06 16:45:00",6623.57053485572
"2024-01-06 17:00:00",6783.120214
"2024-01-06 17:15:00",6962.95745653141
"2024-01-06 17:30:00",7145.49600957339
"2024-01-06 17:45:00",7311.38540232868
"2024-01-06 18:00:00",7441.275164
"2024-01-06 18:15:00",7521.32747266664
"2024-01-06 18:30:00",7559.75510191413
"2024-01-06 18:45:00",7570.28347420455
"2024-01-06 19:00:00",7566.638012
"2024-01-06 19:15:00",7559.8193659739
"2024-01-06 19:30:00",7549.92909964509
"2024-01-06 19:45:00",7534.34400474373
"2024-01-06 20:00:00",7510.440873
"2024-01-06 20:15:00",7475.63002192212
"2024-01-06 20:30:00",7427.45587213052
"2024-01-06 20:45:00",7363.49637002365
"2024-01-06 21:00:00",7281.329462
"2024-01-06 21:15:00",7179.35071636886
"2024-01-06 21:30:00",7059.22618908285
"2024-01-06 21:45:00",6923.43955800541
"2024-01-06 22:00:00",6774.474501
"2024-01-06 22:15:00",6615.46204380557
"2024-01-06 22:30:00",6452.12260366309
"2024-01-06 22:45:00",6290.82394568907
"2024-01-06 23:00:00",6137.933835
"2024-01-06 23:15:00",5998.52379325263
"2024-01-06 23:30:00",5872.48036826478
"2024-01-06 23:45:00",5758.39386439454
"2024-01-07 00:00:00",5654.854586
"2024-01-07 00:15:00",5560.78580969955
"2024-01-07 00:30:00",5476.44270115279
"2024-01-07 00:45:00",5402.41339827963
"2024-01-07 01:00:00",5339.286039
"2024-01-07 01:15:00",5287.57934330856
"2024-01-07 01:30:00",5247.53435949907
"2024-01-07 01:45:00",5219.32271794005
"2024-01-07 02:00:00",5203.116049
"2024-01-07 02:15:00",5199.06445484745
"2024-01-07 02:30:00",5207.23192485092
"2024-01-07 02:45:00",5227.66092017893
"2024-01-07 03:00:00",5260.393902
"2024-01-07 03:15:00",5305.7808375985
"2024-01-07 03:30:00",5365.40171872223
"2024-01-07 03:45:00",5441.14404323485
"2024-01-07 04:00:00",5534.895309
"2024-01-07 04:15:00",5647.67224086792
"2024-01-07 04:30:00",5777.00847163514
"2024-01-07 04:45:00",5919.5668610848
"2024-01-07 05:00:00",6072.010269
"2024-01-07 05:15:00",6230.15823507045
"2024-01-07 05:30:00",6386.45701861219
"2024-01-07 05:45:00",6532.50955884784
"2024-01-07 06:00:00",6659.918795
"2024-01-07 06:15:00",6762.79244535027
"2024-01-07 06:30:00",6845.25734441608
"2024-01-07 06:45:00",6913.94510577386
"2024-01-07 07:00:00",6975.487343
"2024-01-07 07:15:00",7034.70223896598
"2024-01-07 07:30:00",7089.15425372347
"2024-01-07 07:45:00",7134.59441661923
"2024-01-07 08:00:00",7166.773757
"2024-01-07 08:15:00",7182.73058531708
"2024-01-07 08:30:00",7184.65233644003
"2024-01-07 08:45:00",7176.01372634297
"2024-01-07 09:00:00",7160.289471
"2024-01-07 09:15:00",7140.62432907819
"2024-01-07 09:30:00",7118.8432300164
"2024-01-07 09:45:00",7096.4411459464
"2024-01-07 10:00:00",7074.913049
"2024-01-07 10:15:00",7055.55005316701
"2024-01-07 10:30:00",7038.82783986937
"2024-01-07 10:45:00",7025.01823238705
"2024-01-07 11:00:00",7014.393054
"2024-01-07 11:15:00",7006.69778808188
"2024-01-07 11:30:00",6999.57255838111
"2024-01-07 11:45:00",6990.13114873978
"2024-01-07 12:00:00",6975.487343
"2024-01-07 12:15:00",6953.89899777107
"2024-01-07 12:30:00",6928.20026073118
"2024-01-07 12:45:00",6902.36935232569
"2024-01-07 13:00:00",6880.384493
"2024-01-07 13:15:00",6865.0952576307
"2024-01-07 13:30:00",6854.83663881918
"2024-01-07 13:45:00",6846.81498359808
"2024-01-07 14:00:00",6838.236639
"2024-01-07 14:15:00",6828.34445495614
"2024-01-07 14:30:00",6824.52729299209
"2024-01-07 14:45:00",6836.21051753198
"2024-01-07 15:00:00",6872.819493
"2024-01-07 15:15:00",6939.14316629473
"2024-01-07 15:30:00",7021.42481421247
"2024-01-07 15:45:00",7101.27129602398
"2024-01-07 16:00:00",7160.289471
"2024-01-07 16:15:00",7185.38295573995
"2024-01-07 16:30:00",7184.64239615802
"2024-01-07 16:45:00",7171.45519549708
"2024-01-07 17:00:00",7159.208757
"2024-01-07 17:15:00",7159.21131074547
"2024-01-07 17:30:00",7174.45439415543
"2024-01-07 17:45:00",7205.85037148769
"2024-01-07 18:00:00",7254.311607
"2024-01-07 18:15:00",7317.82647216881
"2024-01-07 18:30:00",7382.68736734524
"2024-01-07 18:45:00",7432.26270009904
"2024-01-07 19:00:00",7449.920878
"2024-01-07 19:15:00",7423.61938217303
"2024-01-07 19:30:00",7359.67198796362
