"","x"
"2024-01-02 19:00:00",0.192447939306636
"2024-01-02 19:15:00",0.182058400884719
"2024-01-02 19:30:00",0.209867814875115
"2024-01-02 19:45:00",0.270854455251531
"2024-01-02 20:00:00",0.359996595987673
"2024-01-02 20:15:00",0.468693357857547
"2024-01-02 20:30:00",0.574027248836368
"2024-01-02 20:45:00",0.649501623699649
"2024-01-02 21:00:00",0.668619837222908
"2024-01-02 21:15:00",0.614182850907047
"2024-01-02 21:30:00",0.506182053154527
"2024-01-02 21:45:00",0.373906439093197
"2024-01-02 22:00:00",0.246645003850905
"2024-01-02 22:15:00",0.148020989991725
"2024-01-02 22:30:00",0.0789946298246296
"2024-01-02 22:45:00",0.0348604030948134
"2024-01-02 23:00:00",0.010912789547473
"2024-01-02 23:15:00",0.00208879920769827
"2024-01-02 23:30:00",0.00189556322015484
"2024-01-02 23:45:00",0.00348274300940224
"2024-01-03 00:00:00",0
"2024-01-03 00:15:00",0
"2024-01-03 00:30:00",0
"2024-01-03 00:45:00",0
"2024-01-03 01:00:00",0.0215137080684679
"2024-01-03 01:15:00",0.0962134288714544
"2024-01-03 01:30:00",0.190923066139354
"2024-01-03 01:45:00",0.281292647162411
"2024-01-03 02:00:00",0.342972199230874
"2024-01-03 02:15:00",0.358036184688226
"2024-01-03 02:30:00",0.334256806090904
"2024-01-03 02:45:00",0.285830701048583
"2024-01-03 03:00:00",0.226954507170939
"2024-01-03 03:15:00",0.169826335745215
"2024-01-03 03:30:00",0.118650192768926
"2024-01-03 03:45:00",0.0756315579171543
"2024-01-03 04:00:00",0.042975910864984
"2024-01-03 04:15:00",0.0220054791635898
"2024-01-03 04:30:00",0.0105094818685161
"2024-01-03 04:45:00",0.00539388591139934
"2024-01-03 05:00:00",0.00356465822387602
"2024-01-03 05:15:00",0.00245173653871182
"2024-01-03 05:30:00",0.00158094179318921
"2024-01-03 05:45:00",0.00100206572571979
"2024-01-03 06:00:00",0.000764900074715199
"2024-01-03 06:15:00",0.000878191280206249
"2024-01-03 06:30:00",0.00118650458870053
"2024-01-03 06:45:00",0.00149335994832483
"2024-01-03 07:00:00",0.00160227730720592
"2024-01-03 07:15:00",0.00137726152444194
"2024-01-03 07:30:00",0.000924257103016395
"2024-01-03 07:45:00",0.000409693456884131
"2024-01-03 08:00:00",0
"2024-01-03 08:15:00",0
"2024-01-03 08:30:00",0
"2024-01-03 08:45:00",0
"2024-01-03 09:00:00",0
"2024-01-03 09:15:00",0
"2024-01-03 09:30:00",0
"2024-01-03 09:45:00",0
"2024-01-03 10:00:00",0
"2024-01-03 10:15:00",0
"2024-01-03 10:30:00",0
"2024-01-03 10:45:00",0
"2024-01-03 11:00:00",0
"2024-01-03 11:15:00",0
"2024-01-03 11:30:00",0
"2024-01-03 11:45:00",0
"2024-01-03 12:00:00",0
"2024-01-03 12:15:00",0.00151829889699712
"2024-01-03 12:30:00",0.00353735300852988
"2024-01-03 12:45:00",0.0055915348775542
"2024-01-03 13:00:00",0.00721521704702602
"2024-01-03 13:15:00",0.00829973160508881
"2024-01-03 13:30:00",0.0101642488206362
"2024-01-03 13:45:00",0.0144848985077494
"2024-01-03 14:00:00",0.0229378104805095
"2024-01-03 14:15:00",0.0364570897104804
"2024-01-03 14:30:00",0.0530087417991563
"2024-01-03 14:45:00",0.069816747505514
"2024-01-03 15:00:00",0.0841050875885305
"2024-01-03 15:15:00",0.0931599404269122
"2024-01-03 15:30:00",0.0945162748782841
"2024-01-03 15:45:00",0.0857712574200007
"2024-01-03 16:00:00",0.0645220545294165
"2024-01-03 16:15:00",0.0327021910125
"2024-01-03 16:30:00",0.00959062498967523
"2024-01-03 16:45:00",0.0188026729099799
"2024-01-03 17:00:00",0.0839536512224519
"2024-01-03 17:15:00",0.217306602471367
"2024-01-03 17:30:00",0.385715473581949
"2024-01-03 17:45:00",0.544681937574661
"2024-01-03 18:00:00",0.649707667469965
"2024-01-03 18:15:00",0.668124283547334
"2024-01-03 18:30:00",0.614583195122282
"2024-01-03 18:45:00",0.51556575876933
"2024-01-03 19:00:00",0.397553331063004
"2024-01-03 19:15:00",0.283516384296089
"2024-01-03 19:30:00",0.182381853634423
"2024-01-03 19:45:00",0.0995657899621064
"2024-01-03 20:00:00",0.0404842441632401
"2024-01-03 20:15:00",0.00825441234172333
"2024-01-03 20:30:00",0
"2024-01-03 20:45:00",0
"2024-01-03 21:00:00",0.00269755145140136
"2024-01-03 21:15:00",0.00493692012892555
"2024-01-03 21:30:00",0.00426768921794796
"2024-01-03 21:45:00",0.00213900156084673
"2024-01-03 22:00:00",0
"2024-01-03 22:15:00",0
"2024-01-03 22:30:00",0
"2024-01-03 22:45:00",0
"2024-01-03 23:00:00",0
"2024-01-03 23:15:00",0
"2024-01-03 23:30:00",0
"2024-01-03 23:45:00",0
"2024-01-04 00:00:00",0
"2024-01-04 00:15:00",0
"2024-01-04 00:30:00",0
"2024-01-04 00:45:00",0
"2024-01-04 01:00:00",0
"2024-01-04 01:15:00",0
"2024-01-04 01:30:00",0
"2024-01-04 01:45:00",0
"2024-01-04 02:00:00",0
"2024-01-04 02:15:00",0
"2024-01-04 02:30:00",0
"2024-01-04 02:45:00",0
"2024-01-04 03:00:00",0
"2024-01-04 03:15:00",0
"2024-01-04 03:30:00",0
"2024-01-04 03:45:00",0
"2024-01-04 04:00:00",0.0001397048787203
"2024-01-04 04:15:00",0.000848563578703868
"2024-01-04 04:30:00",0.00188691278593104
"2024-01-04 04:45:00",0.00317370893980423
"2024-01-04 05:00:00",0.00462790847972585
"2024-01-04 05:15:00",0.00612408175847363
"2024-01-04 05:30:00",0.0073592547823266
"2024-01-04 05:45:00",0.00798606747093908
"2024-01-04 06:00:00",0.00765715974396541
"2024-01-04 06:15:00",0.00618396647303968
"2024-01-04 06:30:00",0.00401310233771498
"2024-01-04 06:45:00",0.00174997696952414
"2024-01-04 07:00:00",0
"2024-01-04 07:15:00",0
"2024-01-04 07:30:00",0
"2024-01-04 07:45:00",0
"2024-01-04 08:00:00",0
"2024-01-04 08:15:00",0
"2024-01-04 08:30:00",0
"2024-01-04 08:45:00",0
"2024-01-04 09:00:00",0
"2024-01-04 09:15:00",0
"2024-01-04 09:30:00",0
"2024-01-04 09:45:00",0
"2024-01-04 10:00:00",0
"2024-01-04 10:15:00",0
"2024-01-04 10:30:00",0
"2024-01-04 10:45:00",0
"2024-01-04 11:00:00",0
"2024-01-04 11:15:00",0
"2024-01-04 11:30:00",0
"2024-01-04 11:45:00",0
"2024-01-04 12:00:00",0
"2024-01-04 12:15:00",0
"2024-01-04 12:30:00",0
"2024-01-04 12:45:00",0
"2024-01-04 13:00:00",0
"2024-01-04 13:15:00",0
"2024-01-04 13:30:00",0
"2024-01-04 13:45:00",0
"2024-01-04 14:00:00",0
"2024-01-04 14:15:00",0
"2024-01-04 14:30:00",0
"2024-01-04 14:45:00",0
"2024-01-04 15:00:00",0
"2024-01-04 15:15:00",0
"2024-01-04 15:30:00",0
"2024-01-04 15:45:00",0
"2024-01-04 16:00:00",0
"2024-01-04 16:15:00",0
"2024-01-04 16:30:00",0
"2024-01-04 16:45:00",0
"2024-01-04 17:00:00",0
"2024-01-04 17:15:00",0
"2024-01-04 17:30:00",0
"2024-01-04 17:45:00",0
"2024-01-04 18:00:00",0
"2024-01-04 18:15:00",0
"2024-01-04 18:30:00",0
"2024-01-04 18:45:00",0
"2024-01-04 19:00:00",0
"2024-01-04 19:15:00",0
"2024-01-04 19:30:00",0
"2024-01-04 19:45:00",0
"2024-01-04 20:00:00",0
"2024-01-04 20:15:00",0
"2024-01-04 20:30:00",0
"2024-01-04 20:45:00",0
"2024-01-04 21:00:00",0
"2024-01-04 21:15:00",0
"2024-01-04 21:30:00",0
"2024-01-04 21:45:00",0
"2024-01-04 22:00:00",0
"2024-01-04 22:15:00",0
"2024-01-04 22:30:00",0
"2024-01-04 22:45:00",0
"2024-01-04 23:00:00",0
"2024-01-04 23:15:00",0
"2024-01-04 23:30:00",0
"2024-01-04 23:45:00",0
"2024-01-05 00:00:00",0
"2024-01-05 00:15:00",0
"2024-01-05 00:30:00",0
"2024-01-05 00:45:00",0
"2024-01-05 01:00:00",0
"2024-01-05 01:15:00",0
"2024-01-05 01:30:00",0
"2024-01-05 01:45:00",0
"2024-01-05 02:00:00",0
"2024-01-05 02:15:00",0
"2024-01-05 02:30:00",0
"2024-01-05 02:45:00",0
"2024-01-05 03:00:00",0
"2024-01-05 03:15:00",0
"2024-01-05 03:30:00",0
"2024-01-05 03:45:00",0
"2024-01-05 04:00:00",0
"2024-01-05 04:15:00",0
"2024-01-05 04:30:00",0
"2024-01-05 04:45:00",0
"2024-01-05 05:00:00",0
"2024-01-05 05:15:00",0
"2024-01-05 05:30:00",0
"2024-01-05 05:45:00",0
"2024-01-05 06:00:00",0
"2024-01-05 06:15:00",0
"2024-01-05 06:30:00",0
"2024-01-05 06:45:00",0
"2024-01-05 07:00:00",0
"2024-01-05 07:15:00",0
"2024-01-05 07:30:00",0
"2024-01-05 07:45:00",0
"2024-01-05 08:00:00",0
"2024-01-05 08:15:00",0
"2024-01-05 08:30:00",0
"2024-01-05 08:45:00",0
"2024-01-05 09:00:00",0
"2024-01-05 09:15:00",0
"2024-01-05 09:30:00",0
"2024-01-05 09:45:00",0
"2024-01-05 10:00:00",0
"2024-01-05 10:15:00",0
"2024-01-05 10:30:00",0
"2024-01-05 10:45:00",0
"2024-01-05 11:00:00",0
"2024-01-05 11:15:00",0
"2024-01-05 11:30:00",0
"2024-01-05 11:45:00",0
"2024-01-05 12:00:00",0
"2024-01-05 12:15:00",0
"2024-01-05 12:30:00",0
"2024-01-05 12:45:00",0
"2024-01-05 13:00:00",0
"2024-01-05 13:15:00",0
"2024-01-05 13:30:00",0
"2024-01-05 13:45:00",0
"2024-01-05 14:00:00",0
"2024-01-05 14:15:00",0
"2024-01-05 14:30:00",0
"2024-01-05 14:45:00",0
"2024-01-05 15:00:00",0
"2024-01-05 15:15:00",0
"2024-01-05 15:30:00",0
"2024-01-05 15:45:00",0
"2024-01-05 16:00:00",0
"2024-01-05 16:15:00",0
"2024-01-05 16:30:00",0
"2024-01-05 16:45:00",0
"2024-01-05 17:00:00",0
"2024-01-05 17:15:00",0
"2024-01-05 17:30:00",0
"2024-01-05 17:45:00",0
"2024-01-05 18:00:00",0
"2024-01-05 18:15:00",0
"2024-01-05 18:30:00",0
"2024-01-05 18:45:00",0
"2024-01-05 19:00:00",0
"2024-01-05 19:15:00",0
"2024-01-05 19:30:00",0
"2024-01-05 19:45:00",0
"2024-01-05 20:00:00",0
"2024-01-05 20:15:00",0
"2024-01-05 20:30:00",0
"2024-01-05 20:45:00",0
"2024-01-05 21:00:00",0
"2024-01-05 21:15:00",0
"2024-01-05 21:30:00",0
"2024-01-05 21:45:00",0
"2024-01-05 22:00:00",0
"2024-01-05 22:15:00",0
"2024-01-05 22:30:00",0
"2024-01-05 22:45:00",0
"2024-01-05 23:00:00",0
"2024-01-05 23:15:00",0
"2024-01-05 23:30:00",0
"2024-01-05 23:45:00",0
"2024-01-06 00:00:00",0
"2024-01-06 00:15:00",0
"2024-01-06 00:30:00",0
"2024-01-06 00:45:00",0
"2024-01-06 01:00:00",0
"2024-01-06 01:15:00",0
"2024-01-06 01:30:00",0
"2024-01-06 01:45:00",0
"2024-01-06 02:00:00",0
"2024-01-06 02:15:00",0
"2024-01-06 02:30:00",0
"2024-01-06 02:45:00",0
"2024-01-06 03:00:00",0
"2024-01-06 03:15:00",0
"2024-01-06 03:30:00",0
"2024-01-06 03:45:00",0
"2024-01-06 04:00:00",0
"2024-01-06 04:15:00",0
"2024-01-06 04:30:00",0
"2024-01-06 04:45:00",0
"2024-01-06 05:00:00",0
"2024-01-06 05:15:00",0
"2024-01-06 05:30:00",0
"2024-01-06 05:45:00",0
"2024-01-06 06:00:00",0
"2024-01-06 06:15:00",0
"2024-01-06 06:30:00",0
"2024-01-06 06:45:00",0
"2024-01-06 07:00:00",0
"2024-01-06 07:15:00",0
"2024-01-06 07:30:00",0
"2024-01-06 07:45:00",0
"2024-01-06 08:00:00",0
"2024-01-06 08:15:00",0
"2024-01-06 08:30:00",0
"2024-01-06 08:45:00",0
"2024-01-06 09:00:00",0
"2024-01-06 09:15:00",0
"2024-01-06 09:30:00",0
"2024-01-06 09:45:00",0
"2024-01-06 10:00:00",0
"2024-01-06 10:15:00",0
"2024-01-06 10:30:00",0
"2024-01-06 10:45:00",0
"2024-01-06 11:00:00",0
"2024-01-06 11:15:00",0
"2024-01-06 11:30:00",0
"2024-01-06 11:45:00",0
"2024-01-06 12:00:00",0
"2024-01-06 12:15:00",0
"2024-01-06 12:30:00",0
"2024-01-06 12:45:00",0
"2024-01-06 13:00:00",0
"2024-01-06 13:15:00",0
"2024-01-06 13:30:00",0
"2024-01-06 13:45:00",0
"2024-01-06 14:00:00",0
"2024-01-06 14:15:00",0
"2024-01-06 14:30:00",0
"2024-01-06 14:45:00",0
"2024-01-06 15:00:00",0
"2024-01-06 15:15:00",0
"2024-01-06 15:30:00",0
"2024-01-06 15:45:00",0
"2024-01-06 16:00:00",0
"2024-01-06 16:15:00",0
"2024-01-06 16:30:00",0
"2024-01-06 16:45:00",0
"2024-01-06 17:00:00",0
"2024-01-06 17:15:00",0
"2024-01-06 17:30:00",0
"2024-01-06 17:45:00",0
"2024-01-06 18:00:00",0
"2024-01-06 18:15:00",0
"2024-01-06 18:30:00",0
"2024-01-06 18:45:00",0
"2024-01-06 19:00:00",0
"2024-01-06 19:15:00",0
"2024-01-06 19:30:00",0
"2024-01-06 19:45:00",0
"2024-01-06 20:00:00",0
"2024-01-06 20:15:00",0
"2024-01-06 20:30:00",0
"2024-01-06 20:45:00",0
"2024-01-06 21:00:00",0
"2024-01-06 21:15:00",0
"2024-01-06 21:30:00",0
"2024-01-06 21:45:00",0
"2024-01-06 22:00:00",0
"2024-01-06 22:15:00",0
"2024-01-06 22:30:00",0
"2024-01-06 22:45:00",0
"2024-01-06 23:00:00",0
"2024-01-06 23:15:00",0
"2024-01-06 23:30:00",0
"2024-01-06 23:45:00",0
"2024-01-07 00:00:00",0
"2024-01-07 00:15:00",0
"2024-01-07 00:30:00",0
"2024-01-07 00:45:00",0
"2024-01-07 01:00:00",0
"2024-01-07 01:15:00",0
"2024-01-07 01:30:00",0
"2024-01-07 01:45:00",0
"2024-01-07 02:00:00",0
"2024-01-07 02:15:00",0
"2024-01-07 02:30:00",0
"2024-01-07 02:45:00",0
"2024-01-07 03:00:00",0
"2024-01-07 03:15:00",0
"2024-01-07 03:30:00",0
"2024-01-07 03:45:00",0
"2024-01-07 04:00:00",0
"2024-01-07 04:15:00",0
"2024-01-07 04:30:00",0
"2024-01-07 04:45:00",0
"2024-01-07 05:00:00",0
"2024-01-07 05:15:00",0
"2024-01-07 05:30:00",0
"2024-01-07 05:45:00",0
"2024-01-07 06:00:00",0
"2024-01-07 06:15:00",0
"2024-01-07 06:30:00",0
"2024-01-07 06:45:00",0
"2024-01-07 07:00:00",0
"2024-01-07 07:15:00",0
"2024-01-07 07:30:00",0
"2024-01-07 07:45:00",0
"2024-01-07 08:00:00",0
"2024-01-07 08:15:00",0
"2024-01-07 08:30:00",0
"2024-01-07 08:45:00",0
"2024-01-07 09:00:00",0
"2024-01-07 09:15:00",0
"2024-01-07 09:30:00",0
"2024-01-07 09:45:00",0
"2024-01-07 10:00:00",0
"2024-01-07 10:15:00",0
"2024-01-07 10:30:00",0
"2024-01-07 10:45:00",0
"2024-01-07 11:00:00",0
"2024-01-07 11:15:00",0
"2024-01-07 11:30:00",0
"2024-01-07 11:45:00",0
"2024-01-07 12:00:00",0
"2024-01-07 12:15:00",0
"2024-01-07 12:30:00",0
"2024-01-07 12:45:00",0
"2024-01-07 13:00:00",0
"2024-01-07 13:15:00",0
"2024-01-07 13:30:00",0
"2024-01-07 13:45:00",0
"2024-01-07 14:00:00",0
"2024-01-07 14:15:00",0
"2024-01-07 14:30:00",0
"2024-01-07 14:45:00",0
"2024-01-07 15:00:00",0
"2024-01-07 15:15:00",0
"2024-01-07 15:30:00",0
"2024-01-07 15:45:00",0
"2024-01-07 16:00:00",0
"2024-01-07 16:15:00",0
"2024-01-07 16:30:00",0
"2024-01-07 16:45:00",0
"2024-01-07 17:00:00",0
"2024-01-07 17:15:00",0
"2024-01-07 17:30:00",0
"2024-01-07 17:45:00",0.00437114972474941
"2024-01-07 18:00:00",0.0147925421971426
"2024-01-07 18:15:00",0.031570855618703
"2024-01-07 18:30:00",0.0477679326884067
"2024-01-07 18:45:00",0.0546131144913022
"2024-01-07 19:00:00",0.043335742112438
"2024-01-07 19:15:00",0.0110612142606693
"2024-01-07 19:30:00",0
"2024-01-07 19:45:00",0
"2024-01-07 20:00:00",0.0189352204039757
"2024-01-07 20:15:00",0.13614804333369
"2024-01-07 20:30:00",0.305516096642819
"2024-01-07 20:45:00",0.499665076495939
"2024-01-07 21:00:00",0.691220679057624
"2024-01-07 21:15:00",0.856255747743917
"2024-01-07 21:30:00",0.984631714976732
"2024-01-07 21:45:00",1.06965716042945
"2024-01-07 22:00:00",1.10464066377545
"2024-01-07 22:15:00",1.08820388225477
"2024-01-07 22:30:00",1.04022078337406
"2024-01-07 22:45:00",0.985878412206628
"2024-01-07 23:00:00",0.950363813825781
"2024-01-07 23:15:00",0.95156062691385
"2024-01-07 23:30:00",0.978138864589272
"2024-01-07 23:45:00",1.01146513357951
"2024-01-08 00:00:00",1.03290604061202
"2024-01-08 00:15:00",1.02708265718385
"2024-01-08 00:30:00",0.991633913870387
"2024-01-08 00:45:00",0.927453206016587
"2024-01-08 01:00:00",0.835433928967418
"2024-01-08 01:15:00",0.71837457631006
"2024-01-08 01:30:00",0.586694034600558
"2024-01-08 01:45:00",0.45271628863717
"2024-01-08 02:00:00",0.328765323218158
"2024-01-08 02:15:00",0.225016968783823
"2024-01-08 02:30:00",0.143054438342639
"2024-01-08 02:45:00",0.0823127905451209
"2024-01-08 03:00:00",0.0422270840417841
"2024-01-08 03:15:00",0.0212852996265645
"2024-01-08 03:30:00",0.0141871066670791
"2024-01-08 03:45:00",0.0146850966743652
"2024-01-08 04:00:00",0.0165318611594602
"2024-01-08 04:15:00",0.0148487069205015
"2024-01-08 04:30:00",0.0102318019040267
"2024-01-08 04:45:00",0.0046460293436739
"2024-01-08 05:00:00",5.62724730807512e-05
"2024-01-08 05:15:00",0
"2024-01-08 05:30:00",0
"2024-01-08 05:45:00",0
"2024-01-08 06:00:00",0
"2024-01-08 06:15:00",0
"2024-01-08 06:30:00",0
"2024-01-08 06:45:00",0
"2024-01-08 07:00:00",0
"2024-01-08 07:15:00",0
"2024-01-08 07:30:00",0
"2024-01-08 07:45:00",0
"2024-01-08 08:00:00",0
"2024-01-08 08:15:00",0
"2024-01-08 08:30:00",0
"2024-01-08 08:45:00",0
"2024-01-08 09:00:00",0
"2024-01-08 09:15:00",0
"2024-01-08 09:30:00",0
"2024-01-08 09:45:00",0
"2024-01-08 10:00:00",0
"2024-01-08 10:15:00",0
"2024-01-08 10:30:00",0
"2024-01-08 10:45:00",0
"2024-01-08 11:00:00",0
"2024-01-08 11:15:00",0
"2024-01-08 11:30:00",0
"2024-01-08 11:45:00",0
"2024-01-08 12:00:00",0
"2024-01-08 12:15:00",0
"2024-01-08 12:30:00",0
"2024-01-08 12:45:00",0
"2024-01-08 13:00:00",0
"2024-01-08 13:15:00",0
"2024-01-08 13:30:00",0
"2024-01-08 13:45:00",0
"2024-01-08 14:00:00",0
"2024-01-08 14:15:00",0
"2024-01-08 14:30:00",0
"2024-01-08 14:45:00",0
"2024-01-08 15:00:00",0
"2024-01-08 15:15:00",0
"2024-01-08 15:30:00",0
"2024-01-08 15:45:00",0
"2024-01-08 16:00:00",0
"2024-01-08 16:15:00",0
"2024-01-08 16:30:00",0
"2024-01-08 16:45:00",0
"2024-01-08 17:00:00",0
"2024-01-08 17:15:00",0
"2024-01-08 17:30:00",0
"2024-01-08 17:45:00",0
"2024-01-08 18:00:00",0
"2024-01-08 18:15:00",0
"2024-01-08 18:30:00",0.00506493395736596
"2024-01-08 18:45:00",0.117420768234158
"2024-01-08 19:00:00",0.373762172802557
"2024-01-08 19:15:00",0.804215007082036
"2024-01-08 19:30:00",1.34709859189137
"2024-01-08 19:45:00",1.91778061339914
"2024-01-08 20:00:00",2.43162875777396
"2024-01-08 20:15:00",2.82184146980984
