"","x"
"2024-01-02 03:30:00",0.681175313526681
"2024-01-02 03:45:00",0.621166648289034
"2024-01-02 04:00:00",0.554133541863879
"2024-01-02 04:15:00",0.491155288677071
"2024-01-02 04:30:00",0.432982686335258
"2024-01-02 04:45:00",0.377784408240282
"2024-01-02 05:00:00",0.323729127793988
"2024-01-02 05:15:00",0.269859998237973
"2024-01-02 05:30:00",0.218718092172847
"2024-01-02 05:45:00",0.173718962038974
"2024-01-02 06:00:00",0.13827816027672
"2024-01-02 06:15:00",0.115161657466576
"2024-01-02 06:30:00",0.104537096749549
"2024-01-02 06:45:00",0.105922539406772
"2024-01-02 07:00:00",0.118836046719379
"2024-01-02 07:15:00",0.141869610457764
"2024-01-02 07:30:00",0.169910944349354
"2024-01-02 07:45:00",0.196921692610837
"2024-01-02 08:00:00",0.2168634994589
"2024-01-02 08:15:00",0.226224795838101
"2024-01-02 08:30:00",0.231601159604487
"2024-01-02 08:45:00",0.242114955341975
"2024-01-02 09:00:00",0.266888547634484
"2024-01-02 09:15:00",0.31078677059258
"2024-01-02 09:30:00",0.361644336433422
"2024-01-02 09:45:00",0.403038426900818
"2024-01-02 10:00:00",0.418546223738575
"2024-01-02 10:15:00",0.397124871725954
"2024-01-02 10:30:00",0.349251367784031
"2024-01-02 10:45:00",0.290782671869335
"2024-01-02 11:00:00",0.237575743938397
"2024-01-02 11:15:00",0.202285866287849
"2024-01-02 11:30:00",0.184761610574743
"2024-01-02 11:45:00",0.181649870796233
"2024-01-02 12:00:00",0.189597540949475
"2024-01-02 12:15:00",0.204696791685646
"2024-01-02 12:30:00",0.220820900272019
"2024-01-02 12:45:00",0.231288420629887
"2024-01-02 13:00:00",0.229417906680545
"2024-01-02 13:15:00",0.210721222119975
"2024-01-02 13:30:00",0.179483469742906
"2024-01-02 13:45:00",0.142183062118755
"2024-01-02 14:00:00",0.10529841181694
"2024-01-02 14:15:00",0.0741584207201246
"2024-01-02 14:30:00",0.049493947963966
"2024-01-02 14:45:00",0.0308863419973688
"2024-01-02 15:00:00",0.0179169512692378
"2024-01-02 15:15:00",0.010001669905083
"2024-01-02 15:30:00",0.0058945747368358
"2024-01-02 15:45:00",0.0041842882730328
"2024-01-02 16:00:00",0.00345943302221067
"2024-01-02 16:15:00",0.0025873372596161
"2024-01-02 16:30:00",0.00155015232733579
"2024-01-02 16:45:00",0.000608735334166464
"2024-01-02 17:00:00",2.39433889048591e-05
"2024-01-02 17:15:00",0
"2024-01-02 17:30:00",0.000159142044432934
"2024-01-02 17:45:00",0.000289130442635267
"2024-01-02 18:00:00",0
"2024-01-02 18:15:00",0
"2024-01-02 18:30:00",0
"2024-01-02 18:45:00",0
"2024-01-02 19:00:00",0
"2024-01-02 19:15:00",0.00390494829771751
"2024-01-02 19:30:00",0.00979712999973319
"2024-01-02 19:45:00",0.0172136718694706
"2024-01-02 20:00:00",0.0256917006703531
"2024-01-02 20:15:00",0.034591165607049
"2024-01-02 20:30:00",0.042563305649205
"2024-01-02 20:45:00",0.0480821822077127
"2024-01-02 21:00:00",0.0496218566934633
"2024-01-02 21:15:00",0.0462164696523559
"2024-01-02 21:30:00",0.0391404781703192
"2024-01-02 21:45:00",0.0302284184682895
"2024-01-02 22:00:00",0.021314826767203
"2024-01-02 22:15:00",0.0139052033300104
"2024-01-02 22:30:00",0.00818890458771942
"2024-01-02 22:45:00",0.00402625101335242
"2024-01-02 23:00:00",0.00127756307993159
"2024-01-02 23:15:00",0
"2024-01-02 23:30:00",0
"2024-01-02 23:45:00",0
"2024-01-03 00:00:00",4.69215348079543e-05
"2024-01-03 00:15:00",0.000903753195680816
"2024-01-03 00:30:00",0.00242704642807872
"2024-01-03 00:45:00",0.00516092817797431
"2024-01-03 01:00:00",0.00964952539134023
"2024-01-03 01:15:00",0.0161874590967622
"2024-01-03 01:30:00",0.0240713266532781
"2024-01-03 01:45:00",0.0323482195025392
"2024-01-03 02:00:00",0.0400652290861963
"2024-01-03 02:15:00",0.0462722994352723
"2024-01-03 02:30:00",0.0500307849382766
"2024-01-03 02:45:00",0.0504048925730906
"2024-01-03 03:00:00",0.0464588293175952
"2024-01-03 03:15:00",0.0378294123318609
"2024-01-03 03:30:00",0.0264438995047143
"2024-01-03 03:45:00",0.0148021589071711
"2024-01-03 04:00:00",0.00540405861024715
"2024-01-03 04:15:00",0.00015760638131901
"2024-01-03 04:30:00",0
"2024-01-03 04:45:00",0
"2024-01-03 05:00:00",0.00236636241615164
"2024-01-03 05:15:00",0.00564610015946785
"2024-01-03 05:30:00",0.00880344148370617
"2024-01-03 05:45:00",0.0111776566014309
"2024-01-03 06:00:00",0.0121080157252062
"2024-01-03 06:15:00",0.0111774432593017
"2024-01-03 06:30:00",0.00894348037480758
"2024-01-03 06:45:00",0.00620732243451958
"2024-01-03 07:00:00",0.00377016480123323
"2024-01-03 07:15:00",0.00224681278118159
"2024-01-03 07:30:00",0.00150651145434761
"2024-01-03 07:45:00",0.0012321158441517
"2024-01-03 08:00:00",0.0011064809740143
"2024-01-03 08:15:00",0.000878889221067413
"2024-01-03 08:30:00",0.000564332377289419
"2024-01-03 08:45:00",0.000244229588370291
"2024-01-03 09:00:00",0
"2024-01-03 09:15:00",0
"2024-01-03 09:30:00",0
"2024-01-03 09:45:00",0
"2024-01-03 10:00:00",0
"2024-01-03 10:15:00",0
"2024-01-03 10:30:00",0
"2024-01-03 10:45:00",0
"2024-01-03 11:00:00",0
"2024-01-03 11:15:00",0
"2024-01-03 11:30:00",0
"2024-01-03 11:45:00",0
"2024-01-03 12:00:00",0
"2024-01-03 12:15:00",0
"2024-01-03 12:30:00",0
"2024-01-03 12:45:00",0
"2024-01-03 13:00:00",5.44588330001877e-05
"2024-01-03 13:15:00",0.000444917418717487
"2024-01-03 13:30:00",0.00104200145209227
"2024-01-03 13:45:00",0.00182343165397678
"2024-01-03 14:00:00",0.00276692874522324
"2024-01-03 14:15:00",0.00378970262966853
"2024-01-03 14:30:00",0.00456691994308809
"2024-01-03 14:45:00",0.00471323650424205
"2024-01-03 15:00:00",0.00384330813189049
"2024-01-03 15:15:00",0.00205886173865801
"2024-01-03 15:30:00",0.00140990861262713
"2024-01-03 15:45:00",0.00443353113574489
"2024-01-03 16:00:00",0.0136668116899583
"2024-01-03 16:15:00",0.0310703308838474
"2024-01-03 16:30:00",0.056298662232524
"2024-01-03 16:45:00",0.0884298774777333
"2024-01-03 17:00:00",0.12654204836122
"2024-01-03 17:15:00",0.168714100511182
"2024-01-03 17:30:00",0.209028375101629
"2024-01-03 17:45:00",0.240568067193025
"2024-01-03 18:00:00",0.256416371845831
"2024-01-03 18:15:00",0.252138880117921
"2024-01-03 18:30:00",0.233230767056805
"2024-01-03 18:45:00",0.207669603707405
"2024-01-03 19:00:00",0.183432961114642
"2024-01-03 19:15:00",0.166365300234931
"2024-01-03 19:30:00",0.153778641670658
"2024-01-03 19:45:00",0.140851895935707
"2024-01-03 20:00:00",0.122763973543957
"2024-01-03 20:15:00",0.0964181871167056
"2024-01-03 20:30:00",0.0656154577049115
"2024-01-03 20:45:00",0.0358811084669488
"2024-01-03 21:00:00",0.0127404625611918
"2024-01-03 21:15:00",0.000210315654816674
"2024-01-03 21:30:00",0
"2024-01-03 21:45:00",0
"2024-01-03 22:00:00",7.56159910230546e-05
"2024-01-03 22:15:00",0.00145594905278864
"2024-01-03 22:30:00",0.00148285102487398
"2024-01-03 22:45:00",0.00078723148227808
"2024-01-03 23:00:00",0
"2024-01-03 23:15:00",0
"2024-01-03 23:30:00",0
"2024-01-03 23:45:00",0
"2024-01-04 00:00:00",0
"2024-01-04 00:15:00",0
"2024-01-04 00:30:00",0
"2024-01-04 00:45:00",0
"2024-01-04 01:00:00",0
"2024-01-04 01:15:00",0
"2024-01-04 01:30:00",0
"2024-01-04 01:45:00",0
"2024-01-04 02:00:00",0
"2024-01-04 02:15:00",0
"2024-01-04 02:30:00",0
"2024-01-04 02:45:00",0
"2024-01-04 03:00:00",0
"2024-01-04 03:15:00",0
"2024-01-04 03:30:00",0
"2024-01-04 03:45:00",0
"2024-01-04 04:00:00",0
"2024-01-04 04:15:00",3.91805800918111e-06
"2024-01-04 04:30:00",8.10680067193414e-06
"2024-01-04 04:45:00",1.13902453804971e-05
"2024-01-04 05:00:00",1.25924095271078e-05
"2024-01-04 05:15:00",1.09581134987108e-05
"2024-01-04 05:30:00",7.4153896610761e-06
"2024-01-04 05:45:00",3.31307337468032e-06
"2024-01-04 06:00:00",0
"2024-01-04 06:15:00",0
"2024-01-04 06:30:00",0
"2024-01-04 06:45:00",0
"2024-01-04 07:00:00",0
"2024-01-04 07:15:00",0
"2024-01-04 07:30:00",0
"2024-01-04 07:45:00",0
"2024-01-04 08:00:00",0
"2024-01-04 08:15:00",0
"2024-01-04 08:30:00",0
"2024-01-04 08:45:00",0
"2024-01-04 09:00:00",0
"2024-01-04 09:15:00",0
"2024-01-04 09:30:00",0
"2024-01-04 09:45:00",0
"2024-01-04 10:00:00",0
"2024-01-04 10:15:00",0
"2024-01-04 10:30:00",0
"2024-01-04 10:45:00",0
"2024-01-04 11:00:00",0
"2024-01-04 11:15:00",0
"2024-01-04 11:30:00",0
"2024-01-04 11:45:00",0
"2024-01-04 12:00:00",0
"2024-01-04 12:15:00",0
"2024-01-04 12:30:00",0
"2024-01-04 12:45:00",0
"2024-01-04 13:00:00",0
"2024-01-04 13:15:00",0
"2024-01-04 13:30:00",0
"2024-01-04 13:45:00",0
"2024-01-04 14:00:00",0
"2024-01-04 14:15:00",0
"2024-01-04 14:30:00",0
"2024-01-04 14:45:00",0
"2024-01-04 15:00:00",0
"2024-01-04 15:15:00",0
"2024-01-04 15:30:00",0
"2024-01-04 15:45:00",0
"2024-01-04 16:00:00",0
"2024-01-04 16:15:00",0
"2024-01-04 16:30:00",0
"2024-01-04 16:45:00",0
"2024-01-04 17:00:00",0
"2024-01-04 17:15:00",0
"2024-01-04 17:30:00",0
"2024-01-04 17:45:00",0
"2024-01-04 18:00:00",0
"2024-01-04 18:15:00",0
"2024-01-04 18:30:00",0
"2024-01-04 18:45:00",0
"2024-01-04 19:00:00",0
"2024-01-04 19:15:00",0
"2024-01-04 19:30:00",0
"2024-01-04 19:45:00",0
"2024-01-04 20:00:00",0
"2024-01-04 20:15:00",0
"2024-01-04 20:30:00",0
"2024-01-04 20:45:00",0
"2024-01-04 21:00:00",0
"2024-01-04 21:15:00",0
"2024-01-04 21:30:00",0
"2024-01-04 21:45:00",0
"2024-01-04 22:00:00",0
"2024-01-04 22:15:00",0
"2024-01-04 22:30:00",0
"2024-01-04 22:45:00",0
"2024-01-04 23:00:00",0
"2024-01-04 23:15:00",0
"2024-01-04 23:30:00",0
"2024-01-04 23:45:00",0
"2024-01-05 00:00:00",0
"2024-01-05 00:15:00",0
"2024-01-05 00:30:00",0
"2024-01-05 00:45:00",0
"2024-01-05 01:00:00",0
"2024-01-05 01:15:00",0
"2024-01-05 01:30:00",0
"2024-01-05 01:45:00",0
"2024-01-05 02:00:00",0
"2024-01-05 02:15:00",0
"2024-01-05 02:30:00",0
"2024-01-05 02:45:00",0
"2024-01-05 03:00:00",0
"2024-01-05 03:15:00",0
"2024-01-05 03:30:00",0
"2024-01-05 03:45:00",0
"2024-01-05 04:00:00",0
"2024-01-05 04:15:00",0
"2024-01-05 04:30:00",0
"2024-01-05 04:45:00",0
"2024-01-05 05:00:00",0
"2024-01-05 05:15:00",0
"2024-01-05 05:30:00",0
"2024-01-05 05:45:00",0
"2024-01-05 06:00:00",0
"2024-01-05 06:15:00",0
"2024-01-05 06:30:00",0
"2024-01-05 06:45:00",0
"2024-01-05 07:00:00",0
"2024-01-05 07:15:00",0
"2024-01-05 07:30:00",0
"2024-01-05 07:45:00",0
"2024-01-05 08:00:00",0
"2024-01-05 08:15:00",0
"2024-01-05 08:30:00",0
"2024-01-05 08:45:00",0
"2024-01-05 09:00:00",0
"2024-01-05 09:15:00",0
"2024-01-05 09:30:00",0
"2024-01-05 09:45:00",0
"2024-01-05 10:00:00",0
"2024-01-05 10:15:00",0
"2024-01-05 10:30:00",0
"2024-01-05 10:45:00",0
"2024-01-05 11:00:00",0
"2024-01-05 11:15:00",0
"2024-01-05 11:30:00",0
"2024-01-05 11:45:00",0
"2024-01-05 12:00:00",0
"2024-01-05 12:15:00",0
"2024-01-05 12:30:00",0
"2024-01-05 12:45:00",0
"2024-01-05 13:00:00",0
"2024-01-05 13:15:00",0
"2024-01-05 13:30:00",0
"2024-01-05 13:45:00",0
"2024-01-05 14:00:00",0
"2024-01-05 14:15:00",0
"2024-01-05 14:30:00",0
"2024-01-05 14:45:00",0
"2024-01-05 15:00:00",0
"2024-01-05 15:15:00",0
"2024-01-05 15:30:00",0
"2024-01-05 15:45:00",0
"2024-01-05 16:00:00",0
"2024-01-05 16:15:00",0
"2024-01-05 16:30:00",0
"2024-01-05 16:45:00",0
"2024-01-05 17:00:00",0
"2024-01-05 17:15:00",0
"2024-01-05 17:30:00",0
"2024-01-05 17:45:00",0
"2024-01-05 18:00:00",0
"2024-01-05 18:15:00",0
"2024-01-05 18:30:00",0
"2024-01-05 18:45:00",0
"2024-01-05 19:00:00",0
"2024-01-05 19:15:00",0
"2024-01-05 19:30:00",0
"2024-01-05 19:45:00",0
"2024-01-05 20:00:00",0
"2024-01-05 20:15:00",0
"2024-01-05 20:30:00",0
"2024-01-05 20:45:00",0
"2024-01-05 21:00:00",0
"2024-01-05 21:15:00",0
"2024-01-05 21:30:00",0
"2024-01-05 21:45:00",0
"2024-01-05 22:00:00",0
"2024-01-05 22:15:00",0
"2024-01-05 22:30:00",0
"2024-01-05 22:45:00",0
"2024-01-05 23:00:00",0
"2024-01-05 23:15:00",0
"2024-01-05 23:30:00",0
"2024-01-05 23:45:00",0
"2024-01-06 00:00:00",0
"2024-01-06 00:15:00",0
"2024-01-06 00:30:00",0
"2024-01-06 00:45:00",0
"2024-01-06 01:00:00",0
"2024-01-06 01:15:00",0
"2024-01-06 01:30:00",0
"2024-01-06 01:45:00",0
"2024-01-06 02:00:00",0
"2024-01-06 02:15:00",0
"2024-01-06 02:30:00",0
"2024-01-06 02:45:00",0
"2024-01-06 03:00:00",0
"2024-01-06 03:15:00",0
"2024-01-06 03:30:00",0
"2024-01-06 03:45:00",0
"2024-01-06 04:00:00",0
"2024-01-06 04:15:00",1.33655473247964e-06
"2024-01-06 04:30:00",2.98032781010801e-06
"2024-01-06 04:45:00",4.37474563123122e-06
"2024-01-06 05:00:00",4.96323459419538e-06
"2024-01-06 05:15:00",4.37474563123122e-06
"2024-01-06 05:30:00",2.98032781010801e-06
"2024-01-06 05:45:00",1.33655473247964e-06
"2024-01-06 06:00:00",0
"2024-01-06 06:15:00",0
"2024-01-06 06:30:00",0
"2024-01-06 06:45:00",0
"2024-01-06 07:00:00",0
"2024-01-06 07:15:00",0
"2024-01-06 07:30:00",0
"2024-01-06 07:45:00",0
"2024-01-06 08:00:00",0
"2024-01-06 08:15:00",0
"2024-01-06 08:30:00",0
"2024-01-06 08:45:00",0
"2024-01-06 09:00:00",0
"2024-01-06 09:15:00",0
"2024-01-06 09:30:00",0
"2024-01-06 09:45:00",0
"2024-01-06 10:00:00",0
"2024-01-06 10:15:00",0
"2024-01-06 10:30:00",0
"2024-01-06 10:45:00",0
"2024-01-06 11:00:00",0
"2024-01-06 11:15:00",0
"2024-01-06 11:30:00",0
"2024-01-06 11:45:00",0
"2024-01-06 12:00:00",0
"2024-01-06 12:15:00",0
"2024-01-06 12:30:00",0
"2024-01-06 12:45:00",0
"2024-01-06 13:00:00",0
"2024-01-06 13:15:00",0
"2024-01-06 13:30:00",0
"2024-01-06 13:45:00",0
"2024-01-06 14:00:00",0
"2024-01-06 14:15:00",0
"2024-01-06 14:30:00",0
"2024-01-06 14:45:00",0
"2024-01-06 15:00:00",0
"2024-01-06 15:15:00",0
"2024-01-06 15:30:00",0
"2024-01-06 15:45:00",0
"2024-01-06 16:00:00",0
"2024-01-06 16:15:00",0
"2024-01-06 16:30:00",0
"2024-01-06 16:45:00",0
"2024-01-06 17:00:00",0
"2024-01-06 17:15:00",0
"2024-01-06 17:30:00",0
"2024-01-06 17:45:00",0
"2024-01-06 18:00:00",0
"2024-01-06 18:15:00",0
"2024-01-06 18:30:00",0
"2024-01-06 18:45:00",0
"2024-01-06 19:00:00",0
"2024-01-06 19:15:00",0
"2024-01-06 19:30:00",0
"2024-01-06 19:45:00",0
"2024-01-06 20:00:00",0
"2024-01-06 20:15:00",0
"2024-01-06 20:30:00",0
"2024-01-06 20:45:00",0
"2024-01-06 21:00:00",0
"2024-01-06 21:15:00",0
"2024-01-06 21:30:00",0
"2024-01-06 21:45:00",0
"2024-01-06 22:00:00",0
"2024-01-06 22:15:00",0
"2024-01-06 22:30:00",0
"2024-01-06 22:45:00",0
"2024-01-06 23:00:00",0
"2024-01-06 23:15:00",0
"2024-01-06 23:30:00",0
"2024-01-06 23:45:00",0
"2024-01-07 00:00:00",0
"2024-01-07 00:15:00",0
"2024-01-07 00:30:00",0
"2024-01-07 00:45:00",0
"2024-01-07 01:00:00",0
"2024-01-07 01:15:00",0
"2024-01-07 01:30:00",0
"2024-01-07 01:45:00",0
"2024-01-07 02:00:00",0
"2024-01-07 02:15:00",0
"2024-01-07 02:30:00",0
"2024-01-07 02:45:00",0
"2024-01-07 03:00:00",0
"2024-01-07 03:15:00",0
"2024-01-07 03:30:00",0
"2024-01-07 03:45:00",0
"2024-01-07 04:00:00",0
"2024-01-07 04:15:00",0
"2024-01-07 04:30:00",0
"2024-01-07 04:45:00",0
"2024-01-07 05:00:00",0
"2024-01-07 05:15:00",0
"2024-01-07 05:30:00",0
"2024-01-07 05:45:00",0
"2024-01-07 06:00:00",0
"2024-01-07 06:15:00",0
"2024-01-07 06:30:00",0
"2024-01-07 06:45:00",0
"2024-01-07 07:00:00",0
"2024-01-07 07:15:00",0
"2024-01-07 07:30:00",0
"2024-01-07 07:45:00",0
"2024-01-07 08:00:00",0
"2024-01-07 08:15:00",0
"2024-01-07 08:30:00",0
"2024-01-07 08:45:00",0
"2024-01-07 09:00:00",0
"2024-01-07 09:15:00",0
"2024-01-07 09:30:00",0
"2024-01-07 09:45:00",0
"2024-01-07 10:00:00",0
"2024-01-07 10:15:00",0
"2024-01-07 10:30:00",0
"2024-01-07 10:45:00",0
"2024-01-07 11:00:00",0
"2024-01-07 11:15:00",0
"2024-01-07 11:30:00",0
"2024-01-07 11:45:00",0
"2024-01-07 12:00:00",0
"2024-01-07 12:15:00",0
"2024-01-07 12:30:00",0
"2024-01-07 12:45:00",0
"2024-01-07 13:00:00",0
"2024-01-07 13:15:00",0
"2024-01-07 13:30:00",0
"2024-01-07 13:45:00",0
"2024-01-07 14:00:00",0
"2024-01-07 14:15:00",0
"2024-01-07 14:30:00",0
"2024-01-07 14:45:00",0
"2024-01-07 15:00:00",0
"2024-01-07 15:15:00",0
"2024-01-07 15:30:00",0
"2024-01-07 15:45:00",0
"2024-01-07 16:00:00",0
"2024-01-07 16:15:00",0
"2024-01-07 16:30:00",0
"2024-01-07 16:45:00",0
"2024-01-07 17:00:00",0
"2024-01-07 17:15:00",0
"2024-01-07 17:30:00",0
"2024-01-07 17:45:00",0
"2024-01-07 18:00:00",0
"2024-01-07 18:15:00",0
"2024-01-07 18:30:00",0
"2024-01-07 18:45:00",0
"2024-01-07 19:00:00",0
"2024-01-07 19:15:00",0
"2024-01-07 19:30:00",0
"2024-01-07 19:45:00",0
"2024-01-07 20:00:00",0
"2024-01-07 20:15:00",0
"2024-01-07 20:30:00",0
"2024-01-07 20:45:00",0
"2024-01-07 21:00:00",0
"2024-01-07 21:15:00",0
"2024-01-07 21:30:00",0
"2024-01-07 21:45:00",0
"2024-01-07 22:00:00",0
"2024-01-07 22:15:00",0
"2024-01-07 22:30:00",0
"2024-01-07 22:45:00",0
"2024-01-07 23:00:00",0
"2024-01-07 23:15:00",0
"2024-01-07 23:30:00",0
"2024-01-07 23:45:00",0
"2024-01-08 00:00:00",0
"2024-01-08 00:15:00",0
"2024-01-08 00:30:00",0
"2024-01-08 00:45:00",0
"2024-01-08 01:00:00",0
"2024-01-08 01:15:00",0
"2024-01-08 01:30:00",0
"2024-01-08 01:45:00",0
"2024-01-08 02:00:00",0
"2024-01-08 02:15:00",0
"2024-01-08 02:30:00",0
"2024-01-08 02:45:00",0
"2024-01-08 03:00:00",0
"2024-01-08 03:15:00",0
"2024-01-08 03:30:00",0
"2024-01-08 03:45:00",0
"2024-01-08 04:00:00",0
"2024-01-08 04:15:00",0
"2024-01-08 04:30:00",0
"2024-01-08 04:45:00",0
"2024-01-08 05:00:00",0
"2024-01-08 05:15:00",0
"2024-01-08 05:30:00",0
"2024-01-08 05:45:00",0
"2024-01-08 06:00:00",0
"2024-01-08 06:15:00",0
"2024-01-08 06:30:00",0
"2024-01-08 06:45:00",0
"2024-01-08 07:00:00",0
"2024-01-08 07:15:00",0
"2024-01-08 07:30:00",0
"2024-01-08 07:45:00",0
"2024-01-08 08:00:00",0
"2024-01-08 08:15:00",0
"2024-01-08 08:30:00",0
"2024-01-08 08:45:00",0
"2024-01-08 09:00:00",0
"2024-01-08 09:15:00",0
"2024-01-08 09:30:00",0
"2024-01-08 09:45:00",0
"2024-01-08 10:00:00",0
"2024-01-08 10:15:00",0
"2024-01-08 10:30:00",0
"2024-01-08 10:45:00",0
"2024-01-08 11:00:00",0
"2024-01-08 11:15:00",0
"2024-01-08 11:30:00",0
"2024-01-08 11:45:00",0
"2024-01-08 12:00:00",0
"2024-01-08 12:15:00",0
"2024-01-08 12:30:00",0
"2024-01-08 12:45:00",0
"2024-01-08 13:00:00",0
"2024-01-08 13:15:00",0
"2024-01-08 13:30:00",0
"2024-01-08 13:45:00",0
"2024-01-08 14:00:00",0
"2024-01-08 14:15:00",0
"2024-01-08 14:30:00",0
"2024-01-08 14:45:00",0
"2024-01-08 15:00:00",0
"2024-01-08 15:15:00",0
"2024-01-08 15:30:00",0
"2024-01-08 15:45:00",0
"2024-01-08 16:00:00",0
"2024-01-08 16:15:00",0
"2024-01-08 16:30:00",0
"2024-01-08 16:45:00",0
"2024-01-08 17:00:00",0
"2024-01-08 17:15:00",0
"2024-01-08 17:30:00",0
"2024-01-08 17:45:00",0
"2024-01-08 18:00:00",0
"2024-01-08 18:15:00",0
"2024-01-08 18:30:00",0
"2024-01-08 18:45:00",0
"2024-01-08 19:00:00",0
"2024-01-08 19:15:00",0
"2024-01-08 19:30:00",0
"2024-01-08 19:45:00",0
"2024-01-08 20:00:00",0
"2024-01-08 20:15:00",0
"2024-01-08 20:30:00",0
"2024-01-08 20:45:00",0
"2024-01-08 21:00:00",0
"2024-01-08 21:15:00",0
"2024-01-08 21:30:00",0
"2024-01-08 21:45:00",0
"2024-01-08 22:00:00",0
"2024-01-08 22:15:00",0
"2024-01-08 22:30:00",0
"2024-01-08 22:45:00",0
"2024-01-08 23:00:00",0
"2024-01-08 23:15:00",0
"2024-01-08 23:30:00",0
"2024-01-08 23:45:00",0
"2024-01-09 00:00:00",0
"2024-01-09 00:15:00",0
