"","x"
"2024-01-01 22:15:00",24.8073113037319
"2024-01-01 22:30:00",25.5734072009989
"2024-01-01 22:45:00",24.9660206472666
"2024-01-01 23:00:00",22.9215087590263
"2024-01-01 23:15:00",19.5782490175876
"2024-01-01 23:30:00",15.882700363532
"2024-01-01 23:45:00",12.9833421022589
"2024-01-02 00:00:00",12.0286535391678
"2024-01-02 00:15:00",13.765077722788
"2024-01-02 00:30:00",17.330912674168
"2024-01-02 00:45:00",21.462420157486
"2024-01-02 01:00:00",24.8958619369202
"2024-01-02 01:15:00",26.6298895373493
"2024-01-02 01:30:00",26.7127135264538
"2024-01-02 01:45:00",25.4549342326145
"2024-01-02 02:00:00",23.1671519842123
"2024-01-02 02:15:00",20.2158222508021
"2024-01-02 02:30:00",17.1908210666354
"2024-01-02 02:45:00",14.7378796071379
"2024-01-02 03:00:00",13.5027290477352
"2024-01-02 03:15:00",13.925090180264
"2024-01-02 03:30:00",15.6206422622057
"2024-01-02 03:45:00",17.9990541674527
"2024-01-02 04:00:00",20.4699947698975
"2024-01-02 04:15:00",22.5372139968822
"2024-01-02 04:30:00",24.0807859895473
"2024-01-02 04:45:00",25.0748659424829
"2024-01-02 05:00:00",25.4936090502791
"2024-01-02 05:15:00",25.3389110274261
"2024-01-02 05:30:00",24.7236296680147
"2024-01-02 05:45:00",23.7883632860357
"2024-01-02 06:00:00",22.6737101954801
"2024-01-02 06:15:00",21.5126744164467
"2024-01-02 06:30:00",20.4078827934671
"2024-01-02 06:45:00",19.4543678771805
"2024-01-02 07:00:00",18.7471622182266
"2024-01-02 07:15:00",18.3479503064025
"2024-01-02 07:30:00",18.1850243881367
"2024-01-02 07:45:00",18.1533286490151
"2024-01-02 08:00:00",18.1478072746239
"2024-01-02 08:15:00",18.0888042194961
"2024-01-02 08:30:00",17.9982625139519
"2024-01-02 08:45:00",17.9235249572586
"2024-01-02 09:00:00",17.9119343486833
"2024-01-02 09:15:00",17.9555498713464
"2024-01-02 09:30:00",17.8252962437811
"2024-01-02 09:45:00",17.236814568374
"2024-01-02 10:00:00",15.9057459475115
"2024-01-02 10:15:00",13.7017907936382
"2024-01-02 10:30:00",11.110886759431
"2024-01-02 10:45:00",8.77303080762501
"2024-01-02 11:00:00",7.32821990095533
"2024-01-02 11:15:00",7.2445529385561
"2024-01-02 11:30:00",8.30253656515789
"2024-01-02 11:45:00",10.1107793618904
"2024-01-02 12:00:00",12.2778899098832
"2024-01-02 12:15:00",14.4285319890594
"2024-01-02 12:30:00",16.2515901745155
"2024-01-02 12:45:00",17.4520042401414
"2024-01-02 13:00:00",17.734713959827
"2024-01-02 13:15:00",16.9380739694739
"2024-01-02 13:30:00",15.4340983530306
"2024-01-02 13:45:00",13.7282160564576
"2024-01-02 14:00:00",12.3258560257151
"2024-01-02 14:15:00",11.5973229123302
"2024-01-02 14:30:00",11.3724241900965
"2024-01-02 14:45:00",11.3458430383744
"2024-01-02 15:00:00",11.2122626365244
"2024-01-02 15:15:00",10.7446362639902
"2024-01-02 15:30:00",10.0289976005491
"2024-01-02 15:45:00",9.22965042606186
"2024-01-02 16:00:00",8.51089852038922
"2024-01-02 16:15:00",7.99909718167954
"2024-01-02 16:30:00",7.66880778123175
"2024-01-02 16:45:00",7.45664320863245
"2024-01-02 17:00:00",7.29921635346821
"2024-01-02 17:15:00",7.13966770728877
"2024-01-02 17:30:00",6.9472481694964
"2024-01-02 17:45:00",6.69773624145652
"2024-01-02 18:00:00",6.36691042453456
"2024-01-02 18:15:00",5.94276492052549
"2024-01-02 18:30:00",5.46215673294248
"2024-01-02 18:45:00",4.97415856572826
"2024-01-02 19:00:00",4.52784312282556
"2024-01-02 19:15:00",4.16422690641405
"2024-01-02 19:30:00",3.89210161162115
"2024-01-02 19:45:00",3.71220273181122
"2024-01-02 20:00:00",3.62526576034862
"2024-01-02 20:15:00",3.62420725409481
"2024-01-02 20:30:00",3.67066802389967
"2024-01-02 20:45:00",3.71846994411016
"2024-01-02 21:00:00",3.72143488907326
"2024-01-02 21:15:00",3.64091360980812
"2024-01-02 21:30:00",3.46837236402265
"2024-01-02 21:45:00",3.20280628609694
"2024-01-02 22:00:00",2.84321051041106
"2024-01-02 22:15:00",2.39903808939677
"2024-01-02 22:30:00",1.92157374769242
"2024-01-02 22:45:00",1.47256012798805
"2024-01-02 23:00:00",1.11373987297366
"2024-01-02 23:15:00",0.89011210781121
"2024-01-02 23:30:00",0.779701887550371
"2024-01-02 23:45:00",0.743790749712747
"2024-01-03 00:00:00",0.743660231819944
"2024-01-03 00:15:00",0.756928457343555
"2024-01-03 00:30:00",0.826559893555129
"2024-01-03 00:45:00",1.01185559367621
"2024-01-03 01:00:00",1.37211661092833
"2024-01-03 01:15:00",1.93109704051362
"2024-01-03 01:30:00",2.57036314555657
"2024-01-03 01:45:00",3.13593423116224
"2024-01-03 02:00:00",3.4738296024357
"2024-01-03 02:15:00",3.47749554599327
"2024-01-03 02:30:00",3.23008627449623
"2024-01-03 02:45:00",2.86218298211711
"2024-01-03 03:00:00",2.50436686302845
"2024-01-03 03:15:00",2.26215452050264
"2024-01-03 03:30:00",2.14080419421157
"2024-01-03 03:45:00",2.12050953292699
"2024-01-03 04:00:00",2.18146418542064
"2024-01-03 04:15:00",2.29920369839481
"2024-01-03 04:30:00",2.43063121027388
"2024-01-03 04:45:00",2.5279917574128
"2024-01-03 05:00:00",2.54353037616648
"2024-01-03 05:15:00",2.44383909630906
"2024-01-03 05:30:00",2.25289792129154
"2024-01-03 05:45:00",2.0090338479841
"2024-01-03 06:00:00",1.75057387325694
"2024-01-03 06:15:00",1.50780259648206
"2024-01-03 06:30:00",1.27883502703865
"2024-01-03 06:45:00",1.05374377680769
"2024-01-03 07:00:00",0.822601457670157
"2024-01-03 07:15:00",0.584580480486687
"2024-01-03 07:30:00",0.375252452036508
"2024-01-03 07:45:00",0.239288778078499
"2024-01-03 08:00:00",0.221360864371538
"2024-01-03 08:15:00",0.346252035489977
"2024-01-03 08:30:00",0.559193291270061
"2024-01-03 08:45:00",0.78552755036351
"2024-01-03 09:00:00",0.950597731422043
"2024-01-03 09:15:00",0.998604592410719
"2024-01-03 09:30:00",0.949180248547953
"2024-01-03 09:45:00",0.840814654365498
"2024-01-03 10:00:00",0.711997764395109
"2024-01-03 10:15:00",0.595069367915051
"2024-01-03 10:30:00",0.497768593189636
"2024-01-03 10:45:00",0.42168440322969
"2024-01-03 11:00:00",0.368405761046038
"2024-01-03 11:15:00",0.342790254364153
"2024-01-03 11:30:00",0.362769969768103
"2024-01-03 11:45:00",0.449545618556606
"2024-01-03 12:00:00",0.62431791202838
"2024-01-03 12:15:00",0.898025819619814
"2024-01-03 12:30:00",1.24056134331798
"2024-01-03 12:45:00",1.61155474324764
"2024-01-03 13:00:00",1.97063627953353
"2024-01-03 13:15:00",2.28134542213851
"2024-01-03 13:30:00",2.52285848037787
"2024-01-03 13:45:00",2.67826097340501
"2024-01-03 14:00:00",2.73063842037333
"2024-01-03 14:15:00",2.67812556579225
"2024-01-03 14:30:00",2.5790540555953
"2024-01-03 14:45:00",2.50680476107202
"2024-01-03 15:00:00",2.53475855351197
"2024-01-03 15:15:00",2.71270935276844
"2024-01-03 15:30:00",2.99610327294969
"2024-01-03 15:45:00",3.31679947672774
"2024-01-03 16:00:00",3.60665712677458
"2024-01-03 16:15:00",3.80856524211762
"2024-01-03 16:30:00",3.90953226720582
"2024-01-03 16:45:00",3.90759650284354
"2024-01-03 17:00:00",3.80079624983515
"2024-01-03 17:15:00",3.59344858042554
"2024-01-03 17:30:00",3.31498565262174
"2024-01-03 17:45:00",3.00111839587134
"2024-01-03 18:00:00",2.6875577396219
"2024-01-03 18:15:00",2.40338727634735
"2024-01-03 18:30:00",2.15118125062702
"2024-01-03 18:45:00",1.92688657006658
"2024-01-03 19:00:00",1.7264501422717
"2024-01-03 19:15:00",1.54583363733396
"2024-01-03 19:30:00",1.3810577752885
"2024-01-03 19:45:00",1.22815803865637
"2024-01-03 20:00:00",1.08316990995861
"2024-01-03 20:15:00",0.944252468570593
"2024-01-03 20:30:00",0.818059181285036
"2024-01-03 20:45:00",0.713367111748987
"2024-01-03 21:00:00",0.638953323609495
"2024-01-03 21:15:00",0.599401562383658
"2024-01-03 21:30:00",0.582522301068765
"2024-01-03 21:45:00",0.571932694532156
"2024-01-03 22:00:00",0.551249897641169
"2024-01-03 22:15:00",0.509570376734366
"2024-01-03 22:30:00",0.457907844035206
"2024-01-03 22:45:00",0.412755323238369
"2024-01-03 23:00:00",0.390605838038537
"2024-01-03 23:15:00",0.402415375733265
"2024-01-03 23:30:00",0.436991778031604
"2024-01-03 23:45:00",0.477605850245478
"2024-01-04 00:00:00",0.507528397686811
"2024-01-04 00:15:00",0.514625033868007
"2024-01-04 00:30:00",0.505140605103388
"2024-01-04 00:45:00",0.489914765907759
"2024-01-04 01:00:00",0.47978717079592
"2024-01-04 01:15:00",0.482931260078251
"2024-01-04 01:30:00",0.496855617247431
"2024-01-04 01:45:00",0.516402611591718
"2024-01-04 02:00:00",0.536414612399366
"2024-01-04 02:15:00",0.552740939494143
"2024-01-04 02:30:00",0.565258714841859
"2024-01-04 02:45:00",0.574852010943836
"2024-01-04 03:00:00",0.582404900301396
"2024-01-04 03:15:00",0.588566878629565
"2024-01-04 03:30:00",0.593049134498186
"2024-01-04 03:45:00",0.595328279690808
"2024-01-04 04:00:00",0.59488092599098
"2024-01-04 04:15:00",0.591604730614807
"2024-01-04 04:30:00",0.587081532508627
"2024-01-04 04:45:00",0.583314216051336
"2024-01-04 05:00:00",0.58230566562183
"2024-01-04 05:15:00",0.585228393723297
"2024-01-04 05:30:00",0.589933425356095
"2024-01-04 05:45:00",0.593441413644871
"2024-01-04 06:00:00",0.592773011714277
"2024-01-04 06:15:00",0.586609916161869
"2024-01-04 06:30:00",0.580277997476837
"2024-01-04 06:45:00",0.58076416962128
"2024-01-04 07:00:00",0.595055346557296
"2024-01-04 07:15:00",0.627393148306795
"2024-01-04 07:30:00",0.671038019130929
"2024-01-04 07:45:00",0.71650510935066
"2024-01-04 08:00:00",0.754309569286952
"2024-01-04 08:15:00",0.777462344905836
"2024-01-04 08:30:00",0.78895756475362
"2024-01-04 08:45:00",0.794285153021679
"2024-01-04 09:00:00",0.798935033901389
"2024-01-04 09:15:00",0.807434572135966
"2024-01-04 09:30:00",0.820460894675979
"2024-01-04 09:45:00",0.837728569023836
"2024-01-04 10:00:00",0.858952162681947
"2024-01-04 10:15:00",0.883457141307664
"2024-01-04 10:30:00",0.909012563178121
"2024-01-04 10:45:00",0.932998384725393
"2024-01-04 11:00:00",0.95279456238156
"2024-01-04 11:15:00",0.967409242670336
"2024-01-04 11:30:00",0.982363332481984
"2024-01-04 11:45:00",1.00480592879841
"2024-01-04 12:00:00",1.04188612860151
"2024-01-04 12:15:00",1.0980548254838
"2024-01-04 12:30:00",1.16697009948022
"2024-01-04 12:45:00",1.23959182723632
"2024-01-04 13:00:00",1.30687988539765
"2024-01-04 13:15:00",1.36137113563494
"2024-01-04 13:30:00",1.40191037971957
"2024-01-04 13:45:00",1.42891940444814
"2024-01-04 14:00:00",1.4428199966172
"2024-01-04 14:15:00",1.44538813477957
"2024-01-04 14:30:00",1.44381656451301
"2024-01-04 14:45:00",1.44665222315152
"2024-01-04 15:00:00",1.46244204802912
"2024-01-04 15:15:00",1.49691460434635
"2024-01-04 15:30:00",1.54452496876992
"2024-01-04 15:45:00",1.5969098458331
"2024-01-04 16:00:00",1.64570594006914
"2024-01-04 16:15:00",1.68441650591144
"2024-01-04 16:30:00",1.71401099739391
"2024-01-04 16:45:00",1.73732541845061
"2024-01-04 17:00:00",1.75719577301557
"2024-01-04 17:15:00",1.77470645102589
"2024-01-04 17:30:00",1.78393538643084
"2024-01-04 17:45:00",1.77720889918272
"2024-01-04 18:00:00",1.74685330923382
"2024-01-04 18:15:00",1.68828279174986
"2024-01-04 18:30:00",1.60926294275012
"2024-01-04 18:45:00",1.52064721346729
"2024-01-04 19:00:00",1.43328905513405
"2024-01-04 19:15:00",1.35564936873655
"2024-01-04 19:30:00",1.28661885427473
"2024-01-04 19:45:00",1.22269566150201
"2024-01-04 20:00:00",1.16037794017179
"2024-01-04 20:15:00",1.098153256167
"2024-01-04 20:30:00",1.04246683988871
"2024-01-04 20:45:00",1.0017533378675
"2024-01-04 21:00:00",0.984447396633954
"2024-01-04 21:15:00",0.996468764872119
"2024-01-04 21:30:00",1.03367759987983
"2024-01-04 21:45:00",1.08941916110839
"2024-01-04 22:00:00",1.15703870800909
"2024-01-04 22:15:00",1.2321129003083
"2024-01-04 22:30:00",1.31914399883275
"2024-01-04 22:45:00",1.42486566468424
"2024-01-04 23:00:00",1.55601155896457
"2024-01-04 23:15:00",1.71773606813391
"2024-01-04 23:30:00",1.90887648008585
"2024-01-04 23:45:00",2.12669080807235
"2024-01-05 00:00:00",2.36843706534537
"2024-01-05 00:15:00",2.62883199979391
"2024-01-05 00:30:00",2.89242729785516
"2024-01-05 00:45:00",3.14123338060337
"2024-01-05 01:00:00",3.35726066911278
"2024-01-05 01:15:00",3.52604560661019
"2024-01-05 01:30:00",3.6472287249326
"2024-01-05 01:45:00",3.72397657806954
"2024-01-05 02:00:00",3.75945572001056
"2024-01-05 02:15:00",3.75709616704146
"2024-01-05 02:30:00",3.72138178463309
"2024-01-05 02:45:00",3.65705990055256
"2024-01-05 03:00:00",3.56887784256696
"2024-01-05 03:15:00",3.46215666631461
"2024-01-05 03:30:00",3.34451233891864
"2024-01-05 03:45:00",3.22413455537337
"2024-01-05 04:00:00",3.10921301067312
"2024-01-05 04:15:00",3.00707880388866
"2024-01-05 04:30:00",2.92162865039651
"2024-01-05 04:45:00",2.85590066964962
"2024-01-05 05:00:00",2.81293298110093
"2024-01-05 05:15:00",2.7941246898944
"2024-01-05 05:30:00",2.79431884393797
"2024-01-05 05:45:00",2.80671947683058
"2024-01-05 06:00:00",2.82453062217119
"2024-01-05 06:15:00",2.84236097532303
"2024-01-05 06:30:00",2.86043787870653
"2024-01-05 06:45:00",2.8803933365064
"2024-01-05 07:00:00",2.90385935290737
"2024-01-05 07:15:00",2.9323685713634
"2024-01-05 07:30:00",2.96705619240545
"2024-01-05 07:45:00",3.0089580558337
"2024-01-05 08:00:00",3.05911000144836
"2024-01-05 08:15:00",3.11772649440585
"2024-01-05 08:30:00",3.18173650128751
"2024-01-05 08:45:00",3.24724761403092
"2024-01-05 09:00:00",3.31036742457363
"2024-01-05 09:15:00",3.36771322245333
"2024-01-05 09:30:00",3.41794108760809
"2024-01-05 09:45:00",3.46021679757612
"2024-01-05 10:00:00",3.4937061298956
"2024-01-05 10:15:00",3.517068721055
"2024-01-05 10:30:00",3.52693964334389
"2024-01-05 10:45:00",3.5194478280021
"2024-01-05 11:00:00",3.49072220626947
"2024-01-05 11:15:00",3.4391015012831
"2024-01-05 11:30:00",3.37176360376909
"2024-01-05 11:45:00",3.2980961963508
"2024-01-05 12:00:00",3.22748696165159
"2024-01-05 12:15:00",3.16970557041499
"2024-01-05 12:30:00",3.13604964586517
"2024-01-05 12:45:00",3.13819879934648
"2024-01-05 13:00:00",3.18783264220326
"2024-01-05 13:15:00",3.28764044751089
"2024-01-05 13:30:00",3.40435013526884
"2024-01-05 13:45:00",3.49569928720761
"2024-01-05 14:00:00",3.5194254850577
"2024-01-05 14:15:00",3.44806131701004
"2024-01-05 14:30:00",3.31331939709724
"2024-01-05 14:45:00",3.16170734581232
"2024-01-05 15:00:00",3.03973278364833
"2024-01-05 15:15:00",2.98549419124024
"2024-01-05 15:30:00",3.00345348979083
"2024-01-05 15:45:00",3.08966346064485
"2024-01-05 16:00:00",3.24017688514702
"2024-01-05 16:15:00",3.44641219018442
"2024-01-05 16:30:00",3.68125038481343
"2024-01-05 16:45:00",3.91293812363276
"2024-01-05 17:00:00",4.10972206124115
"2024-01-05 17:15:00",4.24409033504607
"2024-01-05 17:30:00",4.30549701369012
"2024-01-05 17:45:00",4.28763764862467
"2024-01-05 18:00:00",4.18420779130106
"2024-01-05 18:15:00",3.99748707974309
"2024-01-05 18:30:00",3.76409149826422
"2024-01-05 18:45:00",3.52922111775032
"2024-01-05 19:00:00",3.33807600908727
"2024-01-05 19:15:00",3.22389622123768
"2024-01-05 19:30:00",3.17208171547108
"2024-01-05 19:45:00",3.15607243113372
"2024-01-05 20:00:00",3.14930830757184
"2024-01-05 20:15:00",3.13131939815922
"2024-01-05 20:30:00",3.10599621237967
"2024-01-05 20:45:00",3.08331937374453
"2024-01-05 21:00:00",3.07326950576512
"2024-01-05 21:15:00",3.0818620007085
"2024-01-05 21:30:00",3.09925132586465
"2024-01-05 21:45:00",3.11162671727926
"2024-01-05 22:00:00",3.10517741099804
"2024-01-05 22:15:00",3.07270999786027
"2024-01-05 22:30:00",3.03350048787957
"2024-01-05 22:45:00",3.01344224586313
"2024-01-05 23:00:00",3.03842863661816
"2024-01-05 23:15:00",3.12555426284913
"2024-01-05 23:30:00",3.25671867884964
"2024-01-05 23:45:00",3.40502267681061
"2024-01-06 00:00:00",3.5435670489229
"2024-01-06 00:15:00",3.65192205760692
"2024-01-06 00:30:00",3.73553584620105
"2024-01-06 00:45:00",3.80632602827317
"2024-01-06 01:00:00",3.87621021739118
"2024-01-06 01:15:00",3.95329519981505
"2024-01-06 01:30:00",4.03044445257315
"2024-01-06 01:45:00",4.09671062538596
"2024-01-06 02:00:00",4.14114636797395
"2024-01-06 02:15:00",4.1563152226905
"2024-01-06 02:30:00",4.14882430242062
"2024-01-06 02:45:00",4.12879161268227
"2024-01-06 03:00:00",4.10633515899336
"2024-01-06 03:15:00",4.08982945547448
"2024-01-06 03:30:00",4.0806750506568
"2024-01-06 03:45:00",4.07852900167413
"2024-01-06 04:00:00",4.08304836566027
"2024-01-06 04:15:00",4.09383354636372
"2024-01-06 04:30:00",4.11025833399168
"2024-01-06 04:45:00",4.13163986536602
"2024-01-06 05:00:00",4.15729527730861
"2024-01-06 05:15:00",4.18762587296424
"2024-01-06 05:30:00",4.22736962076929
"2024-01-06 05:45:00",4.28234865548306
"2024-01-06 06:00:00",4.35838511186483
"2024-01-06 06:15:00",4.45799775646633
"2024-01-06 06:30:00",4.570491883009
"2024-01-06 06:45:00",4.6818694170067
"2024-01-06 07:00:00",4.77813228397332
"2024-01-06 07:15:00",4.84811560742806
"2024-01-06 07:30:00",4.8919873029115
"2024-01-06 07:45:00",4.91274848396954
"2024-01-06 08:00:00",4.9134002641481
"2024-01-06 08:15:00",4.89702183782472
"2024-01-06 08:30:00",4.86700472270348
"2024-01-06 08:45:00",4.82681851732006
"2024-01-06 09:00:00",4.77993282021018
"2024-01-06 09:15:00",4.72764677762649
"2024-01-06 09:30:00",4.66257772668951
"2024-01-06 09:45:00",4.57517255223672
"2024-01-06 10:00:00",4.4558781391056
"2024-01-06 10:15:00",4.29893442485493
"2024-01-06 10:30:00",4.11375355792866
"2024-01-06 10:45:00",3.91354073949203
"2024-01-06 11:00:00",3.71150117071029
"2024-01-06 11:15:00",3.51909448133481
"2024-01-06 11:30:00",3.34079801546142
"2024-01-06 11:45:00",3.1793435457721
"2024-01-06 12:00:00",3.03746284494878
"2024-01-06 12:15:00",2.91699745123499
"2024-01-06 12:30:00",2.81622796512048
"2024-01-06 12:45:00",2.73254475265653
"2024-01-06 13:00:00",2.66333817989445
"2024-01-06 13:15:00",2.60923494859525
"2024-01-06 13:30:00",2.58380710335881
"2024-01-06 13:45:00",2.60386302449474
"2024-01-06 14:00:00",2.68621109231263
"2024-01-06 14:15:00",2.83639214100414
"2024-01-06 14:30:00",3.01487682028915
"2024-01-06 14:45:00",3.17086823376957
"2024-01-06 15:00:00",3.25356948504733
"2024-01-06 15:15:00",3.22694320362267
"2024-01-06 15:30:00",3.1139901225891
"2024-01-06 15:45:00",2.95247050093844
"2024-01-06 16:00:00",2.78014459766254
"2024-01-06 16:15:00",2.62869772018992
"2024-01-06 16:30:00",2.50551536969599
"2024-01-06 16:45:00",2.41190809579285
"2024-01-06 17:00:00",2.3491864480926
"2024-01-06 17:15:00",2.31592072891423
"2024-01-06 17:30:00",2.29972025140419
"2024-01-06 17:45:00",2.28545408141584
"2024-01-06 18:00:00",2.25799128480251
"2024-01-06 18:15:00",2.2052556991122
"2024-01-06 18:30:00",2.12739024867158
"2024-01-06 18:45:00",2.02759262950196
"2024-01-06 19:00:00",1.90906053762468
"2024-01-06 19:15:00",1.77568164090239
"2024-01-06 19:30:00",1.63410349456307
"2024-01-06 19:45:00",1.49166362567607
"2024-01-06 20:00:00",1.3556995613107
"2024-01-06 20:15:00",1.23189685568672
"2024-01-06 20:30:00",1.11933317162561
"2024-01-06 20:45:00",1.01543419909926
"2024-01-06 21:00:00",0.917625628079599
"2024-01-06 21:15:00",0.823569667240627
"2024-01-06 21:30:00",0.731874600064808
"2024-01-06 21:45:00",0.641385228736711
"2024-01-06 22:00:00",0.550946355440906
"2024-01-06 22:15:00",0.460287453501702
"2024-01-06 22:30:00",0.372676680802372
"2024-01-06 22:45:00",0.292266866365929
"2024-01-06 23:00:00",0.223210839215383
"2024-01-06 23:15:00",0.168601000898941
"2024-01-06 23:30:00",0.127288043065575
"2024-01-06 23:45:00",0.097062229889453
"2024-01-07 00:00:00",0.0757138255447405
"2024-01-07 00:15:00",0.0613062321101335
"2024-01-07 00:30:00",0.0529954032824456
"2024-01-07 00:45:00",0.05021043066302
"2024-01-07 01:00:00",0.0523804058531999
"2024-01-07 01:15:00",0.0588084409058392
"2024-01-07 01:30:00",0.0682937296798346
"2024-01-07 01:45:00",0.0795094864855934
"2024-01-07 02:00:00",0.0911289256335229
"2024-01-07 02:15:00",0.102040566691094
"2024-01-07 02:30:00",0.111994150254032
"2024-01-07 02:45:00",0.120954722175124
"2024-01-07 03:00:00",0.12888732830716
"2024-01-07 03:15:00",0.135709919217512
"2024-01-07 03:30:00",0.141152064331896
"2024-01-07 03:45:00",0.14489623779061
"2024-01-07 04:00:00",0.146624913733953
"2024-01-07 04:15:00",0.145935390856743
"2024-01-07 04:30:00",0.14208426607187
"2024-01-07 04:45:00",0.13424296084674
"2024-01-07 05:00:00",0.121582896648759
"2024-01-07 05:15:00",0.103873212485885
"2024-01-07 05:30:00",0.0832739175282716
"2024-01-07 05:45:00",0.062542738486623
"2024-01-07 06:00:00",0.0444374020716431
"2024-01-07 06:15:00",0.0310529986452064
"2024-01-07 06:30:00",0.0218340731738701
"2024-01-07 06:45:00",0.0155625342753622
"2024-01-07 07:00:00",0.0110202905674106
"2024-01-07 07:15:00",0.00721140004281002
"2024-01-07 07:30:00",0.0040285181946223
"2024-01-07 07:45:00",0.00158644989097609
"2024-01-07 08:00:00",0
"2024-01-07 08:15:00",0
"2024-01-07 08:30:00",0
"2024-01-07 08:45:00",0
"2024-01-07 09:00:00",0
"2024-01-07 09:15:00",0
"2024-01-07 09:30:00",0
"2024-01-07 09:45:00",0
"2024-01-07 10:00:00",0
"2024-01-07 10:15:00",0
"2024-01-07 10:30:00",0
"2024-01-07 10:45:00",0
"2024-01-07 11:00:00",0
"2024-01-07 11:15:00",0
"2024-01-07 11:30:00",0
"2024-01-07 11:45:00",0
"2024-01-07 12:00:00",0
"2024-01-07 12:15:00",0
"2024-01-07 12:30:00",0
"2024-01-07 12:45:00",0
"2024-01-07 13:00:00",0
"2024-01-07 13:15:00",0
"2024-01-07 13:30:00",0
"2024-01-07 13:45:00",0
"2024-01-07 14:00:00",0
"2024-01-07 14:15:00",0
"2024-01-07 14:30:00",0
"2024-01-07 14:45:00",0
"2024-01-07 15:00:00",0
"2024-01-07 15:15:00",0
"2024-01-07 15:30:00",0
"2024-01-07 15:45:00",0
"2024-01-07 16:00:00",0.00102709223714663
"2024-01-07 16:15:00",0.0065797251474769
"2024-01-07 16:30:00",0.0144651771784133
"2024-01-07 16:45:00",0.0237647863065583
"2024-01-07 17:00:00",0.0335598905085142
"2024-01-07 17:15:00",0.0426577283018214
"2024-01-07 17:30:00",0.0487691403677716
"2024-01-07 17:45:00",0.0493308679285945
