"","x"
"2024-01-01 22:45:00",0
"2024-01-01 23:00:00",0
"2024-01-01 23:15:00",0
"2024-01-01 23:30:00",0
"2024-01-01 23:45:00",0
"2024-01-02 00:00:00",0
"2024-01-02 00:15:00",0
"2024-01-02 00:30:00",0
"2024-01-02 00:45:00",0
"2024-01-02 01:00:00",0
"2024-01-02 01:15:00",0
"2024-01-02 01:30:00",0
"2024-01-02 01:45:00",0
"2024-01-02 02:00:00",0
"2024-01-02 02:15:00",0
"2024-01-02 02:30:00",0
"2024-01-02 02:45:00",0
"2024-01-02 03:00:00",0
"2024-01-02 03:15:00",0
"2024-01-02 03:30:00",0
"2024-01-02 03:45:00",0
"2024-01-02 04:00:00",0
"2024-01-02 04:15:00",0
"2024-01-02 04:30:00",0
"2024-01-02 04:45:00",0
"2024-01-02 05:00:00",0
"2024-01-02 05:15:00",0
"2024-01-02 05:30:00",0
"2024-01-02 05:45:00",0
"2024-01-02 06:00:00",0
"2024-01-02 06:15:00",0
"2024-01-02 06:30:00",0
"2024-01-02 06:45:00",0
"2024-01-02 07:00:00",0
"2024-01-02 07:15:00",0.737502591169408
"2024-01-02 07:30:00",2.74094365757644
"2024-01-02 07:45:00",6.93084171676994
"2024-01-02 08:00:00",14.2220089430804
"2024-01-02 08:15:00",25.1917847407838
"2024-01-02 08:30:00",39.061911090721
"2024-01-02 08:45:00",54.7152306178734
"2024-01-02 09:00:00",71.0345859472228
"2024-01-02 09:15:00",86.907098776358
"2024-01-02 09:30:00",101.237007093296
"2024-01-02 09:45:00",112.932827958663
"2024-01-02 10:00:00",120.903078433081
"2024-01-02 10:15:00",124.668929121521
"2024-01-02 10:30:00",126.202164806334
"2024-01-02 10:45:00",128.087223814214
"2024-01-02 11:00:00",132.908544471857
"2024-01-02 11:15:00",142.235341226595
"2024-01-02 11:30:00",153.575933008308
"2024-01-02 11:45:00",163.42341486751
"2024-01-02 12:00:00",168.270881854717
"2024-01-02 12:15:00",165.727471306058
"2024-01-02 12:30:00",157.86648970011
"2024-01-02 12:45:00",147.877285801062
"2024-01-02 13:00:00",138.949208373102
"2024-01-02 13:15:00",133.470831509064
"2024-01-02 13:30:00",130.62763061635
"2024-01-02 13:45:00",128.804306431005
"2024-01-02 14:00:00",126.385559689074
"2024-01-02 14:15:00",122.083621934599
"2024-01-02 14:30:00",115.920847943596
"2024-01-02 14:45:00",108.247123300076
"2024-01-02 15:00:00",99.4123335880534
"2024-01-02 15:15:00",89.7067590759011
"2024-01-02 15:30:00",79.1822587694451
"2024-01-02 15:45:00",67.8310863588734
"2024-01-02 16:00:00",55.6454955343741
"2024-01-02 16:15:00",42.800553975926
"2024-01-02 16:30:00",30.2025853226701
"2024-01-02 16:45:00",18.9407272035375
"2024-01-02 17:00:00",10.1041172474597
"2024-01-02 17:15:00",4.45700383911313
"2024-01-02 17:30:00",1.88820207782979
"2024-01-02 17:45:00",0.757032378074285
"2024-01-02 18:00:00",0
"2024-01-02 18:15:00",0
"2024-01-02 18:30:00",0
"2024-01-02 18:45:00",0
"2024-01-02 19:00:00",0
"2024-01-02 19:15:00",0
"2024-01-02 19:30:00",0
"2024-01-02 19:45:00",0
"2024-01-02 20:00:00",0
"2024-01-02 20:15:00",0
"2024-01-02 20:30:00",0
"2024-01-02 20:45:00",0
"2024-01-02 21:00:00",0
"2024-01-02 21:15:00",0
"2024-01-02 21:30:00",0
"2024-01-02 21:45:00",0
"2024-01-02 22:00:00",0
"2024-01-02 22:15:00",0
"2024-01-02 22:30:00",0
"2024-01-02 22:45:00",0
"2024-01-02 23:00:00",0
"2024-01-02 23:15:00",0
"2024-01-02 23:30:00",0
"2024-01-02 23:45:00",0
"2024-01-03 00:00:00",0
"2024-01-03 00:15:00",0
"2024-01-03 00:30:00",0
"2024-01-03 00:45:00",0
"2024-01-03 01:00:00",0
"2024-01-03 01:15:00",0
"2024-01-03 01:30:00",0
"2024-01-03 01:45:00",0
"2024-01-03 02:00:00",0
"2024-01-03 02:15:00",0
"2024-01-03 02:30:00",0
"2024-01-03 02:45:00",0
"2024-01-03 03:00:00",0
"2024-01-03 03:15:00",0
"2024-01-03 03:30:00",0
"2024-01-03 03:45:00",0
"2024-01-03 04:00:00",0
"2024-01-03 04:15:00",0
"2024-01-03 04:30:00",0
"2024-01-03 04:45:00",0
"2024-01-03 05:00:00",0
"2024-01-03 05:15:00",0
"2024-01-03 05:30:00",0
"2024-01-03 05:45:00",0
"2024-01-03 06:00:00",0
"2024-01-03 06:15:00",0
"2024-01-03 06:30:00",0
"2024-01-03 06:45:00",0
"2024-01-03 07:00:00",0
"2024-01-03 07:15:00",0.0785508079730295
"2024-01-03 07:30:00",0.321544752250826
"2024-01-03 07:45:00",1.91055013950039
"2024-01-03 08:00:00",6.21659329604723
"2024-01-03 08:15:00",13.4267145898787
"2024-01-03 08:30:00",22.2749133046875
"2024-01-03 08:45:00",31.0616228910611
"2024-01-03 09:00:00",38.0872767995869
"2024-01-03 09:15:00",42.4283155721983
"2024-01-03 09:30:00",46.2652081162135
"2024-01-03 09:45:00",52.5544304302971
"2024-01-03 10:00:00",64.2524585131134
"2024-01-03 10:15:00",82.8758441310212
"2024-01-03 10:30:00",104.181442121159
"2024-01-03 10:45:00",122.486183088359
"2024-01-03 11:00:00",132.106997637454
"2024-01-03 11:15:00",129.550148754432
"2024-01-03 11:30:00",120.079228949901
"2024-01-03 11:45:00",111.147163115627
"2024-01-03 12:00:00",110.206876143371
"2024-01-03 12:15:00",122.130561067452
"2024-01-03 12:30:00",141.467483492394
"2024-01-03 12:45:00",160.186177165276
"2024-01-03 13:00:00",170.255175833173
"2024-01-03 13:15:00",166.024783099152
"2024-01-03 13:30:00",151.37238199022
"2024-01-03 13:45:00",132.557125389371
"2024-01-03 14:00:00",115.838166179602
"2024-01-03 14:15:00",105.864338554318
"2024-01-03 14:30:00",100.843201948581
"2024-01-03 14:45:00",97.3719971078625
"2024-01-03 15:00:00",92.0479647776342
"2024-01-03 15:15:00",82.3762696182066
"2024-01-03 15:30:00",69.4937719492399
"2024-01-03 15:45:00",55.4452560052324
"2024-01-03 16:00:00",42.275506020682
"2024-01-03 16:15:00",31.5993562840079
"2024-01-03 16:30:00",23.311841299314
"2024-01-03 16:45:00",16.8780456246253
"2024-01-03 17:00:00",11.7630538179669
"2024-01-03 17:15:00",7.52893768061163
"2024-01-03 17:30:00",4.12571798682389
"2024-01-03 17:45:00",1.60040275411593
"2024-01-03 18:00:00",0
"2024-01-03 18:15:00",0
"2024-01-03 18:30:00",0
"2024-01-03 18:45:00",0
"2024-01-03 19:00:00",0
"2024-01-03 19:15:00",0
"2024-01-03 19:30:00",0
"2024-01-03 19:45:00",0
"2024-01-03 20:00:00",0
"2024-01-03 20:15:00",0
"2024-01-03 20:30:00",0
"2024-01-03 20:45:00",0
"2024-01-03 21:00:00",0
"2024-01-03 21:15:00",0
"2024-01-03 21:30:00",0
"2024-01-03 21:45:00",0
"2024-01-03 22:00:00",0
"2024-01-03 22:15:00",0
"2024-01-03 22:30:00",0
"2024-01-03 22:45:00",0
"2024-01-03 23:00:00",0
"2024-01-03 23:15:00",0
"2024-01-03 23:30:00",0
"2024-01-03 23:45:00",0
"2024-01-04 00:00:00",0
"2024-01-04 00:15:00",0
"2024-01-04 00:30:00",0
"2024-01-04 00:45:00",0
"2024-01-04 01:00:00",0
"2024-01-04 01:15:00",0
"2024-01-04 01:30:00",0
"2024-01-04 01:45:00",0
"2024-01-04 02:00:00",0
"2024-01-04 02:15:00",0
"2024-01-04 02:30:00",0
"2024-01-04 02:45:00",0
"2024-01-04 03:00:00",0
"2024-01-04 03:15:00",0
"2024-01-04 03:30:00",0
"2024-01-04 03:45:00",0
"2024-01-04 04:00:00",0
"2024-01-04 04:15:00",0
"2024-01-04 04:30:00",0
"2024-01-04 04:45:00",0
"2024-01-04 05:00:00",0
"2024-01-04 05:15:00",0
"2024-01-04 05:30:00",0
"2024-01-04 05:45:00",0
"2024-01-04 06:00:00",0
"2024-01-04 06:15:00",0
"2024-01-04 06:30:00",0
"2024-01-04 06:45:00",0
"2024-01-04 07:00:00",0
"2024-01-04 07:15:00",1.29136380428998
"2024-01-04 07:30:00",4.48092105348643
"2024-01-04 07:45:00",10.8116394168631
"2024-01-04 08:00:00",21.5264865636935
"2024-01-04 08:15:00",37.3358581230789
"2024-01-04 08:30:00",56.8198615634293
"2024-01-04 08:45:00",78.0260323129827
"2024-01-04 09:00:00",99.0019057999764
"2024-01-04 09:15:00",118.159311354793
"2024-01-04 09:30:00",135.36725391639
"2024-01-04 09:45:00",150.859032325872
"2024-01-04 10:00:00",164.867945424341
"2024-01-04 10:15:00",177.571563243689
"2024-01-04 10:30:00",188.924540578963
"2024-01-04 10:45:00",198.825803415999
"2024-01-04 11:00:00",207.174277740632
"2024-01-04 11:15:00",213.844274551017
"2024-01-04 11:30:00",218.611644894583
"2024-01-04 11:45:00",221.227624831081
"2024-01-04 12:00:00",221.443450420258
"2024-01-04 12:15:00",219.200530017526
"2024-01-04 12:30:00",215.200961160946
"2024-01-04 12:45:00",210.337013684239
"2024-01-04 13:00:00",205.500957421127
"2024-01-04 13:15:00",201.284873946599
"2024-01-04 13:30:00",197.08009180071
"2024-01-04 13:45:00",191.977751264783
"2024-01-04 14:00:00",185.068992620138
"2024-01-04 14:15:00",175.811591437602
"2024-01-04 14:30:00",165.129864446013
"2024-01-04 14:45:00",154.314763663715
"2024-01-04 15:00:00",144.65724110905
"2024-01-04 15:15:00",136.897225522249
"2024-01-04 15:30:00",129.570552531103
"2024-01-04 15:45:00",120.66203448529
"2024-01-04 16:00:00",108.156483734489
"2024-01-04 16:15:00",90.8208423352074
"2024-01-04 16:30:00",70.5505711712624
"2024-01-04 16:45:00",50.0232608333012
"2024-01-04 17:00:00",31.9165019119699
"2024-01-04 17:15:00",18.3259038696982
"2024-01-04 17:30:00",9.01915165604883
"2024-01-04 17:45:00",3.18194909236747
"2024-01-04 18:00:00",0
"2024-01-04 18:15:00",0
"2024-01-04 18:30:00",0
"2024-01-04 18:45:00",0
"2024-01-04 19:00:00",0
"2024-01-04 19:15:00",0
"2024-01-04 19:30:00",0
"2024-01-04 19:45:00",0
"2024-01-04 20:00:00",0
"2024-01-04 20:15:00",0
"2024-01-04 20:30:00",0
"2024-01-04 20:45:00",0
"2024-01-04 21:00:00",0
"2024-01-04 21:15:00",0
"2024-01-04 21:30:00",0
"2024-01-04 21:45:00",0
"2024-01-04 22:00:00",0
"2024-01-04 22:15:00",0
"2024-01-04 22:30:00",0
"2024-01-04 22:45:00",0
"2024-01-04 23:00:00",0
"2024-01-04 23:15:00",0
"2024-01-04 23:30:00",0
"2024-01-04 23:45:00",0
"2024-01-05 00:00:00",0
"2024-01-05 00:15:00",0
"2024-01-05 00:30:00",0
"2024-01-05 00:45:00",0
"2024-01-05 01:00:00",0
"2024-01-05 01:15:00",0
"2024-01-05 01:30:00",0
"2024-01-05 01:45:00",0
"2024-01-05 02:00:00",0
"2024-01-05 02:15:00",0
"2024-01-05 02:30:00",0
"2024-01-05 02:45:00",0
"2024-01-05 03:00:00",0
"2024-01-05 03:15:00",0
"2024-01-05 03:30:00",0
"2024-01-05 03:45:00",0
"2024-01-05 04:00:00",0
"2024-01-05 04:15:00",0
"2024-01-05 04:30:00",0
"2024-01-05 04:45:00",0
"2024-01-05 05:00:00",0
"2024-01-05 05:15:00",0
"2024-01-05 05:30:00",0
"2024-01-05 05:45:00",0
"2024-01-05 06:00:00",0
"2024-01-05 06:15:00",0
"2024-01-05 06:30:00",0
"2024-01-05 06:45:00",0
"2024-01-05 07:00:00",0
"2024-01-05 07:15:00",0.991764156776886
"2024-01-05 07:30:00",3.79493143959666
"2024-01-05 07:45:00",9.75729759778323
"2024-01-05 08:00:00",20.2266583806605
"2024-01-05 08:15:00",35.9357455667218
"2024-01-05 08:30:00",55.0017091025836
"2024-01-05 08:45:00",74.9075242682677
"2024-01-05 09:00:00",93.1617879768148
"2024-01-05 09:15:00",108.047941096855
"2024-01-05 09:30:00",120.600078716517
"2024-01-05 09:45:00",132.60127750239
"2024-01-05 10:00:00",145.834614121062
"2024-01-05 10:15:00",161.456324338881
"2024-01-05 10:30:00",178.115280321225
"2024-01-05 10:45:00",193.833513333231
"2024-01-05 11:00:00",206.633054640035
"2024-01-05 11:15:00",215.04091929569
"2024-01-05 11:30:00",219.604057509918
"2024-01-05 11:45:00",221.374403281355
"2024-01-05 12:00:00",221.403890608642
"2024-01-05 12:15:00",220.576491590247
"2024-01-05 12:30:00",219.104330723969
"2024-01-05 12:45:00",217.031570607435
"2024-01-05 13:00:00",214.402373838276
"2024-01-05 13:15:00",211.246852390161
"2024-01-05 13:30:00",207.53891574093
"2024-01-05 13:45:00",203.238422744461
"2024-01-05 14:00:00",198.305232254634
"2024-01-05 14:15:00",192.648448917727
"2024-01-05 14:30:00",185.97416054961
"2024-01-05 14:45:00",177.937700758554
"2024-01-05 15:00:00",168.194403152829
"2024-01-05 15:15:00",156.459428005634
"2024-01-05 15:30:00",142.687242249896
"2024-01-05 15:45:00",126.892139483475
"2024-01-05 16:00:00",109.088413304227
"2024-01-05 16:15:00",89.531754397511
"2024-01-05 16:30:00",69.4434417986876
"2024-01-05 16:45:00",50.2861516306171
"2024-01-05 17:00:00",33.52256001616
"2024-01-05 17:15:00",20.3081758664318
"2024-01-05 17:30:00",10.5698392455685
"2024-01-05 17:45:00",3.92722300596097
"2024-01-05 18:00:00",0
"2024-01-05 18:15:00",0
"2024-01-05 18:30:00",0
"2024-01-05 18:45:00",0
"2024-01-05 19:00:00",0
"2024-01-05 19:15:00",0
"2024-01-05 19:30:00",0
"2024-01-05 19:45:00",0
"2024-01-05 20:00:00",0
"2024-01-05 20:15:00",0
"2024-01-05 20:30:00",0
"2024-01-05 20:45:00",0
"2024-01-05 21:00:00",0
"2024-01-05 21:15:00",0
"2024-01-05 21:30:00",0
"2024-01-05 21:45:00",0
"2024-01-05 22:00:00",0
"2024-01-05 22:15:00",0
"2024-01-05 22:30:00",0
"2024-01-05 22:45:00",0
"2024-01-05 23:00:00",0
"2024-01-05 23:15:00",0
"2024-01-05 23:30:00",0
"2024-01-05 23:45:00",0
"2024-01-06 00:00:00",0
"2024-01-06 00:15:00",0
"2024-01-06 00:30:00",0
"2024-01-06 00:45:00",0
"2024-01-06 01:00:00",0
"2024-01-06 01:15:00",0
"2024-01-06 01:30:00",0
"2024-01-06 01:45:00",0
"2024-01-06 02:00:00",0
"2024-01-06 02:15:00",0
"2024-01-06 02:30:00",0
"2024-01-06 02:45:00",0
"2024-01-06 03:00:00",0
"2024-01-06 03:15:00",0
"2024-01-06 03:30:00",0
"2024-01-06 03:45:00",0
"2024-01-06 04:00:00",0
"2024-01-06 04:15:00",0
"2024-01-06 04:30:00",0
"2024-01-06 04:45:00",0
"2024-01-06 05:00:00",0
"2024-01-06 05:15:00",0
"2024-01-06 05:30:00",0
"2024-01-06 05:45:00",0
"2024-01-06 06:00:00",0
"2024-01-06 06:15:00",0
"2024-01-06 06:30:00",0
"2024-01-06 06:45:00",0
"2024-01-06 07:00:00",0
"2024-01-06 07:15:00",0.970348656038459
"2024-01-06 07:30:00",3.71720984394447
"2024-01-06 07:45:00",9.57151209001885
"2024-01-06 08:00:00",19.8590689996183
"2024-01-06 08:15:00",35.3118963373619
"2024-01-06 08:30:00",54.2817035839742
"2024-01-06 08:45:00",74.5251236492066
"2024-01-06 09:00:00",93.7987894428101
"2024-01-06 09:15:00",110.39596129468
"2024-01-06 09:30:00",124.756409215291
"2024-01-06 09:45:00",137.856530635262
"2024-01-06 10:00:00",150.672722985212
"2024-01-06 10:15:00",163.860631707262
"2024-01-06 10:30:00",176.792894289551
"2024-01-06 10:45:00",188.521396231719
"2024-01-06 11:00:00",198.09802303341
"2024-01-06 11:15:00",204.875289802278
"2024-01-06 11:30:00",209.408230078046
"2024-01-06 11:45:00",212.55250700845
"2024-01-06 12:00:00",215.163783741224
"2024-01-06 12:15:00",217.831061035113
"2024-01-06 12:30:00",220.076690092882
"2024-01-06 12:45:00",221.156359728303
"2024-01-06 13:00:00",220.325758755151
"2024-01-06 13:15:00",217.021830541677
"2024-01-06 13:30:00",211.406536674061
"2024-01-06 13:45:00",203.823093292963
"2024-01-06 14:00:00",194.614716539044
"2024-01-06 14:15:00",183.985647213152
"2024-01-06 14:30:00",171.584224756894
"2024-01-06 14:45:00",156.919813272064
"2024-01-06 15:00:00",139.501776860457
"2024-01-06 15:15:00",119.220702249928
"2024-01-06 15:30:00",97.4920666725704
"2024-01-06 15:45:00",76.1125699865366
"2024-01-06 16:00:00",56.8789120499795
"2024-01-06 16:15:00",41.1995821392995
"2024-01-06 16:30:00",28.9302272038871
"2024-01-06 16:45:00",19.5382836113797
"2024-01-06 17:00:00",12.4911877294152
"2024-01-06 17:15:00",7.30168829032283
"2024-01-06 17:30:00",3.6637834851981
"2024-01-06 17:45:00",1.31678386982813
"2024-01-06 18:00:00",0
"2024-01-06 18:15:00",0
"2024-01-06 18:30:00",0
"2024-01-06 18:45:00",0
"2024-01-06 19:00:00",0
"2024-01-06 19:15:00",0
"2024-01-06 19:30:00",0
"2024-01-06 19:45:00",0
"2024-01-06 20:00:00",0
"2024-01-06 20:15:00",0
"2024-01-06 20:30:00",0
"2024-01-06 20:45:00",0
"2024-01-06 21:00:00",0
"2024-01-06 21:15:00",0
"2024-01-06 21:30:00",0
"2024-01-06 21:45:00",0
"2024-01-06 22:00:00",0
"2024-01-06 22:15:00",0
"2024-01-06 22:30:00",0
"2024-01-06 22:45:00",0
"2024-01-06 23:00:00",0
"2024-01-06 23:15:00",0
"2024-01-06 23:30:00",0
"2024-01-06 23:45:00",0
"2024-01-07 00:00:00",0
"2024-01-07 00:15:00",0
"2024-01-07 00:30:00",0
"2024-01-07 00:45:00",0
"2024-01-07 01:00:00",0
"2024-01-07 01:15:00",0
"2024-01-07 01:30:00",0
"2024-01-07 01:45:00",0
"2024-01-07 02:00:00",0
"2024-01-07 02:15:00",0
"2024-01-07 02:30:00",0
"2024-01-07 02:45:00",0
"2024-01-07 03:00:00",0
"2024-01-07 03:15:00",0
"2024-01-07 03:30:00",0
"2024-01-07 03:45:00",0
"2024-01-07 04:00:00",0
"2024-01-07 04:15:00",0
"2024-01-07 04:30:00",0
"2024-01-07 04:45:00",0
"2024-01-07 05:00:00",0
"2024-01-07 05:15:00",0
"2024-01-07 05:30:00",0
"2024-01-07 05:45:00",0
"2024-01-07 06:00:00",0
"2024-01-07 06:15:00",0
"2024-01-07 06:30:00",0
"2024-01-07 06:45:00",0
"2024-01-07 07:00:00",0
"2024-01-07 07:15:00",1.07692946163667
"2024-01-07 07:30:00",3.94762965242179
"2024-01-07 07:45:00",9.90579447587015
"2024-01-07 08:00:00",20.2296912245255
"2024-01-07 08:15:00",35.6247607960972
"2024-01-07 08:30:00",54.489711897986
"2024-01-07 08:45:00",74.6465701900148
"2024-01-07 09:00:00",93.9173613320076
"2024-01-07 09:15:00",110.621760379812
"2024-01-07 09:30:00",125.070039973377
"2024-01-07 09:45:00",138.070122148675
"2024-01-07 10:00:00",150.429928941679
"2024-01-07 10:15:00",162.582563384396
"2024-01-07 10:30:00",173.461852492969
"2024-01-07 10:45:00",181.626804279577
"2024-01-07 11:00:00",185.636426756397
"2024-01-07 11:15:00",184.719474355214
"2024-01-07 11:30:00",180.783687186248
"2024-01-07 11:45:00",176.406551779325
"2024-01-07 12:00:00",174.165554664273
"2024-01-07 12:15:00",175.942529008036
"2024-01-07 12:30:00",180.836694526024
"2024-01-07 12:45:00",187.251617570765
"2024-01-07 13:00:00",193.590864494788
"2024-01-07 13:15:00",198.436340788282
"2024-01-07 13:30:00",201.083308492076
"2024-01-07 13:45:00",201.005368784663
"2024-01-07 14:00:00",197.676122844536
"2024-01-07 14:15:00",190.807445898179
"2024-01-07 14:30:00",181.064309364055
"2024-01-07 14:45:00",169.349958708618
"2024-01-07 15:00:00",156.567639398323
"2024-01-07 15:15:00",143.398685103819
"2024-01-07 15:30:00",129.63678231253
"2024-01-07 15:45:00",114.853705716071
"2024-01-07 16:00:00",98.6212300060605
"2024-01-07 16:15:00",80.8112520314448
"2024-01-07 16:30:00",62.4961572704943
"2024-01-07 16:45:00",45.0484533588094
"2024-01-07 17:00:00",29.8406479319908
"2024-01-07 17:15:00",17.9505835664921
"2024-01-07 17:30:00",9.27744260218062
"2024-01-07 17:45:00",3.42574231977645
"2024-01-07 18:00:00",0
"2024-01-07 18:15:00",0
"2024-01-07 18:30:00",0
"2024-01-07 18:45:00",0
"2024-01-07 19:00:00",0
"2024-01-07 19:15:00",0
"2024-01-07 19:30:00",0
"2024-01-07 19:45:00",0
"2024-01-07 20:00:00",0
"2024-01-07 20:15:00",0
"2024-01-07 20:30:00",0
"2024-01-07 20:45:00",0
"2024-01-07 21:00:00",0
"2024-01-07 21:15:00",0
"2024-01-07 21:30:00",0
"2024-01-07 21:45:00",0
"2024-01-07 22:00:00",0
"2024-01-07 22:15:00",0
"2024-01-07 22:30:00",0
"2024-01-07 22:45:00",0
"2024-01-07 23:00:00",0
"2024-01-07 23:15:00",0
"2024-01-07 23:30:00",0
"2024-01-07 23:45:00",0
"2024-01-08 00:00:00",0
"2024-01-08 00:15:00",0
"2024-01-08 00:30:00",0
"2024-01-08 00:45:00",0
"2024-01-08 01:00:00",0
"2024-01-08 01:15:00",0
"2024-01-08 01:30:00",0
"2024-01-08 01:45:00",0
"2024-01-08 02:00:00",0
"2024-01-08 02:15:00",0
"2024-01-08 02:30:00",0
"2024-01-08 02:45:00",0
"2024-01-08 03:00:00",0
"2024-01-08 03:15:00",0
"2024-01-08 03:30:00",0
"2024-01-08 03:45:00",0
"2024-01-08 04:00:00",0
"2024-01-08 04:15:00",0
"2024-01-08 04:30:00",0
"2024-01-08 04:45:00",0
"2024-01-08 05:00:00",0
"2024-01-08 05:15:00",0
"2024-01-08 05:30:00",0
"2024-01-08 05:45:00",0
"2024-01-08 06:00:00",0
"2024-01-08 06:15:00",0
"2024-01-08 06:30:00",0
"2024-01-08 06:45:00",0
"2024-01-08 07:00:00",0
"2024-01-08 07:15:00",1.25376080178025
"2024-01-08 07:30:00",4.24746517864403
"2024-01-08 07:45:00",10.0733765337682
"2024-01-08 08:00:00",19.8237582703296
"2024-01-08 08:15:00",34.1148018827862
"2024-01-08 08:30:00",51.6584112307202
"2024-01-08 08:45:00",70.6904182649953
"2024-01-08 09:00:00",89.4466549364747
"2024-01-08 09:15:00",106.481224623657
"2024-01-08 09:30:00",121.621316415577
"2024-01-08 09:45:00",135.012390828909
"2024-01-08 10:00:00",146.799908380322
"2024-01-08 10:15:00",157.166624480992
"2024-01-08 10:30:00",166.444474120107
"2024-01-08 10:45:00",175.002687181357
"2024-01-08 11:00:00",183.210493548436
"2024-01-08 11:15:00",191.277156930863
"2024-01-08 11:30:00",198.772076341479
"2024-01-08 11:45:00",205.104684618954
"2024-01-08 12:00:00",209.684414601957
"2024-01-08 12:15:00",212.10180731302
"2024-01-08 12:30:00",212.671836510108
"2024-01-08 12:45:00",211.890584135052
"2024-01-08 13:00:00",210.25413212968
"2024-01-08 13:15:00",207.959007264332
"2024-01-08 13:30:00",204.00351562339
"2024-01-08 13:45:00",197.086408119749
"2024-01-08 14:00:00",185.906435666303
"2024-01-08 14:15:00",169.88349671435
"2024-01-08 14:30:00",151.322079868804
"2024-01-08 14:45:00",133.247821272983
"2024-01-08 15:00:00",118.686357070207
"2024-01-08 15:15:00",109.614444949249
"2024-01-08 15:30:00",103.813328780707
"2024-01-08 15:45:00",98.0153739806341
"2024-01-08 16:00:00",88.9529459650829
"2024-01-08 16:15:00",74.4109752851793
"2024-01-08 16:30:00",56.3846530323392
"2024-01-08 16:45:00",37.9217354330508
"2024-01-08 17:00:00",22.0699787138022
"2024-01-08 17:15:00",11.1626127703479
"2024-01-08 17:30:00",4.67476217550633
"2024-01-08 17:45:00",1.68183870090462
"2024-01-08 18:00:00",0
"2024-01-08 18:15:00",0
"2024-01-08 18:30:00",0
"2024-01-08 18:45:00",0
"2024-01-08 19:00:00",0
"2024-01-08 19:15:00",0
"2024-01-08 19:30:00",0
"2024-01-08 19:45:00",0
"2024-01-08 20:00:00",0
"2024-01-08 20:15:00",0
"2024-01-08 20:30:00",0
"2024-01-08 20:45:00",0
"2024-01-08 21:00:00",0
"2024-01-08 21:15:00",0
"2024-01-08 21:30:00",0
"2024-01-08 21:45:00",0
"2024-01-08 22:00:00",0
"2024-01-08 22:15:00",0
