"","x"
"2024-01-04 00:45:00",2113.55763888959
"2024-01-04 01:00:00",2134.667989
"2024-01-04 01:15:00",2154.84286919755
"2024-01-04 01:30:00",2171.14252722088
"2024-01-04 01:45:00",2180.27290513377
"2024-01-04 02:00:00",2178.939945
"2024-01-04 02:15:00",2165.25212044157
"2024-01-04 02:30:00",2142.92803131336
"2024-01-04 02:45:00",2117.08880902847
"2024-01-04 03:00:00",2092.855585
"2024-01-04 03:15:00",2074.39788806742
"2024-01-04 03:30:00",2062.07883677569
"2024-01-04 03:45:00",2055.30994709611
"2024-01-04 04:00:00",2053.502735
"2024-01-04 04:15:00",2056.32048619499
"2024-01-04 04:30:00",2064.4335653339
"2024-01-04 04:45:00",2078.76410680586
"2024-01-04 05:00:00",2100.234245
"2024-01-04 05:15:00",2130.26788041825
"2024-01-04 05:30:00",2172.29597801372
"2024-01-04 05:45:00",2230.25126885233
"2024-01-04 06:00:00",2308.066484
"2024-01-04 06:15:00",2407.2233678039
"2024-01-04 06:30:00",2519.39971773622
"2024-01-04 06:45:00",2633.82234455044
"2024-01-04 07:00:00",2739.718059
"2024-01-04 07:15:00",2828.37169994429
"2024-01-04 07:30:00",2899.30021866639
"2024-01-04 07:45:00",2954.0785945553
"2024-01-04 08:00:00",2994.281807
"2024-01-04 08:15:00",3021.92945363768
"2024-01-04 08:30:00",3040.81960509821
"2024-01-04 08:45:00",3055.19495025963
"2024-01-04 09:00:00",3069.298178
"2024-01-04 09:15:00",3086.51384112999
"2024-01-04 09:30:00",3106.79394819079
"2024-01-04 09:45:00",3129.23237165619
"2024-01-04 10:00:00",3152.922984
"2024-01-04 10:15:00",3176.8923576236
"2024-01-04 10:30:00",3199.89786463865
"2024-01-04 10:45:00",3220.62957708438
"2024-01-04 11:00:00",3237.777567
"2024-01-04 11:15:00",3250.35220189122
"2024-01-04 11:30:00",3258.6450311296
"2024-01-04 11:45:00",3263.26789955318
"2024-01-04 12:00:00",3264.832652
"2024-01-04 12:15:00",3264.13996538965
"2024-01-04 12:30:00",3262.74584496795
"2024-01-04 12:45:00",3262.39512806228
"2024-01-04 13:00:00",3264.832652
"2024-01-04 13:15:00",3270.86213714392
"2024-01-04 13:30:00",3277.52283599858
"2024-01-04 13:45:00",3280.91288410395
"2024-01-04 14:00:00",3277.130417
"2024-01-04 14:15:00",3263.85081911278
"2024-01-04 14:30:00",3245.05847041271
"2024-01-04 14:45:00",3226.31499975629
"2024-01-04 15:00:00",3213.182036
"2024-01-04 15:15:00",3209.88853373307
"2024-01-04 15:30:00",3215.33275047557
"2024-01-04 15:45:00",3227.08026948028
"2024-01-04 16:00:00",3242.696674
"2024-01-04 16:15:00",3261.65633062682
"2024-01-04 16:30:00",3291.06873931002
"2024-01-04 16:45:00",3339.95218333822
"2024-01-04 17:00:00",3417.324946
"2024-01-04 17:15:00",3526.86361446279
"2024-01-04 17:30:00",3650.87799140934
"2024-01-04 17:45:00",3766.33618340122
"2024-01-04 18:00:00",3850.206297
"2024-01-04 18:15:00",3886.02100120951
"2024-01-04 18:30:00",3883.57121480261
"2024-01-04 18:45:00",3859.2124189944
"2024-01-04 19:00:00",3829.300095
"2024-01-04 19:15:00",3807.00885430853
"2024-01-04 19:30:00",3792.78982950522
"2024-01-04 19:45:00",3783.91328344929
"2024-01-04 20:00:00",3777.649479
"2024-01-04 20:15:00",3771.02891429073
"2024-01-04 20:30:00",3760.12302855152
"2024-01-04 20:45:00",3740.76349628655
"2024-01-04 21:00:00",3708.781992
"2024-01-04 21:15:00",3660.96038582541
"2024-01-04 21:30:00",3597.8813304137
"2024-01-04 21:45:00",3521.07767404514
"2024-01-04 22:00:00",3432.082265
"2024-01-04 22:15:00",3332.82527711074
"2024-01-04 22:30:00",3226.82618641866
"2024-01-04 22:45:00",3118.00179451725
"2024-01-04 23:00:00",3010.268903
"2024-01-04 23:15:00",2906.90712624724
"2024-01-04 23:30:00",2808.64732978664
"2024-01-04 23:45:00",2715.58319193272
"2024-01-05 00:00:00",2627.808391
"2024-01-05 00:15:00",2545.53121116594
"2024-01-05 00:30:00",2469.41836005979
"2024-01-05 00:45:00",2400.25115117374
"2024-01-05 01:00:00",2338.810898
"2024-01-05 01:15:00",2286.03846254213
"2024-01-05 01:30:00",2243.51290084922
"2024-01-05 01:45:00",2212.97281748169
"2024-01-05 02:00:00",2196.156817
"2024-01-05 02:15:00",2194.0507040249
"2024-01-05 02:30:00",2204.62908341835
"2024-01-05 02:45:00",2225.11376010263
"2024-01-05 03:00:00",2252.726539
"2024-01-05 03:15:00",2285.35033679578
"2024-01-05 03:30:00",2323.51251722739
"2024-01-05 03:45:00",2368.40155579531
"2024-01-05 04:00:00",2421.205928
"2024-01-05 04:15:00",2482.04871837012
"2024-01-05 04:30:00",2546.79144754709
"2024-01-05 04:45:00",2610.23024520052
"2024-01-05 05:00:00",2667.161241
"2024-01-05 05:15:00",2714.38615023936
"2024-01-05 05:30:00",2756.72903070924
"2024-01-05 05:45:00",2801.0195258245
"2024-01-05 06:00:00",2854.087279
"2024-01-05 06:15:00",2920.35899846932
"2024-01-05 06:30:00",2994.64965174094
"2024-01-05 06:45:00",3069.3712711421
"2024-01-05 07:00:00",3136.935889
"2024-01-05 07:15:00",3191.21280991463
"2024-01-05 07:30:00",3231.90042757699
"2024-01-05 07:45:00",3260.15440795086
"2024-01-05 08:00:00",3277.130417
"2024-01-05 08:15:00",3284.17043546592
"2024-01-05 08:30:00",3283.36170320108
"2024-01-05 08:45:00",3276.97777483571
"2024-01-05 09:00:00",3267.292205
"2024-01-05 09:15:00",3256.27832751858
"2024-01-05 09:30:00",3244.70859299368
"2024-01-05 09:45:00",3233.05523122194
"2024-01-05 10:00:00",3221.790472
"2024-01-05 10:15:00",3211.22898281914
"2024-01-05 10:30:00",3201.0551819492
"2024-01-05 10:45:00",3190.79592535466
"2024-01-05 11:00:00",3179.978069
"2024-01-05 11:15:00",3168.2711132361
"2024-01-05 11:30:00",3155.91513595951
"2024-01-05 11:45:00",3143.29285945316
"2024-01-05 12:00:00",3130.787006
"2024-01-05 12:15:00",3118.79001836144
"2024-01-05 12:30:00",3107.73322121277
"2024-01-05 12:45:00",3098.0576597077
"2024-01-05 13:00:00",3090.204379
"2024-01-05 13:15:00",3084.49054372437
"2024-01-05 13:30:00",3080.73779643943
"2024-01-05 13:45:00",3078.64389918477
"2024-01-05 14:00:00",3077.906614
"2024-01-05 14:15:00",3079.99692681921
"2024-01-05 14:30:00",3093.47871915452
"2024-01-05 14:45:00",3128.68909641257
"2024-01-05 15:00:00",3195.965164
"2024-01-05 15:15:00",3300.21223301443
"2024-01-05 15:30:00",3424.6084373175
"2024-01-05 15:45:00",3546.90011646181
"2024-01-05 16:00:00",3644.83361
"2024-01-05 16:15:00",3702.06285660743
"2024-01-05 16:30:00",3725.87219145049
"2024-01-05 16:45:00",3729.4535488183
"2024-01-05 17:00:00",3725.998863
"2024-01-05 17:15:00",3726.35405464959
"2024-01-05 17:30:00",3731.98098988055
"2024-01-05 17:45:00",3741.99552117124
"2024-01-05 18:00:00",3755.513501
"2024-01-05 18:15:00",3770.99595659108
"2024-01-05 18:30:00",3784.28461415231
"2024-01-05 18:45:00",3790.56637463738
"2024-01-05 19:00:00",3785.028139
"2024-01-05 19:15:00",3764.11357789232
"2024-01-05 19:30:00",3729.29344076022
"2024-01-05 19:45:00",3683.29524674801
"2024-01-05 20:00:00",3628.846515
"2024-01-05 20:15:00",3568.14556291776
"2024-01-05 20:30:00",3501.27390093182
"2024-01-05 20:45:00",3427.78383772997
"2024-01-05 21:00:00",3347.227682
"2024-01-05 21:15:00",3259.74876603039
"2024-01-05 21:30:00",3167.85451651249
"2024-01-05 21:45:00",3074.64338373835
"2024-01-05 22:00:00",2983.213818
"2024-01-05 22:15:00",2896.42424347629
"2024-01-05 22:30:00",2816.1729798932
"2024-01-05 22:45:00",2744.11832086351
"2024-01-05 23:00:00",2681.91856
"2024-01-05 23:15:00",2630.64030876758
"2024-01-05 23:30:00",2588.9834500397
"2024-01-05 23:45:00",2555.05618454198
"2024-01-06 00:00:00",2526.966713
"2024-01-06 00:15:00",2503.04729876591
"2024-01-06 00:30:00",2482.52645569799
"2024-01-06 00:45:00",2464.85676028108
"2024-01-06 01:00:00",2449.490789
"2024-01-06 01:15:00",2435.59576526254
"2024-01-06 01:30:00",2421.19750016832
"2024-01-06 01:45:00",2404.03645173994
"2024-01-06 02:00:00",2381.853078
"2024-01-06 02:15:00",2353.30518663707
"2024-01-06 02:30:00",2320.71998400373
"2024-01-06 02:45:00",2287.34202611852
"2024-01-06 03:00:00",2256.415869
"2024-01-06 03:15:00",2230.41529825167
"2024-01-06 03:30:00",2208.73101781678
"2024-01-06 03:45:00",2189.98296122349
"2024-01-06 04:00:00",2172.791062
"2024-01-06 04:15:00",2156.71120916874
"2024-01-06 04:30:00",2145.04311372917
"2024-01-06 04:45:00",2142.02244217501
"2024-01-06 05:00:00",2151.884861
"2024-01-06 05:15:00",2178.19881612026
"2024-01-06 05:30:00",2221.86387114156
"2024-01-06 05:45:00",2283.11236909208
"2024-01-06 06:00:00",2362.176653
"2024-01-06 06:15:00",2457.92833610023
"2024-01-06 06:30:00",2563.7961124546
"2024-01-06 06:45:00",2671.84794633167
"2024-01-06 07:00:00",2774.151802
"2024-01-06 07:15:00",2863.94746193195
"2024-01-06 07:30:00",2939.16198141506
"2024-01-06 07:45:00",2998.89423394063
"2024-01-06 08:00:00",3042.243093
"2024-01-06 08:15:00",3069.18903075008
"2024-01-06 08:30:00",3083.23891401017
"2024-01-06 08:45:00",3088.78120826518
"2024-01-06 09:00:00",3090.204379
"2024-01-06 09:15:00",3091.38760527086
"2024-01-06 09:30:00",3094.17292041926
"2024-01-06 09:45:00",3099.89307135803
"2024-01-06 10:00:00",3109.880805
"2024-01-06 10:15:00",3124.60681307275
"2024-01-06 10:30:00",3141.09356656281
"2024-01-06 10:45:00",3155.50148127146
"2024-01-06 11:00:00",3163.990973
"2024-01-06 11:15:00",3163.87453701628
"2024-01-06 11:30:00",3157.07298645452
"2024-01-06 11:45:00",3146.6592139155
"2024-01-06 12:00:00",3135.706112
"2024-01-06 12:15:00",3126.73004354962
"2024-01-06 12:30:00",3120.02125236911
"2024-01-06 12:45:00",3115.31345250405
"2024-01-06 13:00:00",3112.340358
"2024-01-06 13:15:00",3110.75680691025
"2024-01-06 13:30:00",3109.90213331903
"2024-01-06 13:45:00",3109.03679531829
"2024-01-06 14:00:00",3107.421251
"2024-01-06 14:15:00",3103.95821570001
"2024-01-06 14:30:00",3096.11943372978
"2024-01-06 14:45:00",3081.01890664466
"2024-01-06 15:00:00",3055.770636
"2024-01-06 15:15:00",3018.92160924283
"2024-01-06 15:30:00",2974.75075738686
"2024-01-06 15:45:00",2928.96999733745
"2024-01-06 16:00:00",2887.291246
"2024-01-06 16:15:00",2856.33560918804
"2024-01-06 16:30:00",2846.3609483478
"2024-01-06 16:45:00",2868.53431383366
"2024-01-06 17:00:00",2934.022756
"2024-01-06 17:15:00",3047.82831384875
"2024-01-06 17:30:00",3190.29298097195
"2024-01-06 17:45:00",3335.59373960917
"2024-01-06 18:00:00",3457.907572
"2024-01-06 18:15:00",3537.63800090133
"2024-01-06 18:30:00",3580.09471113941
"2024-01-06 18:45:00",3596.81392805777
"2024-01-06 19:00:00",3599.331877
"2024-01-06 19:15:00",3597.44913662404
"2024-01-06 19:30:00",3594.02369884543
"2024-01-06 19:45:00",3590.1779088941
"2024-01-06 20:00:00",3587.034112
"2024-01-06 20:15:00",3585.02798569626
"2024-01-06 20:30:00",3581.84853672888
"2024-01-06 20:45:00",3574.49810414706
"2024-01-06 21:00:00",3559.979027
"2024-01-06 21:15:00",3535.54860493467
"2024-01-06 21:30:00",3499.48397998906
"2024-01-06 21:45:00",3450.31725479892
"2024-01-06 22:00:00",3386.580532
"2024-01-06 22:15:00",3307.93309912756
"2024-01-06 22:30:00",3218.54298331489
"2024-01-06 22:45:00",3123.70539659477
"2024-01-06 23:00:00",3028.715551
"2024-01-06 23:15:00",2937.87114916445
"2024-01-06 23:30:00",2851.47985612638
"2024-01-06 23:45:00",2768.85182752511
"2024-01-07 00:00:00",2689.297219
"2024-01-07 00:15:00",2612.3373331365
"2024-01-07 00:30:00",2538.3380603046
"2024-01-07 00:45:00",2467.8764378204
"2024-01-07 01:00:00",2401.529503
"2024-01-07 01:15:00",2340.00799950829
"2024-01-07 01:30:00",2284.55749640522
"2024-01-07 01:45:00",2236.55726909955
"2024-01-07 02:00:00",2197.386593
"2024-01-07 02:15:00",2167.73641697098
"2024-01-07 02:30:00",2145.54438369951
"2024-01-07 02:45:00",2128.05980932829
"2024-01-07 03:00:00",2112.53201
"2024-01-07 03:15:00",2096.9083757953
"2024-01-07 03:30:00",2081.92859254674
"2024-01-07 03:45:00",2069.0304200248
"2024-01-07 04:00:00",2059.651618
"2024-01-07 04:15:00",2055.16279445718
"2024-01-07 04:30:00",2056.66595023854
"2024-01-07 04:45:00",2065.19593440063
"2024-01-07 05:00:00",2081.787596
"2024-01-07 05:15:00",2108.18001759474
"2024-01-07 05:30:00",2148.92921574911
"2024-01-07 05:45:00",2209.29544052892
"2024-01-07 06:00:00",2294.538942
"2024-01-07 06:15:00",2406.80509807013
"2024-01-07 06:30:00",2535.77979801503
"2024-01-07 06:45:00",2668.03405895242
"2024-01-07 07:00:00",2790.138898
"2024-01-07 07:15:00",2891.3317699685
"2024-01-07 07:30:00",2971.51588044076
"2024-01-07 07:45:00",3033.26087269264
"2024-01-07 08:00:00",3079.13639
"2024-01-07 08:15:00",3111.57828697775
"2024-01-07 08:30:00",3132.48726359693
"2024-01-07 08:45:00",3143.63023116765
"2024-01-07 09:00:00",3146.774101
"2024-01-07 09:15:00",3143.74504082364
"2024-01-07 09:30:00",3136.6062440465
"2024-01-07 09:45:00",3127.48016049612
"2024-01-07 10:00:00",3118.48924
"2024-01-07 10:15:00",3111.28760546209
"2024-01-07 10:30:00",3105.65607209205
"2024-01-07 10:45:00",3100.90712817599
"2024-01-07 11:00:00",3096.353262
"2024-01-07 11:15:00",3091.44928560926
"2024-01-07 11:30:00",3086.21930608529
"2024-01-07 11:45:00",3080.82975426867
"2024-01-07 12:00:00",3075.447061
"2024-01-07 12:15:00",3070.15590424148
"2024-01-07 12:30:00",3064.71395044178
"2024-01-07 12:45:00",3058.79711317119
"2024-01-07 13:00:00",3052.081306
"2024-01-07 13:15:00",3044.2926234717
"2024-01-07 13:30:00",3035.35788402259
"2024-01-07 13:45:00",3025.25408706219
"2024-01-07 14:00:00",3013.958232
"2024-01-07 14:15:00",3001.28991671549
"2024-01-07 14:30:00",2986.43913296787
"2024-01-07 14:45:00",2968.43847098632
"2024-01-07 15:00:00",2946.320521
"2024-01-07 15:15:00",2919.38985422886
"2024-01-07 15:30:00",2888.03896585594
"2024-01-07 15:45:00",2852.93233205505
"2024-01-07 16:00:00",2814.734429
"2024-01-07 16:15:00",2776.42658916594
"2024-01-07 16:30:00",2750.25757023336
"2024-01-07 16:45:00",2750.7929861841
"2024-01-07 17:00:00",2792.598451
"2024-01-07 17:15:00",2884.25499535739
"2024-01-07 17:30:00",3010.40531671063
"2024-01-07 17:45:00",3149.70752920855
"2024-01-07 18:00:00",3280.819747
"2024-01-07 18:15:00",3386.20901623261
"2024-01-07 18:30:00",3463.57811104913
"2024-01-07 18:45:00",3514.43873759109
"2024-01-07 19:00:00",3540.302602
"2024-01-07 19:15:00",3543.71042919653
