"","x"
"2024-01-01 22:45:00",0
"2024-01-01 23:00:00",0
"2024-01-01 23:15:00",0
"2024-01-01 23:30:00",0
"2024-01-01 23:45:00",0
"2024-01-02 00:00:00",0
"2024-01-02 00:15:00",0
"2024-01-02 00:30:00",0
"2024-01-02 00:45:00",0
"2024-01-02 01:00:00",0
"2024-01-02 01:15:00",0
"2024-01-02 01:30:00",0
"2024-01-02 01:45:00",0
"2024-01-02 02:00:00",0
"2024-01-02 02:15:00",0
"2024-01-02 02:30:00",0
"2024-01-02 02:45:00",0
"2024-01-02 03:00:00",0
"2024-01-02 03:15:00",0
"2024-01-02 03:30:00",0
"2024-01-02 03:45:00",0
"2024-01-02 04:00:00",0
"2024-01-02 04:15:00",0
"2024-01-02 04:30:00",0
"2024-01-02 04:45:00",0
"2024-01-02 05:00:00",0
"2024-01-02 05:15:00",0
"2024-01-02 05:30:00",0
"2024-01-02 05:45:00",0
"2024-01-02 06:00:00",0
"2024-01-02 06:15:00",0
"2024-01-02 06:30:00",0
"2024-01-02 06:45:00",0
"2024-01-02 07:00:00",0
"2024-01-02 07:15:00",2.56301546884644
"2024-01-02 07:30:00",6.88162213204788
"2024-01-02 07:45:00",13.1856281622221
"2024-01-02 08:00:00",21.7048417319867
"2024-01-02 08:15:00",32.5589160194076
"2024-01-02 08:30:00",45.4268842243435
"2024-01-02 08:45:00",59.8776245521008
"2024-01-02 09:00:00",75.4800152079863
"2024-01-02 09:15:00",91.8488931817048
"2024-01-02 09:30:00",108.782930600554
"2024-01-02 09:45:00",126.126758376231
"2024-01-02 10:00:00",143.72500742043
"2024-01-02 10:15:00",161.081965059956
"2024-01-02 10:30:00",176.34054428204
"2024-01-02 10:45:00",187.303314489022
"2024-01-02 11:00:00",191.772845083241
"2024-01-02 11:15:00",188.326483420769
"2024-01-02 11:30:00",178.640688672606
"2024-01-02 11:45:00",165.166697963484
"2024-01-02 12:00:00",150.355748418135
"2024-01-02 12:15:00",136.560611205928
"2024-01-02 12:30:00",125.740193674767
"2024-01-02 12:45:00",119.754937217192
"2024-01-02 13:00:00",120.465283225743
"2024-01-02 13:15:00",128.528916856592
"2024-01-02 13:30:00",139.792498320433
"2024-01-02 13:45:00",148.899931591595
"2024-01-02 14:00:00",150.495120644403
"2024-01-02 14:15:00",140.942424728828
"2024-01-02 14:30:00",123.488024197407
"2024-01-02 14:45:00",103.098554678323
"2024-01-02 15:00:00",84.7406517997551
"2024-01-02 15:15:00",72.1428349218931
"2024-01-02 15:30:00",64.0811583329562
"2024-01-02 15:45:00",58.0935600531711
"2024-01-02 16:00:00",51.7179781027652
"2024-01-02 16:15:00",43.1348332549247
"2024-01-02 16:30:00",33.0944772946745
"2024-01-02 16:45:00",22.9897447599984
"2024-01-02 17:00:00",14.2134701888807
"2024-01-02 17:15:00",7.84208745837299
"2024-01-02 17:30:00",3.6864278017973
"2024-01-02 17:45:00",1.24092179154313
"2024-01-02 18:00:00",0
"2024-01-02 18:15:00",0
"2024-01-02 18:30:00",0
"2024-01-02 18:45:00",0
"2024-01-02 19:00:00",0
"2024-01-02 19:15:00",0
"2024-01-02 19:30:00",0
"2024-01-02 19:45:00",0
"2024-01-02 20:00:00",0
"2024-01-02 20:15:00",0
"2024-01-02 20:30:00",0
"2024-01-02 20:45:00",0
"2024-01-02 21:00:00",0
"2024-01-02 21:15:00",0
"2024-01-02 21:30:00",0
"2024-01-02 21:45:00",0
"2024-01-02 22:00:00",0
"2024-01-02 22:15:00",0
"2024-01-02 22:30:00",0
"2024-01-02 22:45:00",0
"2024-01-02 23:00:00",0
"2024-01-02 23:15:00",0
"2024-01-02 23:30:00",0
"2024-01-02 23:45:00",0
"2024-01-03 00:00:00",0
"2024-01-03 00:15:00",0
"2024-01-03 00:30:00",0
"2024-01-03 00:45:00",0
"2024-01-03 01:00:00",0
"2024-01-03 01:15:00",0
"2024-01-03 01:30:00",0
"2024-01-03 01:45:00",0
"2024-01-03 02:00:00",0
"2024-01-03 02:15:00",0
"2024-01-03 02:30:00",0
"2024-01-03 02:45:00",0
"2024-01-03 03:00:00",0
"2024-01-03 03:15:00",0
"2024-01-03 03:30:00",0
"2024-01-03 03:45:00",0
"2024-01-03 04:00:00",0
"2024-01-03 04:15:00",0
"2024-01-03 04:30:00",0
"2024-01-03 04:45:00",0
"2024-01-03 05:00:00",0
"2024-01-03 05:15:00",0
"2024-01-03 05:30:00",0
"2024-01-03 05:45:00",0
"2024-01-03 06:00:00",0
"2024-01-03 06:15:00",0
"2024-01-03 06:30:00",0
"2024-01-03 06:45:00",0
"2024-01-03 07:00:00",0
"2024-01-03 07:15:00",1.50957181772455
"2024-01-03 07:30:00",4.797171215948
"2024-01-03 07:45:00",10.825499019873
"2024-01-03 08:00:00",20.5572560547024
"2024-01-03 08:15:00",34.4419091549514
"2024-01-03 08:30:00",50.875989192385
"2024-01-03 08:45:00",67.7427930480811
"2024-01-03 09:00:00",82.9256176031175
"2024-01-03 09:15:00",95.0884444736419
"2024-01-03 09:30:00",106.017994216082
"2024-01-03 09:45:00",118.281672121938
"2024-01-03 10:00:00",134.446883482707
"2024-01-03 10:15:00",155.772579124109
"2024-01-03 10:30:00",178.283892008757
"2024-01-03 10:45:00",196.697500633484
"2024-01-03 11:00:00",205.730083495124
"2024-01-03 11:15:00",201.896524839044
"2024-01-03 11:30:00",188.904531904742
"2024-01-03 11:45:00",172.260017680251
"2024-01-03 12:00:00",157.468895153604
"2024-01-03 12:15:00",148.996553550617
"2024-01-03 12:30:00",147.146287048239
"2024-01-03 12:45:00",151.180866061206
"2024-01-03 13:00:00",160.363061004251
"2024-01-03 13:15:00",173.508510438113
"2024-01-03 13:30:00",187.644325507547
"2024-01-03 13:45:00",199.350485503309
"2024-01-03 14:00:00",205.20696971616
"2024-01-03 14:15:00",202.728072403124
"2024-01-03 14:30:00",193.165347686296
"2024-01-03 14:45:00",178.704664654038
"2024-01-03 15:00:00",161.53189239471
"2024-01-03 15:15:00",143.500863864141
"2024-01-03 15:30:00",125.137267488018
"2024-01-03 15:45:00",106.634755559497
"2024-01-03 16:00:00",88.1869803717323
"2024-01-03 16:15:00",70.0778785841591
"2024-01-03 16:30:00",52.9525243213322
"2024-01-03 16:45:00",37.5462760740867
"2024-01-03 17:00:00",24.5944923332577
"2024-01-03 17:15:00",14.6444195232614
"2024-01-03 17:30:00",7.49085580283842
"2024-01-03 17:45:00",2.74048726431068
"2024-01-03 18:00:00",0
"2024-01-03 18:15:00",0
"2024-01-03 18:30:00",0
"2024-01-03 18:45:00",0
"2024-01-03 19:00:00",0
"2024-01-03 19:15:00",0
"2024-01-03 19:30:00",0
"2024-01-03 19:45:00",0
"2024-01-03 20:00:00",0
"2024-01-03 20:15:00",0
"2024-01-03 20:30:00",0
"2024-01-03 20:45:00",0
"2024-01-03 21:00:00",0
"2024-01-03 21:15:00",0
"2024-01-03 21:30:00",0
"2024-01-03 21:45:00",0
"2024-01-03 22:00:00",0
"2024-01-03 22:15:00",0
"2024-01-03 22:30:00",0
"2024-01-03 22:45:00",0
"2024-01-03 23:00:00",0
"2024-01-03 23:15:00",0
"2024-01-03 23:30:00",0
"2024-01-03 23:45:00",0
"2024-01-04 00:00:00",0
"2024-01-04 00:15:00",0
"2024-01-04 00:30:00",0
"2024-01-04 00:45:00",0
"2024-01-04 01:00:00",0
"2024-01-04 01:15:00",0
"2024-01-04 01:30:00",0
"2024-01-04 01:45:00",0
"2024-01-04 02:00:00",0
"2024-01-04 02:15:00",0
"2024-01-04 02:30:00",0
"2024-01-04 02:45:00",0
"2024-01-04 03:00:00",0
"2024-01-04 03:15:00",0
"2024-01-04 03:30:00",0
"2024-01-04 03:45:00",0
"2024-01-04 04:00:00",0
"2024-01-04 04:15:00",0
"2024-01-04 04:30:00",0
"2024-01-04 04:45:00",0
"2024-01-04 05:00:00",0
"2024-01-04 05:15:00",0
"2024-01-04 05:30:00",0
"2024-01-04 05:45:00",0
"2024-01-04 06:00:00",0
"2024-01-04 06:15:00",0
"2024-01-04 06:30:00",0
"2024-01-04 06:45:00",0
"2024-01-04 07:00:00",0
"2024-01-04 07:15:00",1.29123203457675
"2024-01-04 07:30:00",4.28283716456122
"2024-01-04 07:45:00",10.2137237427023
"2024-01-04 08:00:00",20.1763768628708
"2024-01-04 08:15:00",34.8700735536422
"2024-01-04 08:30:00",53.2748353235328
"2024-01-04 08:45:00",73.9408698010441
"2024-01-04 09:00:00",95.4183846146775
"2024-01-04 09:15:00",116.405774972553
"2024-01-04 09:30:00",136.194186401262
"2024-01-04 09:45:00",154.222952007018
"2024-01-04 10:00:00",169.931404896029
"2024-01-04 10:15:00",182.933100177473
"2024-01-04 10:30:00",193.538480972395
"2024-01-04 10:45:00",202.232212404805
"2024-01-04 11:00:00",209.498959598713
"2024-01-04 11:15:00",215.728117413301
"2024-01-04 11:30:00",220.927999648442
"2024-01-04 11:45:00",225.011649839177
"2024-01-04 12:00:00",227.892111520552
"2024-01-04 12:15:00",229.505716127333
"2024-01-04 12:30:00",229.881946693186
"2024-01-04 12:45:00",229.073574151503
"2024-01-04 13:00:00",227.133369435673
"2024-01-04 13:15:00",224.091637953533
"2024-01-04 13:30:00",219.8888230107
"2024-01-04 13:45:00",214.442902387238
"2024-01-04 14:00:00",207.671853863209
"2024-01-04 14:15:00",199.527842093261
"2024-01-04 14:30:00",190.099779230381
"2024-01-04 14:45:00",179.510764302138
"2024-01-04 15:00:00",167.883896336102
"2024-01-04 15:15:00",155.247741875504
"2024-01-04 15:30:00",141.252737526221
"2024-01-04 15:45:00",125.45478740979
"2024-01-04 16:00:00",107.409795647748
"2024-01-04 16:15:00",87.0649517168487
"2024-01-04 16:30:00",65.9325865147223
"2024-01-04 16:45:00",45.9163162942152
"2024-01-04 17:00:00",28.9197573081745
"2024-01-04 17:15:00",16.3902295787343
"2024-01-04 17:30:00",7.94986820517805
"2024-01-04 17:45:00",2.76451205607638
"2024-01-04 18:00:00",0
"2024-01-04 18:15:00",0
"2024-01-04 18:30:00",0
"2024-01-04 18:45:00",0
"2024-01-04 19:00:00",0
"2024-01-04 19:15:00",0
"2024-01-04 19:30:00",0
"2024-01-04 19:45:00",0
"2024-01-04 20:00:00",0
"2024-01-04 20:15:00",0
"2024-01-04 20:30:00",0
"2024-01-04 20:45:00",0
"2024-01-04 21:00:00",0
"2024-01-04 21:15:00",0
"2024-01-04 21:30:00",0
"2024-01-04 21:45:00",0
"2024-01-04 22:00:00",0
"2024-01-04 22:15:00",0
"2024-01-04 22:30:00",0
"2024-01-04 22:45:00",0
"2024-01-04 23:00:00",0
"2024-01-04 23:15:00",0
"2024-01-04 23:30:00",0
"2024-01-04 23:45:00",0
"2024-01-05 00:00:00",0
"2024-01-05 00:15:00",0
"2024-01-05 00:30:00",0
"2024-01-05 00:45:00",0
"2024-01-05 01:00:00",0
"2024-01-05 01:15:00",0
"2024-01-05 01:30:00",0
"2024-01-05 01:45:00",0
"2024-01-05 02:00:00",0
"2024-01-05 02:15:00",0
"2024-01-05 02:30:00",0
"2024-01-05 02:45:00",0
"2024-01-05 03:00:00",0
"2024-01-05 03:15:00",0
"2024-01-05 03:30:00",0
"2024-01-05 03:45:00",0
"2024-01-05 04:00:00",0
"2024-01-05 04:15:00",0
"2024-01-05 04:30:00",0
"2024-01-05 04:45:00",0
"2024-01-05 05:00:00",0
"2024-01-05 05:15:00",0
"2024-01-05 05:30:00",0
"2024-01-05 05:45:00",0
"2024-01-05 06:00:00",0
"2024-01-05 06:15:00",0
"2024-01-05 06:30:00",0
"2024-01-05 06:45:00",0
"2024-01-05 07:00:00",0
"2024-01-05 07:15:00",1.13195073820551
"2024-01-05 07:30:00",3.78366001098424
"2024-01-05 07:45:00",8.88440415265244
"2024-01-05 08:00:00",17.3634594975263
"2024-01-05 08:15:00",29.7016413148458
"2024-01-05 08:30:00",44.5859206135452
"2024-01-05 08:45:00",60.2548073374821
"2024-01-05 09:00:00",74.9468114305144
"2024-01-05 09:15:00",87.524638400456
"2024-01-05 09:30:00",99.3477760109442
"2024-01-05 09:45:00",112.399907589573
"2024-01-05 10:00:00",128.664716463935
"2024-01-05 10:15:00",149.273530086283
"2024-01-05 10:30:00",171.948252407508
"2024-01-05 10:45:00",193.558431503159
"2024-01-05 11:00:00",210.973615448786
"2024-01-05 11:15:00",221.897448150886
"2024-01-05 11:30:00",227.369956839745
"2024-01-05 11:45:00",229.265264576596
"2024-01-05 12:00:00",229.457494422673
"2024-01-05 12:15:00",229.465262540037
"2024-01-05 12:30:00",229.385157494065
"2024-01-05 12:45:00",228.958260950956
"2024-01-05 13:00:00",227.925654576917
"2024-01-05 13:15:00",225.979505163323
"2024-01-05 13:30:00",222.616320002249
"2024-01-05 13:45:00",217.28369151094
"2024-01-05 14:00:00",209.429212106646
"2024-01-05 14:15:00",198.658393286866
"2024-01-05 14:30:00",185.208422870105
"2024-01-05 14:45:00",169.474407755121
"2024-01-05 15:00:00",151.851454840672
"2024-01-05 15:15:00",132.798870770613
"2024-01-05 15:30:00",113.032761169202
"2024-01-05 15:45:00",93.3334314057938
"2024-01-05 16:00:00",74.4811868497436
"2024-01-05 16:15:00",57.1792013885628
"2024-01-05 16:30:00",41.8221229823845
"2024-01-05 16:45:00",28.7274681094976
"2024-01-05 17:00:00",18.2127532481907
"2024-01-05 17:15:00",10.4657507598068
"2024-01-05 17:30:00",5.15525653790489
"2024-01-05 17:45:00",1.82032235909825
"2024-01-05 18:00:00",0
"2024-01-05 18:15:00",0
"2024-01-05 18:30:00",0
"2024-01-05 18:45:00",0
"2024-01-05 19:00:00",0
"2024-01-05 19:15:00",0
"2024-01-05 19:30:00",0
"2024-01-05 19:45:00",0
"2024-01-05 20:00:00",0
"2024-01-05 20:15:00",0
"2024-01-05 20:30:00",0
"2024-01-05 20:45:00",0
"2024-01-05 21:00:00",0
"2024-01-05 21:15:00",0
"2024-01-05 21:30:00",0
"2024-01-05 21:45:00",0
"2024-01-05 22:00:00",0
"2024-01-05 22:15:00",0
"2024-01-05 22:30:00",0
"2024-01-05 22:45:00",0
"2024-01-05 23:00:00",0
"2024-01-05 23:15:00",0
"2024-01-05 23:30:00",0
"2024-01-05 23:45:00",0
"2024-01-06 00:00:00",0
"2024-01-06 00:15:00",0
"2024-01-06 00:30:00",0
"2024-01-06 00:45:00",0
"2024-01-06 01:00:00",0
"2024-01-06 01:15:00",0
"2024-01-06 01:30:00",0
"2024-01-06 01:45:00",0
"2024-01-06 02:00:00",0
"2024-01-06 02:15:00",0
"2024-01-06 02:30:00",0
"2024-01-06 02:45:00",0
"2024-01-06 03:00:00",0
"2024-01-06 03:15:00",0
"2024-01-06 03:30:00",0
"2024-01-06 03:45:00",0
"2024-01-06 04:00:00",0
"2024-01-06 04:15:00",0
"2024-01-06 04:30:00",0
"2024-01-06 04:45:00",0
"2024-01-06 05:00:00",0
"2024-01-06 05:15:00",0
"2024-01-06 05:30:00",0
"2024-01-06 05:45:00",0
"2024-01-06 06:00:00",0
"2024-01-06 06:15:00",0
"2024-01-06 06:30:00",0
"2024-01-06 06:45:00",0
"2024-01-06 07:00:00",0
"2024-01-06 07:15:00",0
"2024-01-06 07:30:00",0.371915117043643
"2024-01-06 07:45:00",2.2319616933334
"2024-01-06 08:00:00",8.73863594852532
"2024-01-06 08:15:00",21.2550968812683
"2024-01-06 08:30:00",37.4773270152255
"2024-01-06 08:45:00",54.9762915451049
"2024-01-06 09:00:00",71.3229556656144
"2024-01-06 09:15:00",84.8341196402366
"2024-01-06 09:30:00",96.8099240075526
"2024-01-06 09:45:00",109.296344374919
"2024-01-06 10:00:00",124.33935634969
"2024-01-06 10:15:00",143.143848395735
"2024-01-06 10:30:00",163.550360402962
"2024-01-06 10:45:00",182.558345117792
"2024-01-06 11:00:00",197.167255286647
"2024-01-06 11:15:00",205.351732096621
"2024-01-06 11:30:00",208.987170497515
"2024-01-06 11:45:00",210.924153879801
"2024-01-06 12:00:00",214.013265633952
"2024-01-06 12:15:00",220.007997910323
"2024-01-06 12:30:00",226.27347789879
"2024-01-06 12:45:00",229.077741549108
"2024-01-06 13:00:00",224.688824811035
"2024-01-06 13:15:00",210.939534834335
"2024-01-06 13:30:00",191.921763568813
"2024-01-06 13:45:00",173.292174164282
"2024-01-06 14:00:00",160.707429770556
"2024-01-06 14:15:00",158.015235986361
"2024-01-06 14:30:00",161.827468206078
"2024-01-06 14:45:00",166.947044272999
"2024-01-06 15:00:00",168.17688203042
"2024-01-06 15:15:00",161.543692826908
"2024-01-06 15:30:00",147.969362032134
"2024-01-06 15:45:00",129.599568521045
"2024-01-06 16:00:00",108.579991168587
"2024-01-06 16:15:00",86.8915333629158
"2024-01-06 16:30:00",65.8559965450281
"2024-01-06 16:45:00",46.6304066691307
"2024-01-06 17:00:00",30.3717896894302
"2024-01-06 17:15:00",17.9536157817471
"2024-01-06 17:30:00",9.11513200835577
"2024-01-06 17:45:00",3.31202965314408
"2024-01-06 18:00:00",0
"2024-01-06 18:15:00",0
"2024-01-06 18:30:00",0
"2024-01-06 18:45:00",0
"2024-01-06 19:00:00",0
"2024-01-06 19:15:00",0
"2024-01-06 19:30:00",0
"2024-01-06 19:45:00",0
"2024-01-06 20:00:00",0
"2024-01-06 20:15:00",0
"2024-01-06 20:30:00",0
"2024-01-06 20:45:00",0
"2024-01-06 21:00:00",0
"2024-01-06 21:15:00",0
"2024-01-06 21:30:00",0
"2024-01-06 21:45:00",0
"2024-01-06 22:00:00",0
"2024-01-06 22:15:00",0
"2024-01-06 22:30:00",0
"2024-01-06 22:45:00",0
"2024-01-06 23:00:00",0
"2024-01-06 23:15:00",0
"2024-01-06 23:30:00",0
"2024-01-06 23:45:00",0
"2024-01-07 00:00:00",0
"2024-01-07 00:15:00",0
"2024-01-07 00:30:00",0
"2024-01-07 00:45:00",0
"2024-01-07 01:00:00",0
"2024-01-07 01:15:00",0
"2024-01-07 01:30:00",0
"2024-01-07 01:45:00",0
"2024-01-07 02:00:00",0
"2024-01-07 02:15:00",0
"2024-01-07 02:30:00",0
"2024-01-07 02:45:00",0
"2024-01-07 03:00:00",0
"2024-01-07 03:15:00",0
"2024-01-07 03:30:00",0
"2024-01-07 03:45:00",0
"2024-01-07 04:00:00",0
"2024-01-07 04:15:00",0
"2024-01-07 04:30:00",0
"2024-01-07 04:45:00",0
"2024-01-07 05:00:00",0
"2024-01-07 05:15:00",0
"2024-01-07 05:30:00",0
"2024-01-07 05:45:00",0
"2024-01-07 06:00:00",0
"2024-01-07 06:15:00",0
"2024-01-07 06:30:00",0
"2024-01-07 06:45:00",0
"2024-01-07 07:00:00",0
"2024-01-07 07:15:00",2.45611087009837
"2024-01-07 07:30:00",7.20494072778125
"2024-01-07 07:45:00",15.1454292164551
"2024-01-07 08:00:00",27.1765159795264
"2024-01-07 08:15:00",43.7167440832521
"2024-01-07 08:30:00",63.2630702852912
"2024-01-07 08:45:00",83.8320547661531
"2024-01-07 09:00:00",103.440257706347
"2024-01-07 09:15:00",120.543537136476
"2024-01-07 09:30:00",135.354942487516
"2024-01-07 09:45:00",148.526821040537
"2024-01-07 10:00:00",160.711520076607
"2024-01-07 10:15:00",172.389910669254
"2024-01-07 10:30:00",183.356959061843
"2024-01-07 10:45:00",193.236155290195
"2024-01-07 11:00:00",201.650989390133
"2024-01-07 11:15:00",208.32479385762
"2024-01-07 11:30:00",213.38027102918
"2024-01-07 11:45:00",217.039965701479
"2024-01-07 12:00:00",219.526422671181
"2024-01-07 12:15:00",221.016579037452
"2024-01-07 12:30:00",221.504941109458
"2024-01-07 12:45:00",220.940407498861
"2024-01-07 13:00:00",219.271876817328
"2024-01-07 13:15:00",216.454377908735
"2024-01-07 13:30:00",212.467460545818
"2024-01-07 13:45:00",207.296804733525
"2024-01-07 14:00:00",200.928090476803
"2024-01-07 14:15:00",193.347325300034
"2024-01-07 14:30:00",184.541826805336
"2024-01-07 14:45:00",174.499240114259
"2024-01-07 15:00:00",163.207210348355
"2024-01-07 15:15:00",150.628667793428
"2024-01-07 15:30:00",136.627683392298
"2024-01-07 15:45:00",121.043613252039
"2024-01-07 16:00:00",103.715813479725
"2024-01-07 16:15:00",84.7517322499401
"2024-01-07 16:30:00",65.3311860073221
"2024-01-07 16:45:00",46.9020832640192
"2024-01-07 17:00:00",30.9123325321799
"2024-01-07 17:15:00",18.4925763870399
"2024-01-07 17:30:00",9.5043936561828
"2024-01-07 17:45:00",3.49209723027928
"2024-01-07 18:00:00",0
"2024-01-07 18:15:00",0
"2024-01-07 18:30:00",0
"2024-01-07 18:45:00",0
"2024-01-07 19:00:00",0
"2024-01-07 19:15:00",0
"2024-01-07 19:30:00",0
"2024-01-07 19:45:00",0
"2024-01-07 20:00:00",0
"2024-01-07 20:15:00",0
"2024-01-07 20:30:00",0
"2024-01-07 20:45:00",0
"2024-01-07 21:00:00",0
"2024-01-07 21:15:00",0
"2024-01-07 21:30:00",0
"2024-01-07 21:45:00",0
"2024-01-07 22:00:00",0
"2024-01-07 22:15:00",0
"2024-01-07 22:30:00",0
"2024-01-07 22:45:00",0
"2024-01-07 23:00:00",0
"2024-01-07 23:15:00",0
"2024-01-07 23:30:00",0
"2024-01-07 23:45:00",0
"2024-01-08 00:00:00",0
"2024-01-08 00:15:00",0
"2024-01-08 00:30:00",0
"2024-01-08 00:45:00",0
"2024-01-08 01:00:00",0
"2024-01-08 01:15:00",0
"2024-01-08 01:30:00",0
"2024-01-08 01:45:00",0
"2024-01-08 02:00:00",0
"2024-01-08 02:15:00",0
"2024-01-08 02:30:00",0
"2024-01-08 02:45:00",0
"2024-01-08 03:00:00",0
"2024-01-08 03:15:00",0
"2024-01-08 03:30:00",0
"2024-01-08 03:45:00",0
"2024-01-08 04:00:00",0
"2024-01-08 04:15:00",0
"2024-01-08 04:30:00",0
"2024-01-08 04:45:00",0
"2024-01-08 05:00:00",0
"2024-01-08 05:15:00",0
"2024-01-08 05:30:00",0
"2024-01-08 05:45:00",0
"2024-01-08 06:00:00",0
"2024-01-08 06:15:00",0
"2024-01-08 06:30:00",0
"2024-01-08 06:45:00",0
"2024-01-08 07:00:00",0
"2024-01-08 07:15:00",2.45373752513902
"2024-01-08 07:30:00",7.19568194347544
"2024-01-08 07:45:00",15.1213503889091
"2024-01-08 08:00:00",27.1262599953398
"2024-01-08 08:15:00",43.6351516041391
"2024-01-08 08:30:00",63.1896608865653
"2024-01-08 08:45:00",83.8606472213485
"2024-01-08 09:00:00",103.718969987218
"2024-01-08 09:15:00",121.234478317673
"2024-01-08 09:30:00",136.472980365282
"2024-01-08 09:45:00",149.899274037384
"2024-01-08 10:00:00",161.978157241316
"2024-01-08 10:15:00",173.058912735431
"2024-01-08 10:30:00",183.02876268214
"2024-01-08 10:45:00",191.659414094867
"2024-01-08 11:00:00",198.722573987039
"2024-01-08 11:15:00",204.080827102782
"2024-01-08 11:30:00",207.960269109025
"2024-01-08 11:45:00",210.6778734034
"2024-01-08 12:00:00",212.550613383535
"2024-01-08 12:15:00",213.800363569051
"2024-01-08 12:30:00",214.268602967511
"2024-01-08 12:45:00",213.701711708473
"2024-01-08 13:00:00",211.846069921489
"2024-01-08 13:15:00",208.549077313166
"2024-01-08 13:30:00",204.062211898327
"2024-01-08 13:45:00",198.737971268845
"2024-01-08 14:00:00",192.928853016593
"2024-01-08 14:15:00",186.758224521406
"2024-01-08 14:30:00",179.432932314957
"2024-01-08 14:45:00",169.930692716879
"2024-01-08 15:00:00",157.229222046803
"2024-01-08 15:15:00",140.725628373042
"2024-01-08 15:30:00",121.494586758637
"2024-01-08 15:45:00",101.030164015305
"2024-01-08 16:00:00",80.8264269547651
"2024-01-08 16:15:00",62.1834302190402
"2024-01-08 16:30:00",45.6251797713637
"2024-01-08 16:45:00",31.4816694052718
"2024-01-08 17:00:00",20.0828929143013
"2024-01-08 17:15:00",11.6254846924203
"2024-01-08 17:30:00",5.7726415353247
"2024-01-08 17:45:00",2.05420083914204
"2024-01-08 18:00:00",0
"2024-01-08 18:15:00",0
"2024-01-08 18:30:00",0
"2024-01-08 18:45:00",0
"2024-01-08 19:00:00",0
"2024-01-08 19:15:00",0
"2024-01-08 19:30:00",0
"2024-01-08 19:45:00",0
"2024-01-08 20:00:00",0
"2024-01-08 20:15:00",0
"2024-01-08 20:30:00",0
"2024-01-08 20:45:00",0
"2024-01-08 21:00:00",0
"2024-01-08 21:15:00",0
"2024-01-08 21:30:00",0
"2024-01-08 21:45:00",0
"2024-01-08 22:00:00",0
"2024-01-08 22:15:00",0
"2024-01-08 22:30:00",0
