"","x"
"2024-01-01 22:30:00",0
"2024-01-01 22:45:00",0
"2024-01-01 23:00:00",0
"2024-01-01 23:15:00",0
"2024-01-01 23:30:00",0
"2024-01-01 23:45:00",0
"2024-01-02 00:00:00",0
"2024-01-02 00:15:00",0
"2024-01-02 00:30:00",0
"2024-01-02 00:45:00",0
"2024-01-02 01:00:00",0
"2024-01-02 01:15:00",0
"2024-01-02 01:30:00",0
"2024-01-02 01:45:00",0
"2024-01-02 02:00:00",0
"2024-01-02 02:15:00",0
"2024-01-02 02:30:00",0
"2024-01-02 02:45:00",0
"2024-01-02 03:00:00",0
"2024-01-02 03:15:00",0
"2024-01-02 03:30:00",0
"2024-01-02 03:45:00",0
"2024-01-02 04:00:00",0
"2024-01-02 04:15:00",0
"2024-01-02 04:30:00",0
"2024-01-02 04:45:00",0
"2024-01-02 05:00:00",0
"2024-01-02 05:15:00",0
"2024-01-02 05:30:00",0
"2024-01-02 05:45:00",0
"2024-01-02 06:00:00",0
"2024-01-02 06:15:00",0
"2024-01-02 06:30:00",0
"2024-01-02 06:45:00",0
"2024-01-02 07:00:00",0
"2024-01-02 07:15:00",0
"2024-01-02 07:30:00",0
"2024-01-02 07:45:00",0
"2024-01-02 08:00:00",0
"2024-01-02 08:15:00",0.0159386614338582
"2024-01-02 08:30:00",0.0559767646801292
"2024-01-02 08:45:00",0.136201777974594
"2024-01-02 09:00:00",0.272701169553034
"2024-01-02 09:15:00",0.48412239694118
"2024-01-02 09:30:00",0.799352874824565
"2024-01-02 09:45:00",1.24984000717867
"2024-01-02 10:00:00",1.86703119797898
"2024-01-02 10:15:00",2.6390445755598
"2024-01-02 10:30:00",3.38068116569074
"2024-01-02 10:45:00",3.86341271850022
"2024-01-02 11:00:00",3.85871098411668
"2024-01-02 11:15:00",3.2633104746127
"2024-01-02 11:30:00",2.47499674983749
"2024-01-02 11:45:00",2.01681813158439
"2024-01-02 12:00:00",2.41182294164676
"2024-01-02 12:15:00",3.98037461177948
"2024-01-02 12:30:00",6.23209701358353
"2024-01-02 12:45:00",8.47392912862144
"2024-01-02 13:00:00",10.0128099384557
"2024-01-02 13:15:00",10.3449474057068
"2024-01-02 13:30:00",9.72362541722681
"2024-01-02 13:45:00",8.59139684092591
"2024-01-02 14:00:00",7.39081454471416
"2024-01-02 14:15:00",6.47314632680087
"2024-01-02 14:30:00",5.82451970659214
"2024-01-02 14:45:00",5.33977713379331
"2024-01-02 15:00:00",4.91376105810969
"2024-01-02 15:15:00",4.45653361005804
"2024-01-02 15:30:00",3.93903564340083
"2024-01-02 15:45:00",3.34742769271199
"2024-01-02 16:00:00",2.66787029256544
"2024-01-02 16:15:00",1.90537777614633
"2024-01-02 16:30:00",1.1403796710848
"2024-01-02 16:45:00",0.472159303622234
"2024-01-02 17:00:00",0
"2024-01-02 17:15:00",0
"2024-01-02 17:30:00",0
"2024-01-02 17:45:00",0
"2024-01-02 18:00:00",0
"2024-01-02 18:15:00",0
"2024-01-02 18:30:00",0
"2024-01-02 18:45:00",0
"2024-01-02 19:00:00",0
"2024-01-02 19:15:00",0
"2024-01-02 19:30:00",0
"2024-01-02 19:45:00",0
"2024-01-02 20:00:00",0
"2024-01-02 20:15:00",0
"2024-01-02 20:30:00",0
"2024-01-02 20:45:00",0
"2024-01-02 21:00:00",0
"2024-01-02 21:15:00",0
"2024-01-02 21:30:00",0
"2024-01-02 21:45:00",0
"2024-01-02 22:00:00",0
"2024-01-02 22:15:00",0
"2024-01-02 22:30:00",0
"2024-01-02 22:45:00",0
"2024-01-02 23:00:00",0
"2024-01-02 23:15:00",0
"2024-01-02 23:30:00",0
"2024-01-02 23:45:00",0
"2024-01-03 00:00:00",0
"2024-01-03 00:15:00",0
"2024-01-03 00:30:00",0
"2024-01-03 00:45:00",0
"2024-01-03 01:00:00",0
"2024-01-03 01:15:00",0
"2024-01-03 01:30:00",0
"2024-01-03 01:45:00",0
"2024-01-03 02:00:00",0
"2024-01-03 02:15:00",0
"2024-01-03 02:30:00",0
"2024-01-03 02:45:00",0
"2024-01-03 03:00:00",0
"2024-01-03 03:15:00",0
"2024-01-03 03:30:00",0
"2024-01-03 03:45:00",0
"2024-01-03 04:00:00",0
"2024-01-03 04:15:00",0
"2024-01-03 04:30:00",0
"2024-01-03 04:45:00",0
"2024-01-03 05:00:00",0
"2024-01-03 05:15:00",0
"2024-01-03 05:30:00",0
"2024-01-03 05:45:00",0
"2024-01-03 06:00:00",0
"2024-01-03 06:15:00",0
"2024-01-03 06:30:00",0
"2024-01-03 06:45:00",0
"2024-01-03 07:00:00",0
"2024-01-03 07:15:00",0
"2024-01-03 07:30:00",0
"2024-01-03 07:45:00",0
"2024-01-03 08:00:00",0
"2024-01-03 08:15:00",0.904775642371627
"2024-01-03 08:30:00",2.26898603410421
"2024-01-03 08:45:00",3.99549043384467
"2024-01-03 09:00:00",5.98714810023995
"2024-01-03 09:15:00",8.11896992732006
"2024-01-03 09:30:00",10.1545733506474
"2024-01-03 09:45:00",11.8297274411674
"2024-01-03 10:00:00",12.8802012698257
"2024-01-03 10:15:00",13.1450343141572
"2024-01-03 10:30:00",12.8763476780551
"2024-01-03 10:45:00",12.429532872002
"2024-01-03 11:00:00",12.1599814064808
"2024-01-03 11:15:00",12.3117974853235
"2024-01-03 11:30:00",12.6839360857597
"2024-01-03 11:45:00",12.9640648783684
"2024-01-03 12:00:00",12.8398515337288
"2024-01-03 12:15:00",12.1091848230564
"2024-01-03 12:30:00",11.0108379201128
"2024-01-03 12:45:00",9.89380509929652
"2024-01-03 13:00:00",9.10708063500572
"2024-01-03 13:15:00",8.89852274259135
"2024-01-03 13:30:00",9.11144540121489
"2024-01-03 13:45:00",9.48802653099046
"2024-01-03 14:00:00",9.77044405203217
"2024-01-03 14:15:00",9.76505316196943
"2024-01-03 14:30:00",9.53491816849282
"2024-01-03 14:45:00",9.20728065680818
"2024-01-03 15:00:00",8.90938221212139
"2024-01-03 15:15:00",8.72228151875976
"2024-01-03 15:30:00",8.54230565753645
"2024-01-03 15:45:00",8.21959880838608
"2024-01-03 16:00:00",7.60430515124327
"2024-01-03 16:15:00",6.60105223057227
"2024-01-03 16:30:00",5.33240104895591
"2024-01-03 16:45:00",3.97539597350666
"2024-01-03 17:00:00",2.70708137133697
"2024-01-03 17:15:00",1.67228887459521
"2024-01-03 17:30:00",0.886999175573266
"2024-01-03 17:45:00",0.334980231598934
"2024-01-03 18:00:00",0
"2024-01-03 18:15:00",0
"2024-01-03 18:30:00",0
"2024-01-03 18:45:00",0
"2024-01-03 19:00:00",0
"2024-01-03 19:15:00",0
"2024-01-03 19:30:00",0
"2024-01-03 19:45:00",0
"2024-01-03 20:00:00",0
"2024-01-03 20:15:00",0
"2024-01-03 20:30:00",0
"2024-01-03 20:45:00",0
"2024-01-03 21:00:00",0
"2024-01-03 21:15:00",0
"2024-01-03 21:30:00",0
"2024-01-03 21:45:00",0
"2024-01-03 22:00:00",0
"2024-01-03 22:15:00",0
"2024-01-03 22:30:00",0
"2024-01-03 22:45:00",0
"2024-01-03 23:00:00",0
"2024-01-03 23:15:00",0
"2024-01-03 23:30:00",0
"2024-01-03 23:45:00",0
"2024-01-04 00:00:00",0
"2024-01-04 00:15:00",0
"2024-01-04 00:30:00",0
"2024-01-04 00:45:00",0
"2024-01-04 01:00:00",0
"2024-01-04 01:15:00",0
"2024-01-04 01:30:00",0
"2024-01-04 01:45:00",0
"2024-01-04 02:00:00",0
"2024-01-04 02:15:00",0
"2024-01-04 02:30:00",0
"2024-01-04 02:45:00",0
"2024-01-04 03:00:00",0
"2024-01-04 03:15:00",0
"2024-01-04 03:30:00",0
"2024-01-04 03:45:00",0
"2024-01-04 04:00:00",0
"2024-01-04 04:15:00",0
"2024-01-04 04:30:00",0
"2024-01-04 04:45:00",0
"2024-01-04 05:00:00",0
"2024-01-04 05:15:00",0
"2024-01-04 05:30:00",0
"2024-01-04 05:45:00",0
"2024-01-04 06:00:00",0
"2024-01-04 06:15:00",0
"2024-01-04 06:30:00",0
"2024-01-04 06:45:00",0
"2024-01-04 07:00:00",0
"2024-01-04 07:15:00",0
"2024-01-04 07:30:00",0
"2024-01-04 07:45:00",0
"2024-01-04 08:00:00",0
"2024-01-04 08:15:00",0.94906742109387
"2024-01-04 08:30:00",2.3583043155853
"2024-01-04 08:45:00",4.10162165160178
"2024-01-04 09:00:00",6.05293039727081
"2024-01-04 09:15:00",8.09555771097337
"2024-01-04 09:30:00",10.1504955121043
"2024-01-04 09:45:00",12.1481519103121
"2024-01-04 10:00:00",14.0189350152449
"2024-01-04 10:15:00",15.707386983228
"2024-01-04 10:30:00",17.214586157294
"2024-01-04 10:45:00",18.5557449271523
"2024-01-04 11:00:00",19.7460756825121
"2024-01-04 11:15:00",20.7976071600007
"2024-01-04 11:30:00",21.7096334839162
"2024-01-04 11:45:00",22.4782651254746
"2024-01-04 12:00:00",23.0996125558917
"2024-01-04 12:15:00",23.5711291540517
"2024-01-04 12:30:00",23.8956399295116
"2024-01-04 12:45:00",24.0773127994965
"2024-01-04 13:00:00",24.1203156812317
"2024-01-04 13:15:00",24.0271586777877
"2024-01-04 13:30:00",23.7937206356163
"2024-01-04 13:45:00",23.4142225870146
"2024-01-04 14:00:00",22.8828855642798
"2024-01-04 14:15:00",22.1961263286166
"2024-01-04 14:30:00",21.3591445568598
"2024-01-04 14:45:00",20.3793356547519
"2024-01-04 15:00:00",19.2640950280353
"2024-01-04 15:15:00",18.0169599340416
"2024-01-04 15:30:00",16.6260350364591
"2024-01-04 15:45:00",15.0755668505649
"2024-01-04 16:00:00",13.3498018916364
"2024-01-04 16:15:00",11.4498019637701
"2024-01-04 16:30:00",9.44389002633905
"2024-01-04 16:45:00",7.4172043275354
"2024-01-04 17:00:00",5.45488311555137
"2024-01-04 17:15:00",3.64281451202202
"2024-01-04 17:30:00",2.069886132354
"2024-01-04 17:45:00",0.825735465396818
"2024-01-04 18:00:00",0
"2024-01-04 18:15:00",0
"2024-01-04 18:30:00",0
"2024-01-04 18:45:00",0
"2024-01-04 19:00:00",0
"2024-01-04 19:15:00",0
"2024-01-04 19:30:00",0
"2024-01-04 19:45:00",0
"2024-01-04 20:00:00",0
"2024-01-04 20:15:00",0
"2024-01-04 20:30:00",0
"2024-01-04 20:45:00",0
"2024-01-04 21:00:00",0
"2024-01-04 21:15:00",0
"2024-01-04 21:30:00",0
"2024-01-04 21:45:00",0
"2024-01-04 22:00:00",0
"2024-01-04 22:15:00",0
"2024-01-04 22:30:00",0
"2024-01-04 22:45:00",0
"2024-01-04 23:00:00",0
"2024-01-04 23:15:00",0
"2024-01-04 23:30:00",0
"2024-01-04 23:45:00",0
"2024-01-05 00:00:00",0
"2024-01-05 00:15:00",0
"2024-01-05 00:30:00",0
"2024-01-05 00:45:00",0
"2024-01-05 01:00:00",0
"2024-01-05 01:15:00",0
"2024-01-05 01:30:00",0
"2024-01-05 01:45:00",0
"2024-01-05 02:00:00",0
"2024-01-05 02:15:00",0
"2024-01-05 02:30:00",0
"2024-01-05 02:45:00",0
"2024-01-05 03:00:00",0
"2024-01-05 03:15:00",0
"2024-01-05 03:30:00",0
"2024-01-05 03:45:00",0
"2024-01-05 04:00:00",0
"2024-01-05 04:15:00",0
"2024-01-05 04:30:00",0
"2024-01-05 04:45:00",0
"2024-01-05 05:00:00",0
"2024-01-05 05:15:00",0
"2024-01-05 05:30:00",0
"2024-01-05 05:45:00",0
"2024-01-05 06:00:00",0
"2024-01-05 06:15:00",0
"2024-01-05 06:30:00",0
"2024-01-05 06:45:00",0
"2024-01-05 07:00:00",0
"2024-01-05 07:15:00",0
"2024-01-05 07:30:00",0
"2024-01-05 07:45:00",0
"2024-01-05 08:00:00",0
"2024-01-05 08:15:00",0.960946288581691
"2024-01-05 08:30:00",2.39040019035125
"2024-01-05 08:45:00",4.16356179055301
"2024-01-05 09:00:00",6.15563117443132
"2024-01-05 09:15:00",8.25034667597375
"2024-01-05 09:30:00",10.3655996241408
"2024-01-05 09:45:00",12.4278195966363
"2024-01-05 10:00:00",14.363436171164
"2024-01-05 10:15:00",16.1136217943899
"2024-01-05 10:30:00",17.6785203888293
"2024-01-05 10:45:00",19.0730187459598
"2024-01-05 11:00:00",20.3120036572589
"2024-01-05 11:15:00",21.4068321697727
"2024-01-05 11:30:00",22.354742352822
"2024-01-05 11:45:00",23.149442531296
"2024-01-05 12:00:00",23.7846410300839
"2024-01-05 12:15:00",24.2561298776562
"2024-01-05 12:30:00",24.5680359168077
"2024-01-05 12:45:00",24.7265696939145
"2024-01-05 13:00:00",24.7379417553527
"2024-01-05 13:15:00",24.6073152900665
"2024-01-05 13:30:00",24.3356640572737
"2024-01-05 13:45:00",23.9229144587602
"2024-01-05 14:00:00",23.368992896312
"2024-01-05 14:15:00",22.6739547285629
"2024-01-05 14:30:00",21.8383711415382
"2024-01-05 14:45:00",20.8629422781109
"2024-01-05 15:00:00",19.748368281154
"2024-01-05 15:15:00",18.4927929797852
"2024-01-05 15:30:00",17.0841349481001
"2024-01-05 15:45:00",15.5077564464388
"2024-01-05 16:00:00",13.7490197351415
"2024-01-05 16:15:00",11.809928085111
"2024-01-05 16:30:00",9.75904880950075
"2024-01-05 16:45:00",7.68159023202691
"2024-01-05 17:00:00",5.66276067640563
"2024-01-05 17:15:00",3.78967629218478
"2024-01-05 17:30:00",2.15708453223919
"2024-01-05 17:45:00",0.861640675275405
"2024-01-05 18:00:00",0
"2024-01-05 18:15:00",0
"2024-01-05 18:30:00",0
"2024-01-05 18:45:00",0
"2024-01-05 19:00:00",0
"2024-01-05 19:15:00",0
"2024-01-05 19:30:00",0
"2024-01-05 19:45:00",0
"2024-01-05 20:00:00",0
"2024-01-05 20:15:00",0
"2024-01-05 20:30:00",0
"2024-01-05 20:45:00",0
"2024-01-05 21:00:00",0
"2024-01-05 21:15:00",0
"2024-01-05 21:30:00",0
"2024-01-05 21:45:00",0
"2024-01-05 22:00:00",0
"2024-01-05 22:15:00",0
"2024-01-05 22:30:00",0
"2024-01-05 22:45:00",0
"2024-01-05 23:00:00",0
"2024-01-05 23:15:00",0
"2024-01-05 23:30:00",0
"2024-01-05 23:45:00",0
"2024-01-06 00:00:00",0
"2024-01-06 00:15:00",0
"2024-01-06 00:30:00",0
"2024-01-06 00:45:00",0
"2024-01-06 01:00:00",0
"2024-01-06 01:15:00",0
"2024-01-06 01:30:00",0
"2024-01-06 01:45:00",0
"2024-01-06 02:00:00",0
"2024-01-06 02:15:00",0
"2024-01-06 02:30:00",0
"2024-01-06 02:45:00",0
"2024-01-06 03:00:00",0
"2024-01-06 03:15:00",0
"2024-01-06 03:30:00",0
"2024-01-06 03:45:00",0
"2024-01-06 04:00:00",0
"2024-01-06 04:15:00",0
"2024-01-06 04:30:00",0
"2024-01-06 04:45:00",0
"2024-01-06 05:00:00",0
"2024-01-06 05:15:00",0
"2024-01-06 05:30:00",0
"2024-01-06 05:45:00",0
"2024-01-06 06:00:00",0
"2024-01-06 06:15:00",0
"2024-01-06 06:30:00",0
"2024-01-06 06:45:00",0
"2024-01-06 07:00:00",0
"2024-01-06 07:15:00",0
"2024-01-06 07:30:00",0
"2024-01-06 07:45:00",0
"2024-01-06 08:00:00",0
"2024-01-06 08:15:00",0.8272281372957
"2024-01-06 08:30:00",2.05358348444751
"2024-01-06 08:45:00",3.56697710081847
"2024-01-06 09:00:00",5.25532004577165
"2024-01-06 09:15:00",7.02261044584431
"2024-01-06 09:30:00",8.83719469627063
"2024-01-06 09:45:00",10.683506259459
"2024-01-06 10:00:00",12.5459785978178
"2024-01-06 10:15:00",14.3949111059113
"2024-01-06 10:30:00",16.1440669069273
"2024-01-06 10:45:00",17.6930750562093
"2024-01-06 11:00:00",18.9415646091009
"2024-01-06 11:15:00",19.8325156341166
"2024-01-06 11:30:00",20.4823122524538
"2024-01-06 11:45:00",21.050689598481
"2024-01-06 12:00:00",21.6973828065664
"2024-01-06 12:15:00",22.5259845013815
"2024-01-06 12:30:00",23.41551726881
"2024-01-06 12:45:00",24.1888611850388
"2024-01-06 13:00:00",24.6688963262549
"2024-01-06 13:15:00",24.7293863674095
"2024-01-06 13:30:00",24.447629378512
"2024-01-06 13:45:00",23.9518070283361
"2024-01-06 14:00:00",23.3701009856556
"2024-01-06 14:15:00",22.783488191564
"2024-01-06 14:30:00",22.084126676434
"2024-01-06 14:45:00",21.1169697429584
"2024-01-06 15:00:00",19.7269706938298
"2024-01-06 15:15:00",17.8247899428909
"2024-01-06 15:30:00",15.5839163485854
"2024-01-06 15:45:00",13.2435458805072
"2024-01-06 16:00:00",11.04287450825
"2024-01-06 16:15:00",9.16287165018323
"2024-01-06 16:30:00",7.5516005197781
"2024-01-06 16:45:00",6.09889777928134
"2024-01-06 17:00:00",4.69460009093967
"2024-01-06 17:15:00",3.26982234974891
"2024-01-06 17:30:00",1.92079238170121
"2024-01-06 17:45:00",0.785016245537824
"2024-01-06 18:00:00",0
"2024-01-06 18:15:00",0
"2024-01-06 18:30:00",0
"2024-01-06 18:45:00",0
"2024-01-06 19:00:00",0
"2024-01-06 19:15:00",0
"2024-01-06 19:30:00",0
"2024-01-06 19:45:00",0
"2024-01-06 20:00:00",0
"2024-01-06 20:15:00",0
"2024-01-06 20:30:00",0
"2024-01-06 20:45:00",0
"2024-01-06 21:00:00",0
"2024-01-06 21:15:00",0
"2024-01-06 21:30:00",0
"2024-01-06 21:45:00",0
"2024-01-06 22:00:00",0
"2024-01-06 22:15:00",0
"2024-01-06 22:30:00",0
"2024-01-06 22:45:00",0
"2024-01-06 23:00:00",0
"2024-01-06 23:15:00",0
"2024-01-06 23:30:00",0
"2024-01-06 23:45:00",0
"2024-01-07 00:00:00",0
"2024-01-07 00:15:00",0
"2024-01-07 00:30:00",0
"2024-01-07 00:45:00",0
"2024-01-07 01:00:00",0
"2024-01-07 01:15:00",0
"2024-01-07 01:30:00",0
"2024-01-07 01:45:00",0
"2024-01-07 02:00:00",0
"2024-01-07 02:15:00",0
"2024-01-07 02:30:00",0
"2024-01-07 02:45:00",0
"2024-01-07 03:00:00",0
"2024-01-07 03:15:00",0
"2024-01-07 03:30:00",0
"2024-01-07 03:45:00",0
"2024-01-07 04:00:00",0
"2024-01-07 04:15:00",0
"2024-01-07 04:30:00",0
"2024-01-07 04:45:00",0
"2024-01-07 05:00:00",0
"2024-01-07 05:15:00",0
"2024-01-07 05:30:00",0
"2024-01-07 05:45:00",0
"2024-01-07 06:00:00",0
"2024-01-07 06:15:00",0
"2024-01-07 06:30:00",0
"2024-01-07 06:45:00",0
"2024-01-07 07:00:00",0
"2024-01-07 07:15:00",0
"2024-01-07 07:30:00",0
"2024-01-07 07:45:00",0
"2024-01-07 08:00:00",0
"2024-01-07 08:15:00",0.520953593230513
"2024-01-07 08:30:00",1.29985679686935
"2024-01-07 08:45:00",2.27345550972204
"2024-01-07 09:00:00",3.37849563059413
"2024-01-07 09:15:00",4.54243243906831
"2024-01-07 09:30:00",5.65555873783585
"2024-01-07 09:45:00",6.59887671036518
"2024-01-07 10:00:00",7.25338854012472
"2024-01-07 10:15:00",7.53167572687735
"2024-01-07 10:30:00",7.4726370355638
"2024-01-07 10:45:00",7.14675054741924
"2024-01-07 11:00:00",6.62449434367886
"2024-01-07 11:15:00",6.00046948620957
"2024-01-07 11:30:00",5.46576895940516
"2024-01-07 11:45:00",5.23560872829118
"2024-01-07 12:00:00",5.52520475789314
"2024-01-07 12:15:00",6.45697304630193
"2024-01-07 12:30:00",7.7821297238698
"2024-01-07 12:45:00",9.15909095401439
"2024-01-07 13:00:00",10.2462729001533
"2024-01-07 13:15:00",10.8162316950362
"2024-01-07 13:30:00",11.098083348741
"2024-01-07 13:45:00",11.4350838406777
"2024-01-07 14:00:00",12.1704891502561
"2024-01-07 14:15:00",13.517677065661
"2024-01-07 14:30:00",15.1705126101757
"2024-01-07 14:45:00",16.6929826158582
"2024-01-07 15:00:00",17.6490739147667
"2024-01-07 15:15:00",17.7099841883613
"2024-01-07 15:30:00",16.9757545157109
"2024-01-07 15:45:00",15.6536368252863
"2024-01-07 16:00:00",13.9508830455586
"2024-01-07 16:15:00",12.051118607381
"2024-01-07 16:30:00",10.0434629511358
"2024-01-07 16:45:00",7.99340901958777
"2024-01-07 17:00:00",5.96644975550156
"2024-01-07 17:15:00",4.03746219181264
"2024-01-07 17:30:00",2.31885972213973
"2024-01-07 17:45:00",0.932439830272343
"2024-01-07 18:00:00",0
"2024-01-07 18:15:00",0
"2024-01-07 18:30:00",0
"2024-01-07 18:45:00",0
"2024-01-07 19:00:00",0
"2024-01-07 19:15:00",0
"2024-01-07 19:30:00",0
"2024-01-07 19:45:00",0
"2024-01-07 20:00:00",0
"2024-01-07 20:15:00",0
"2024-01-07 20:30:00",0
"2024-01-07 20:45:00",0
"2024-01-07 21:00:00",0
"2024-01-07 21:15:00",0
"2024-01-07 21:30:00",0
"2024-01-07 21:45:00",0
"2024-01-07 22:00:00",0
"2024-01-07 22:15:00",0
"2024-01-07 22:30:00",0
"2024-01-07 22:45:00",0
"2024-01-07 23:00:00",0
"2024-01-07 23:15:00",0
"2024-01-07 23:30:00",0
"2024-01-07 23:45:00",0
"2024-01-08 00:00:00",0
"2024-01-08 00:15:00",0
"2024-01-08 00:30:00",0
"2024-01-08 00:45:00",0
"2024-01-08 01:00:00",0
"2024-01-08 01:15:00",0
"2024-01-08 01:30:00",0
"2024-01-08 01:45:00",0
"2024-01-08 02:00:00",0
"2024-01-08 02:15:00",0
"2024-01-08 02:30:00",0
"2024-01-08 02:45:00",0
"2024-01-08 03:00:00",0
"2024-01-08 03:15:00",0
"2024-01-08 03:30:00",0
"2024-01-08 03:45:00",0
"2024-01-08 04:00:00",0
"2024-01-08 04:15:00",0
"2024-01-08 04:30:00",0
"2024-01-08 04:45:00",0
"2024-01-08 05:00:00",0
"2024-01-08 05:15:00",0
"2024-01-08 05:30:00",0
"2024-01-08 05:45:00",0
"2024-01-08 06:00:00",0
"2024-01-08 06:15:00",0
"2024-01-08 06:30:00",0
"2024-01-08 06:45:00",0
"2024-01-08 07:00:00",0
"2024-01-08 07:15:00",0
"2024-01-08 07:30:00",0
"2024-01-08 07:45:00",0
"2024-01-08 08:00:00",0
"2024-01-08 08:15:00",0.250851958394366
"2024-01-08 08:30:00",0.658164976164737
"2024-01-08 08:45:00",1.22734499726643
"2024-01-08 09:00:00",1.96379796565477
"2024-01-08 09:15:00",2.8434006464721
"2024-01-08 09:30:00",3.72391308960894
"2024-01-08 09:45:00",4.43356616614282
"2024-01-08 10:00:00",4.80059074715128
"2024-01-08 10:15:00",4.72640189608907
"2024-01-08 10:30:00",4.40515144591969
"2024-01-08 10:45:00",4.10417542198388
"2024-01-08 11:00:00",4.09080984962234
"2024-01-08 11:15:00",4.54107928419634
"2024-01-08 11:30:00",5.26576240114938
"2024-01-08 11:45:00",5.98432640594548
"2024-01-08 12:00:00",6.41623850404869
"2024-01-08 12:15:00",6.36305809105177
"2024-01-08 12:30:00",5.95471332306232
"2024-01-08 12:45:00",5.40322454631667
"2024-01-08 13:00:00",4.92061210705116
"2024-01-08 13:15:00",4.67057784118992
"2024-01-08 13:30:00",4.62354954340838
"2024-01-08 13:45:00",4.70163649806978
"2024-01-08 14:00:00",4.82694798953736
"2024-01-08 14:15:00",4.92614245005686
"2024-01-08 14:30:00",4.94407490340404
"2024-01-08 14:45:00",4.83014952123714
"2024-01-08 15:00:00",4.53377047521443
"2024-01-08 15:15:00",4.02840566386517
"2024-01-08 15:30:00",3.3837778932027
"2024-01-08 15:45:00",2.69367369611139
"2024-01-08 16:00:00",2.0518796054756
"2024-01-08 16:15:00",1.53224528295618
"2024-01-08 16:30:00",1.12887290532002
"2024-01-08 16:45:00",0.815927778110485
"2024-01-08 17:00:00",0.567575206870958
"2024-01-08 17:15:00",0.362614925387309
"2024-01-08 17:30:00",0.198384380415377
"2024-01-08 17:45:00",0.0768554469534964
"2024-01-08 18:00:00",0
"2024-01-08 18:15:00",0
"2024-01-08 18:30:00",0
"2024-01-08 18:45:00",0
"2024-01-08 19:00:00",0
"2024-01-08 19:15:00",0
"2024-01-08 19:30:00",0
"2024-01-08 19:45:00",0
"2024-01-08 20:00:00",0
"2024-01-08 20:15:00",0
"2024-01-08 20:30:00",0
"2024-01-08 20:45:00",0
"2024-01-08 21:00:00",0
"2024-01-08 21:15:00",0
"2024-01-08 21:30:00",0
"2024-01-08 21:45:00",0
"2024-01-08 22:00:00",0
"2024-01-08 22:15:00",0
"2024-01-08 22:30:00",0
