"DATETIME","Solar-bus015","Solar-bus018","Solar-bus019","Solar-bus032","Solar-bus054","Solar-bus055","Solar-bus069","Solar-bus076","Solar-bus092","Solar-bus100","Solar-bus104","Solar-bus105","Solar-bus110","Solar-bus112"
"2024-06-01 15:00:00",94.4199702407506,151.44988502353,95.0062321933855,458.222563434396,137.069493783595,5.1025003070132,104.39141165223,15.511263887123,390.861458796808,84.9869070135409,303.267284777294,208.429302278232,146.936699332868,121.007786680768
"2024-06-01 16:00:00",76.2976168101376,136.595600700861,72.503531882171,407.066299813384,93.3717328004932,15.6723087748469,100.771335935123,5.06169106056753,323.408732828638,62.3864220961619,152.939525320636,173.482458939392,129.398034318824,96.8033873886678
"2024-06-01 17:00:00",63.6370902838535,108.050205710664,44.7325794961877,307.902759989405,43.6035958592255,18.2888708712084,53.413846704483,11.6620595463853,227.969393295858,35.9441770612881,73.6806466687231,126.853179967056,92.7192725731554,61.7166493666525
"2024-06-01 18:00:00",33.6592102582038,39.8531610883172,23.6428492726088,162.78163190382,42.7159826867013,7.70569464043619,30.4368407726788,7.71340227658926,83.3078848735519,22.6816509395154,31.0487747543116,50.3618997656351,36.9541246547371,26.2258144428796
"2024-06-01 19:00:00",8.56564277219975,8.31526003451686,4.76436258086217,45.1343727798904,13.5214713941013,2.31697075591928,10.2717689609163,2.31928831045488,15.4709580798708,0,2.33208380371481,7.62372250037927,4.73566176432271,4.48719617143762
"2024-06-01 20:00:00",0.689809099162932,0.126735809130688,0,5.18702734477739,1.07194115092519,0.291594730910565,1.15764916065026,0.291886399111146,0,0,0,0,0,0
"2024-06-01 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-01 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-01 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-01 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 06:00:00",2.57553506482653,3.2775231736212,2.43341739724213,11.9464154551186,5.0793599740564,0.472219470405392,8.89967578181325,8.05271069649536,14.9911832238262,4.27060200229922,24.5756023359278,8.30677915275567,12.7029626452913,4.0924824593062
"2024-06-02 07:00:00",24.9378102480773,69.038756884237,54.5239820174991,113.478435700257,25.2855089327479,8.64873649351554,31.8562407685963,14.529328605075,119.29068992451,22.8440976131265,110.558162607755,89.2671537798558,50.1401638609908,26.6665482761627
"2024-06-02 08:00:00",62.8977267341066,109.308633687873,88.6569109527452,265.2744226058,95.2540048329379,10.148128455254,51.8191607519773,19.1260844057701,199.426353148039,63.127330615372,231.093933442289,178.209942703758,110.792539118993,70.9591608113461
"2024-06-02 09:00:00",85.9322886849494,126.482796411719,94.3178679899345,386.572000952592,130.886537569305,0,77.4107428325321,30.2643997925568,190.582582764785,72.7025710139938,335.520318077061,226.860933124068,167.507550136195,102.58192648574
"2024-06-02 10:00:00",89.1644930853473,129.701551235789,90.943845592652,464.818291666496,135.850528889077,5.09562938374384,102.611308348692,24.1603979411432,166.099109594994,82.3047031674734,416.304902289812,249.842686307888,199.469216048251,127.701166486304
"2024-06-02 11:00:00",104.544081106055,145.798610034201,102.912058795806,592.448677900697,130.651262171417,12.8264868720643,121.168348805744,26.6330419957106,206.51044444028,96.2871831022238,470.776936059752,251.400593465128,226.308113647082,143.145127554406
"2024-06-02 12:00:00",93.0750530595653,156.316940746606,110.111445332395,572.398428178956,208.690455,14.810542309685,122.908182677004,26.7004061857866,450.281375472449,104.687538293515,488.646656417076,264.442904153307,237.604437928197,148.048377616347
"2024-06-02 13:00:00",98.1121532088244,160.609052699901,110.111445332395,571.73745091732,201.904749480595,14.3271346858893,131.959727827847,32.3315193084895,461.915778021078,107.441570333456,490.087766772666,258.151041510437,234.67939725876,145.310122433945
"2024-06-02 14:00:00",85.7215465763691,151.733102279464,103.581261105224,510.722391863418,202.428664250225,18.3076895666073,98.5567824315482,23.1882214873115,435.63428595403,90.8048606506976,461.966560680369,237.34723460621,218.027695482941,133.59428233733
"2024-06-02 15:00:00",88.0533074812978,140.366871020751,97.9488354450579,475.871776100973,167.431077314772,11.6966093465725,106.70971165416,29.6438735813167,384.504774562195,78.3126263953254,399.590672995168,204.907060062711,184.396224005687,116.137641432055
"2024-06-02 16:00:00",76.80869444905,117.201913511259,79.460373002543,434.489382466595,150.704320153415,13.5255804116445,93.8211978917794,24.958642578057,306.638275523899,81.6140830959292,292.164087387529,154.013713869491,137.700917039559,93.0170183100513
"2024-06-02 17:00:00",37.9209327364361,78.5538126788493,46.0526680770956,328.111115090125,107.782214656846,2.18312135345247,79.3094165368991,21.6913074144698,211.097737859291,61.699492046619,178.369040865443,116.172150042909,87.6690502798162,55.4922476520004
"2024-06-02 18:00:00",30.1968855536464,48.3524823736667,21.0467177900676,171.033746992939,48.4135045423489,2.20209532408287,40.5244803232484,15.2343447182414,79.7971787815918,28.0250712717163,62.7750811623102,41.5605507883349,36.533689672859,24.5528235675055
"2024-06-02 19:00:00",8.79373769578906,8.50780053635005,4.86257623433342,48.4534178194204,13.8227285422278,2.33402591434567,10.6288774809959,2.2253162205482,15.5737588422388,2.48074680083101,7.68648047062094,7.73261677492735,4.9275165794963,4.60639041838532
"2024-06-02 20:00:00",0.900388791390626,0.156503151639419,0,6.13028341429864,2.27200575486538,0.283836695103534,1.11760007729301,0.284120603313608,0,0,0,0,0,0
"2024-06-02 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-03 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-03 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-03 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-03 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-03 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-03 06:00:00",1.65127150399734,3.21386879312939,2.40399787131081,9.63754807081934,7.18326457543173,0.519854054560053,2.58117076596622,0.520374039596084,15.0356737151666,4.09576737070032,24.6099812360226,8.95986677632463,10.5024857757359,4.0767838958858
"2024-06-03 07:00:00",21.6459326157641,36.6360820145085,53.9811701296699,93.6968056066055,36.508915950859,2.92987238026489,27.1262283341384,19.386317277541,119.102871345083,39.9067615078066,109.198004039487,159.395748696883,50.3601132387131,25.8466872136644
"2024-06-03 08:00:00",33.0713442635298,96.4038626600927,92.0002222668926,233.266231250372,87.6039713673021,18.6919115958301,63.110356646908,26.1411038212617,194.034781302383,65.643654095799,231.988301519572,216.205049717916,119.442954235951,67.3738791062414
"2024-06-03 09:00:00",32.6600121566543,142.549519981688,95.0452391729184,387.619711721061,138.090656827028,28.0988697408382,71.5597772810855,31.8667390139174,175.035508768937,88.3143877812487,322.599660558272,228.011782234317,128.269185002702,98.80915749636
"2024-06-03 10:00:00",33.6645087360794,123.978952527769,90.138980977435,436.62279647467,165.146271894358,29.8912874941172,44.9743860001251,26.4280454672034,141.65071789462,97.1281145636322,397.981934478286,260.826566440946,211.673272039978,122.697548678017
"2024-06-03 11:00:00",24.8300451036157,135.919236261356,96.408726678511,429.296502928231,180.039588415751,25.8435655212616,31.467987171719,27.0238918540702,198.704944350683,96.762798398298,449.768580792781,257.242083175438,223.354966574651,137.874558713667
"2024-06-03 12:00:00",47.1470191459531,149.358296690936,106.049859609779,312.641598261803,183.72753701915,27.1575914247314,27.8871928269864,32.3315193084895,436.585837251648,99.6688053267805,463.295066748181,266.090583639243,234.251852217361,145.213189363558
"2024-06-03 13:00:00",48.0164366164238,146.283620530533,106.335498709278,127.054388449592,157.272209570082,21.8998693267041,27.2419337404426,25.1216310574606,450.654755671757,102.071838854345,454.665964609815,257.365835181097,229.758803241781,142.53086008879
"2024-06-03 14:00:00",49.2414493920767,138.120836527626,94.193234346406,88.8608123593319,145.426580682333,25.4489149573876,41.2934029554288,7.16973543479785,424.620592843494,91.8117773748722,428.815012580717,239.784774420162,200.769914227955,131.70573426957
"2024-06-03 15:00:00",78.3038094500292,131.500054933397,92.590662359923,94.7100762470487,118.750048918688,21.6747015368078,49.8111742630191,0,363.134231778679,76.0402786974387,360.255465415471,211.786824246474,192.745068215054,114.687898555363
"2024-06-03 16:00:00",56.9376715639912,102.668309983886,75.866753347673,50.4308628129917,55.8961147794944,0,27.4619263178451,6.07737331819516,310.258525162022,62.6512270809622,276.3003153846,174.013127403202,149.277481174464,92.6253582434821
"2024-06-03 17:00:00",35.1829230823619,87.5054261729266,45.7539832738495,21.6886707304372,0,4.70454406561085,21.8287900530764,5.59531991204804,212.024939036191,44.1519311352551,154.822844894639,127.530617925263,93.1441329531725,58.8285347165553
"2024-06-03 18:00:00",7.17818403605282,28.3503630800835,20.0299336880468,38.9961727356014,7.50545511280521,2.16550888680534,7.05264221970885,2.16767494130978,81.1736907137835,19.5679351662503,56.1790861133744,41.6531094516111,36.3774864012075,25.7812128377992
"2024-06-03 19:00:00",2.65126811788852,7.43020381963675,4.81011038287988,18.519208958349,7.74308334499675,1.15284396823753,2.40036437545161,1.15399710267421,16.0754015361852,2.48018993154222,6.54119476347737,7.58524241872455,4.88960555051828,4.69685884018478
"2024-06-03 20:00:00",0.00976439593177337,0,0,0.646734555,0.197933640191472,0.0242235545015294,0.00611602643923868,0.0242477841593531,0,0,0,0,0,0
"2024-06-03 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-03 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-03 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-03 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-04 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-04 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-04 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-04 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-04 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-04 06:00:00",0.526793488623733,2.46425240801944,1.37000710417337,4.56760143715144,6.34444497415154,0,0.864755169821332,0,15.7549534674535,3.80170321717515,24.4417866774108,8.58460755163592,12.4995931269242,3.71983496705717
"2024-06-04 07:00:00",17.3210570178074,16.6273829610564,45.1067374368971,104.73978330111,16.6073437232554,0,3.245064061634,0,127.131549384113,20.222584933298,108.836694077501,161.920078382054,44.952909991488,22.8315178050334
"2024-06-04 08:00:00",37.4885037968559,36.2582025229899,71.3888887355839,234.845932189359,54.1822579797416,12.7967602042573,25.5613623337039,13.2583042763579,244.792411184849,56.264739949186,228.244479250277,201.616732552607,103.649695182721,61.4134534621875
"2024-06-04 09:00:00",36.162583892377,32.7973938352501,74.6573743175163,346.034851909139,100.853485060147,16.5571844452715,35.1250628420632,18.9882571964546,376.49411308951,71.60916988756,332.963071555124,207.053526165415,155.930683503806,100.911161652345
"2024-06-04 10:00:00",40.7161757652575,62.5704215887337,82.409808168896,422.01935471262,139.118443406207,22.6676644646187,51.9683870281069,21.4171049749781,457.098716389734,80.8703573969968,418.569357008251,234.642377165351,194.110096034143,125.570035554117
"2024-06-04 11:00:00",40.0470966791456,73.4333628329849,99.6207025661575,507.05358421789,170.148190592815,24.423261703533,58.5226814167919,24.5854992232035,457.96312611823,94.8120542811567,478.555190312775,242.510418119301,217.561346291502,140.594538566146
"2024-06-04 12:00:00",56.9889752762978,109.221369771957,105.314290129178,534.975777104407,183.091258409814,24.4946952573029,40.9480203208936,24.5879587994458,460.861694773786,103.375047672043,495.78882332094,268.958610557729,237.375413677436,144.964560660089
"2024-06-04 13:00:00",39.7869800347065,130.370625467992,107.50147881475,569.604275112988,140.316857117788,22.0888044478932,52.3599270541846,27.9149714519646,456.608340535728,106.219376352812,493.139389010596,261.323970072725,232.892960445126,142.511025908161
"2024-06-04 14:00:00",66.2975238225774,128.791496475815,84.9613656374275,625.111496655882,130.924035213377,32.2992119613517,36.6514074650287,32.3315193084895,427.023407175405,89.6082508772014,467.301845430165,245.615122380502,214.582383705553,131.763317528454
"2024-06-04 15:00:00",64.6265558203546,121.565405107433,52.2957042450635,517.493010109281,65.5974322045234,21.7739558406134,46.7260653586743,24.5137638117181,379.974713752179,77.5043079450417,405.756505309493,214.979295247725,180.56130417686,114.582416065386
"2024-06-04 16:00:00",40.9248296134067,128.278442500612,49.4814433906033,386.067195880393,33.8731171826342,22.2540425181622,67.80073374966,15.6152332355047,318.145987705504,81.0947141581347,297.029693086494,174.672920095719,137.572712544733,93.1043518651759
"2024-06-04 17:00:00",52.0554813162885,91.371930998527,37.002300568129,286.746864418934,25.4515259135238,14.8618581818401,47.8391271657596,19.7354991555956,221.782172943663,61.8648539368143,179.106768866487,129.3460195696,88.0980394492292,58.8689517119568
"2024-06-04 18:00:00",24.4374214723785,29.2411633881803,16.8591119531186,139.187024257712,15.0035270980757,7.1389656204607,29.0912321037713,7.1461063848018,85.0376671242983,29.0298258282713,62.476201947593,42.5649301037032,36.4985428652803,25.9858472603661
"2024-06-04 19:00:00",5.62722899477862,8.27414002619924,4.96312575196685,45.8358617213777,14.0489952957927,2.41145358523221,9.76307240139403,2.41386564640285,16.4061691404717,2.53950148074298,7.63650396529741,8.07496899513663,5.05766754351889,4.81347511455241
"2024-06-04 20:00:00",0.208071568183815,0.0349136426595887,0,4.75730016763893,0.856908663066365,0.243332984148594,1.27483330912917,0.243576378442474,0,0,0,0,0,0
"2024-06-04 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-04 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-04 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-04 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-05 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-05 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-05 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-05 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-05 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-05 06:00:00",5.03503891861858,12.1092474799251,15.0928089020369,9.11737850279907,1.05403292192343,0.554625506918546,1.98701425929084,0.257177601981598,15.1674318310337,4.0621690630345,23.7467898409496,51.264202167479,12.2847570033156,4.0620001059862
"2024-06-05 07:00:00",17.0659170641526,52.1243473313456,25.6224583638449,66.6202801974796,19.5544758268707,3.59538237377626,13.3877238132214,0,119.044529241209,21.883212183654,105.599484350048,154.727487017792,44.8161509153046,26.0940278522358
"2024-06-05 08:00:00",35.6097681754229,68.8672052817213,18.4925290583963,148.56573845229,70.9441265818886,17.8873570184243,47.6982742641355,4.33139132896562,195.496782880058,61.3290291694226,219.512603727112,196.568002168595,103.294831457615,69.4362936332927
"2024-06-05 09:00:00",50.5845571177428,75.089510014601,11.6833874268312,129.322753489177,114.177710152367,24.2376780660275,81.4557420751515,4.7340786383097,183.800448325924,70.044855723896,317.602961777623,208.959704994007,156.686142610768,99.7468450316019
"2024-06-05 10:00:00",71.8340883400112,84.8646717232435,38.7755077569892,129.662016793605,135.912309694414,27.2755499085479,120.732084843301,19.0917527411171,156.074351158987,78.5924033555278,396.501888951307,238.697777142134,195.472095662886,124.477090495815
"2024-06-05 11:00:00",58.6548382224343,16.6649366769431,19.6033983854456,227.620273496947,168.841461726807,30.593167574801,138.763769000061,18.5263367802155,200.403704015451,92.7938128900594,453.966389011867,253.17435125845,219.425078904112,139.542795032932
"2024-06-05 12:00:00",80.6924781331999,81.9295718079231,57.6825388389296,177.353054192213,164.577759966493,27.6340517816658,145.769724557822,3.53639454012695,437.212537979997,101.017104578659,471.243367120669,267.281038659581,233.604767727151,144.43004121965
"2024-06-05 13:00:00",94.0143222099334,124.350576663029,52.8749530111887,250.351292024763,145.230608502387,31.7085856239904,143.701731403381,3.56489154123797,451.468872301492,103.610265631231,468.893028042526,256.472239286664,232.800288985294,141.309063772467
"2024-06-05 14:00:00",33.0654585594805,91.8161300277462,21.2283042263484,114.497047794566,159.177286798018,27.6610850475511,120.185082231251,0,426.736264850707,88.1660699590958,445.841921212198,238.155936079761,212.056008563961,130.815789539488
"2024-06-05 15:00:00",60.2105005662997,97.5285813014885,27.04787554937,2.06092198659029,127.020136647325,24.1588265871523,85.3707355828726,3.68390110090599,378.638597678589,76.1172334653374,389.378420301123,209.725649202835,178.826785715671,113.998667730447
"2024-06-05 16:00:00",17.1554242765445,103.599201607348,39.6977674394661,158.269107908034,128.601743623781,2.77916586991775,71.9535321797306,5.87583861363635,309.032625079861,79.9879426478834,283.252451774683,171.765162293379,135.127387220942,92.4743160545845
"2024-06-05 17:00:00",34.7871763513153,97.305759861699,25.1833874737929,100.735819222958,76.3966963226648,3.80480811502647,27.0499348370758,0,215.498892313653,61.2771120513624,171.416296777206,124.054273058464,86.3102181609013,58.2748230645847
"2024-06-05 18:00:00",13.0853222751033,60.3827159561393,9.56634688922349,89.6207423027965,40.14518107798,5.07687939757766,19.14647016461,2.76021234413765,81.1721042215869,28.8256681196011,60.3634170522567,57.4422615996965,36.1949109025439,25.7537754637302
"2024-06-05 19:00:00",8.57182375733705,3.3365572322375,3.657351658961,40.7732995049136,6.55682165619846,2.37456054445532,6.37767633855749,2.37693570328968,16.277249156174,2.56435640523979,7.30420947026974,7.95731964712779,5.19139626698177,4.87806767880126
"2024-06-05 20:00:00",0.629654225215775,0.124949382588302,0,3.83216938579219,0.39196845716054,0.231571872101241,0.358045774499494,0.231803502319765,0,0,0,0,0,0
"2024-06-05 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-05 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-05 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-05 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-06 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-06 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-06 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-06 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-06 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-06 06:00:00",2.01598587400241,23.0796971334709,2.46982174261108,6.85113448957432,2.1099517935814,0.0900862018564643,1.59304403150145,0.0901763107562743,15.0162296111548,4.14188590922328,23.8906776176754,51.5195764435242,11.3632399017901,4.30018196141571
"2024-06-06 07:00:00",21.3374144747827,63.6015380301764,39.1047422800523,52.3071932419424,6.1595536934226,1.31667426267223,10.5736365398855,1.31799126868173,114.326494921714,18.0503033482815,107.013981374238,155.3962593942,51.8547798365807,25.8437951201828
"2024-06-06 08:00:00",49.5787939887025,113.190473008563,58.5680200473764,112.882175458492,11.5426627595356,13.056062893643,49.9443087119292,13.5178663337664,187.185798350598,36.1697064761077,225.603151745548,198.863939353136,114.568324367247,66.9220497435288
"2024-06-06 09:00:00",78.2959325151081,123.997887180175,54.7966404791052,191.134627939226,41.708265287724,24.5923703939104,97.6895152209281,27.0314803555728,187.02118307968,56.4680302537447,331.316444507996,212.697308042715,171.925310774467,101.070300305614
"2024-06-06 10:00:00",79.0840890177406,123.771471782872,51.8910271654886,131.57359958336,61.2390471143206,21.3782364664531,63.7373998466025,20.1263872239326,159.98594897697,66.0283179219793,416.733262464109,238.373650515373,206.287577812994,124.160513953744
"2024-06-06 11:00:00",77.5062510884335,101.161397895805,56.6545308770766,157.071848268355,119.724299744918,25.0016293040909,86.9839223359187,25.1644453370863,175.438931699225,71.4439323996231,478.211718456756,245.619325218488,234.51671574698,133.403158017541
"2024-06-06 12:00:00",81.6121784083021,76.8123681777803,34.418535501818,157.927883449442,116.031154164042,25.1504687708236,31.9187406554788,25.2443882517075,436.459946504465,94.9321848927453,496.489990425552,270.238527415614,246.469994223449,144.576036341322
"2024-06-06 13:00:00",73.310958131164,91.8343146320305,8.1702542334829,150.286051433795,129.466377125118,21.7516406087063,51.7805604577457,27.5774703639873,451.910430927964,86.0411105747031,493.645092757916,258.303485550666,243.737838104818,147.263237257371
"2024-06-06 14:00:00",77.9647553923812,120.556617014267,33.4366201910096,143.628970382431,56.2351128515142,30.0634499281699,71.9060091116629,26.602588643759,431.434971150207,75.9992355392431,462.685297024356,239.171389977829,227.005622733514,134.427089694447
"2024-06-06 15:00:00",92.3453696135441,152.335749279898,104.496672606557,178.681534503419,35.2145770968429,28.1578451655669,48.8724765955845,30.9040386344696,381.97074675814,73.5743497806816,399.273080102402,209.31715986641,194.570016520331,116.12990588739
"2024-06-06 16:00:00",64.9690043691663,82.1254074804955,54.8296939329879,240.775847451702,58.179681944577,24.8345704391554,111.574321886138,18.1983423346041,310.613657699629,64.900957707868,290.749879097425,171.458107257303,146.456979747395,94.6678960658782
"2024-06-06 17:00:00",56.3789079417044,33.8062560420702,39.7297635732198,210.229691434442,65.6318739707588,9.30602962623266,77.8609929002695,14.1741133715962,217.267334395712,39.8405749070675,177.36422279023,124.476657744728,91.0018875362984,59.8150088235137
"2024-06-06 18:00:00",28.4324834441695,45.8698119360956,22.022188978686,136.699174213518,26.8088969095826,4.7773758522661,27.4166845146936,4.78215443181719,82.2019096196015,7.06032279701453,63.099545655291,57.9031260414762,37.4627461248523,26.1640579131135
"2024-06-06 19:00:00",8.49470758460713,8.89022681108877,4.8816990888534,48.462928272072,15.037091723754,1.81897768889458,10.8733614202602,1.82079712488974,16.7431635601043,2.65010406617047,7.77512814360837,8.19946414451653,5.42113477234645,4.92058425131193
"2024-06-06 20:00:00",0.754406208642811,0.13567300593879,0,5.60295876506473,1.57038797694256,0.105593875675418,1.39112547496133,0.105699496156332,0,0,0,0,0,0
"2024-06-06 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-06 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-06 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-06 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-07 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-07 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-07 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-07 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-07 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-07 06:00:00",2.5409123246915,3.43200362661915,2.39553605698511,11.4926621339102,6.17340971435334,0.515586447773859,8.81987143283872,0.516102164127845,15.1652387151534,4.09190551212916,24.1210415633269,51.3881233700933,11.7518238855654,4.0792880305513
"2024-06-07 07:00:00",24.8717223557582,36.3643173313642,53.5402188364342,116.430711856515,24.0623786533232,18.4146087670377,31.8731204698496,18.4330280155157,117.944066806991,22.0164631110831,105.699129628789,154.536376976766,49.5896791030354,25.5967411338927
"2024-06-07 08:00:00",57.2728125537727,96.8281014116656,91.032367687155,259.835154151789,65.5216135930552,24.8250771135049,52.4467990006817,24.8499084454992,193.615653352107,61.2345548539471,218.848518331743,195.907730146594,111.567086717345,69.0543537789822
"2024-06-07 09:00:00",73.6635886081051,148.53863343728,94.29145125317,397.25235468133,113.367370435183,26.3462308161093,83.0043485982832,26.3725836850734,182.884163057254,70.005565528747,320.603613010204,207.436378507673,165.8218354928,99.7028604548374
"2024-06-07 10:00:00",99.5664193309969,136.259887849418,88.10567303681,489.528445060071,165.076343917441,29.9910838374251,100.537857051063,30.0210824777607,155.91691337352,78.609680796974,400.923575135122,236.540523625006,203.591770378435,124.943923344702
"2024-06-07 11:00:00",114.167235195548,153.071806001977,98.6964421086669,589.673510436984,188.514029583662,27.6928363474148,123.255379185068,27.7205361611983,201.425156264692,93.1245047408625,455.630858013538,248.360534284162,231.474838721256,139.761533416252
