"DATETIME","Solar-bus015","Solar-bus018","Solar-bus019","Solar-bus032","Solar-bus054","Solar-bus055","Solar-bus069","Solar-bus076","Solar-bus092","Solar-bus100","Solar-bus104","Solar-bus105","Solar-bus110","Solar-bus112"
"2024-06-01 10:15:00",102.933355019888,143.290489082628,90.1900669580826,405.005807998928,118.739512452669,15.8413006702769,98.6837826455388,15.8571459608828,407.032223655199,93.8154137870934,427.45099711254,232.99703452764,225.639082217238,138.622039573521
"2024-06-01 10:30:00",107.134725768473,149.102395386143,94.1026285725579,445.268874164348,112.805996289471,18.2061819833124,104.253145940341,18.224392750872,419.843438710795,96.8468164709709,439.9610219203,240.721837722529,232.640698072862,143.500941401444
"2024-06-01 10:45:00",109.151971087741,154.098297814461,97.6154426032707,481.784592072994,110.854015604619,20.2488023011468,108.557503619946,20.2690562034974,431.146946521726,99.4764941492703,450.838941666653,247.413620638629,238.649332658991,147.806628140549
"2024-06-01 11:00:00",108.105509142146,158.182382370189,100.69981969458,507.402627695742,117.693300556865,21.4266688486735,111.130454856209,21.4481009142399,441.770094422023,101.746083188151,460.12486323901,253.141639443699,243.761911241775,151.550248953407
"2024-06-01 11:15:00",103.556733556603,161.311463582419,103.329972538955,517.29973369626,136.195647456904,21.401602878269,111.783930955926,21.4230098715516,452.277427946628,103.688885960379,467.849109088761,257.963194110142,248.051558812226,154.741707925618
"2024-06-01 11:30:00",96.8309397978803,163.6528700862,105.491722021317,515.961009509437,161.481117223193,20.6526817522424,111.44319176566,20.6733396357688,462.182285434118,105.304868865147,474.002863923233,261.887759828948,251.496199260828,157.385928834918
"2024-06-01 11:45:00",89.6943987932065,165.426559043074,107.173791074696,510.198641262959,186.73183692613,19.8632968603857,111.311829266915,19.8831651601986,470.735203423985,106.585664308253,478.567528013737,264.912855595758,254.049956202928,159.486590382074
"2024-06-01 12:00:00",83.9133814698115,166.852487614577,108.364902632124,506.824815084514,205.129933636112,19.7168395924914,112.593435441195,19.7365613981483,477.186718455716,107.522904695496,481.524501631579,267.036000406211,255.666953253877,161.047371267852
"2024-06-01 12:15:00",80.7967692407903,168.083548832611,109.062504393166,510.697478760419,211.782199072834,20.6621787440356,115.946098815135,20.6828461269458,480.964539652238,108.103932034875,482.842174195289,268.24796872859,256.311720806605,162.064991845252
"2024-06-01 12:30:00",79.8238854626999,169.004379210526,109.29894312352,518.857626711507,209.494083553183,22.2100927332308,119.845894095888,22.2323084200021,482.205066470227,108.29892674318,482.436891712269,268.512556921753,255.99041636438,162.508339076197
"2024-06-01 12:45:00",80.0166639779629,169.432551132035,109.115290355416,526.392015017237,202.995702043341,23.6368373839736,122.223392535738,23.6604801747487,481.221870949794,108.073778839405,480.211989337134,267.786816817203,254.719604208053,162.339341574841
"2024-06-01 13:00:00",80.3970386290017,169.185636980848,108.552617621087,528.387399757069,197.017169509492,24.2186685201607,121.009165386969,24.2428932886173,478.328525131053,107.394378342539,476.0708022245,266.027800246444,252.515848618474,161.51992795534
"2024-06-01 13:15:00",80.1800673648327,168.137614286063,107.643724053068,521.439107428584,195.090857214153,23.4918520521536,114.95741916105,23.5153498210796,473.788442962006,106.238341447989,469.950211737442,263.226643575271,249.396822378834,160.024631448885
"2024-06-01 13:30:00",79.3533045608468,166.388081158308,106.388319185111,508.176746201843,195.958161605178,22.0326942361743,106.116901406207,22.0547324797674,467.664406022211,104.630189056818,461.921284072859,259.510821306648,245.384632281683,157.878403754827
"2024-06-01 13:45:00",78.0974286990287,164.093040853593,104.777840151273,492.738494665025,197.162735426755,20.6775114149095,97.3599949298492,20.6981941343526,459.96903779912,102.606168246508,452.088631636102,255.041892477832,240.502493621913,155.118801189552
"2024-06-01 14:00:00",76.593118261363,161.408496627933,102.803724085611,479.262531406308,196.248231423071,20.2626199310463,91.5590825393887,20.2828876545071,450.71496178018,100.202526094537,440.556866832523,249.981416126079,234.773621694416,151.783380069449
"2024-06-01 14:15:00",75.0386240809577,158.442374037074,100.462070200499,470.784035409952,191.475631316083,21.344560310709,90.7042061448076,21.3659102470569,439.865762555626,97.4464844225337,427.403943538616,244.367448445769,228.208366757982,147.899238510657
"2024-06-01 14:30:00",73.7024863954145,155.110287835703,97.7676260215792,465.926187244527,183.975232738827,23.3607698137726,93.2560440663728,23.3841364674446,427.188869126824,94.3291640287204,412.601181515431,237.744034259774,220.765618927006,143.45164182832
"2024-06-01 14:45:00",72.870817793458,151.27977507824,94.7398011528112,462.209167874679,175.594662302107,25.4689098835494,96.7929337269227,25.4943852082668,412.402671597927,90.8326604554681,396.093241995162,229.531715548086,212.391403279785,138.415397137333
"2024-06-01 15:00:00",72.8297308638134,146.818372819107,91.3980051981545,457.153158265057,168.181546616728,26.826641963352,98.8932125492953,26.85347536212,395.225560073084,86.9390692451477,377.824786209997,219.1510342907,203.031744894612,132.765311552592
"2024-06-01 15:15:00",73.6326342627393,141.596522220527,87.73168600927,448.746696113906,163.053333275295,26.8008887934254,97.7655272296209,26.827696432537,375.498411433119,82.6343517015181,357.754994923999,206.249335542578,192.653297785132,126.470193144967
"2024-06-01 15:30:00",74.4021209166307,135.496280875941,83.6104444286231,436.851746053861,159.406753797612,25.5956183017452,94.1397615571986,25.6212203667947,353.55204966554,77.9199321738893,335.901127028705,191.381176658553,181.305231706384,119.474853809229
"2024-06-01 15:45:00",74.0280798194162,128.40261048659,78.8739195463804,421.798629451153,155.908360685284,23.6240597132199,89.3761085946196,23.647689723106,329.839785534526,72.8011007729593,312.294960947522,175.327918068426,169.057345348756,111.71810639612
"2024-06-01 16:00:00",71.4003999650245,120.200472753717,73.3617504527083,403.917667672015,151.224706439913,21.2994422527577,84.8347614044749,21.3207470596838,304.814929804257,67.2831476094262,286.968275103857,158.870920201998,155.979437402635,103.138763756386
"2024-06-01 16:15:00",65.8379559764413,110.851785712849,66.9976276658109,383.436905157092,144.28770230099,18.9777977727357,81.4800455357492,18.996780350431,278.852932055187,61.3762479910849,259.991209147,142.660199995724,142.141749220555,93.7314395922688
"2024-06-01 16:30:00",58.3755649928789,100.626292736652,60.041447416042,360.175278644686,135.090694459545,16.7863686354056,78.692816483,16.8031592320102,252.017797132877,55.1101180141186,231.587347629763,126.820400412667,127.616292803641,83.7139510120033
"2024-06-01 16:45:00",50.4770297826068,89.8706935320756,52.8371573617932,333.849447947511,123.892387844494,14.7951998304881,75.4580622271785,14.8099987567737,224.295668699163,48.5193589718075,202.018636330841,111.344820922545,112.47552281516,73.3599159753228
"2024-06-01 17:00:00",43.6061531138945,78.9316878060712,45.7287051614557,304.176072878284,110.951487384753,13.0743363477036,70.7607707492357,13.0874139770739,195.672690415881,41.6385721574317,171.547021028927,96.226760995073,96.7918939183832,62.9429524419608
"2024-06-01 17:15:00",38.813677522073,68.1177965046255,39.0009395353122,271.145119543538,96.6156921293868,11.6580760447558,63.8994832009914,11.6697370571108,166.316646805705,34.5556602748243,140.636329695776,81.5001565631516,80.7408564790911,52.7303318987744
"2024-06-01 17:30:00",35.4981046107211,57.5848255298715,32.7023134512106,235.839779225086,81.5886776080596,10.437728251281,55.426953417741,10.4481686084745,137.121885834659,27.5717316700295,110.557919075378,67.361489412409,64.9098436731071,42.9639399411165
"2024-06-01 17:45:00",32.6448757504792,47.4504020229794,26.82218093889,199.616549498563,66.6631134705848,9.26885516489866,46.2094884056493,9.27812635460263,109.164396329609,21.0411960996442,82.7850281047821,54.0478777916562,49.9892843787659,33.8793156914638
"2024-06-01 18:00:00",29.2394323119877,37.8321531251189,21.3498960280896,163.831927939598,52.6316693667758,8.00701898322824,37.1133951708806,8.01502801893286,83.5201671174173,15.3184633202656,58.7908957210392,41.7964399497041,36.6696074744015,25.711998272293
"2024-06-01 18:15:00",24.5640102529698,28.8732652276564,16.2988168616185,129.786752861942,40.1701807237873,6.5576684454378,28.8702400258402,6.56422776555788,61.1085952922375,10.6780523315559,39.6989683810302,30.8376976577093,25.5118545767307,18.6612738540678
"2024-06-01 18:30:00",19.0880238794781,20.8191617227437,11.7783180345655,98.559225531806,29.4871460781389,5.02579845688986,21.672626507897,5.03082552119053,42.2227110173849,7.07491910543883,25.2335226209605,21.3757867762104,16.5595182559993,12.7814167991993
"2024-06-01 18:45:00",13.5776820846479,13.9408252527292,7.92177825508907,71.1718879535167,20.6742297436915,3.56629046449554,15.5784174606608,3.56985765319873,26.998952723465,4.38412885690339,14.7690424968667,13.6082466880917,9.72670382083505,8.09044851808571
"2024-06-01 19:00:00",8.79919376161443,8.50923845996116,4.86257623134795,48.6472821314015,13.823096034306,2.33402591516597,10.6454757277413,2.33636052895036,15.5737588410832,2.4807468009386,7.68001206478554,7.73261677623763,4.92751657986587,4.60639042112496
"2024-06-01 19:15:00",5.34021211196134,4.6936099593355,2.68304817373654,31.6720636154588,8.93794570182683,1.44496134344486,6.89156979752965,1.44640666872956,7.91813973773502,1.23604745249338,3.33203931235804,3.83549913370183,2.00810643968063,2.29883129242185
"2024-06-01 19:30:00",3.07416757106628,2.25605225593894,1.26136030159247,19.5893421383719,5.67312525003259,0.859353634406283,4.174090737543,0.860213204485399,3.34139352847524,0.506142526356262,1.0552279536427,1.55974669421611,0.542801698712091,0.943629410907867
"2024-06-01 19:45:00",1.69593488275531,0.856903827405858,0.424636336489148,11.4063409784956,3.59551762068544,0.498534760756875,2.31033526007984,0.499033421083181,0.987390265248648,0.143353037275658,0.174459224028421,0.437275101681737,0.0379752533539741,0.268210429221189
"2024-06-01 20:00:00",0.900388790854508,0.156503151370619,0,6.13028341418465,2.27200575554755,0.28383669520329,1.1176000774387,0.284120603388211,0,0,0,0,0,0
"2024-06-01 20:15:00",0.464254460290934,0.0696003315137946,0,2.85839343192346,1.33421361556339,0.147327473450922,0.422513205963956,0.147474838031623,0,0,0,0,0,0
"2024-06-01 20:30:00",0.199876967215012,0.0232625504025232,0,1.04789785071625,0.672729238406702,0.0640193832001613,0.089027878183455,0.0640834187078703,0,0,0,0,0,0
"2024-06-01 20:45:00",0.0606581882452111,0.00441928193264508,0,0.246024197697067,0.242881680933551,0.0196607751501421,0,0.0196804408772351,0,0,0,0,0,0
"2024-06-01 21:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-01 21:15:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-01 21:30:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-01 21:45:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-01 22:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-01 22:15:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-01 22:30:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-01 22:45:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-01 23:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-01 23:15:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-01 23:30:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-01 23:45:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 00:15:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 00:30:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 00:45:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 01:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 01:15:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 01:30:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 01:45:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 02:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 02:15:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 02:30:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 02:45:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 03:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 03:15:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 03:30:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 03:45:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 04:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 04:15:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 04:30:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 04:45:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 05:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024-06-02 05:15:00",0.0536730368336367,0.143435715297619,0.0795342306951783,0.142890343568391,0.561589693351795,0.0034994135466444,0.14592289093717,0.00350291384158569,0.681892677363954,0.308167598943265,2.15525555208902,0.626758563071956,1.06558184035788,0.259114632481378
"2024-06-02 05:30:00",0.204990028000444,0.56195304788968,0.379172130626439,1.18683924447029,1.73138292393173,0.056315827868669,0.520571741313304,0.0563721578807601,2.54304529423593,0.969654105139809,6.39535842517567,2.04060633574397,2.99442088450778,0.94367662216187
"2024-06-02 05:45:00",0.567706467323602,1.47495381809605,1.09022343270319,4.04085950845635,3.80829512922436,0.210937841942049,1.28022741262397,0.211148832912735,6.43655521438296,2.1702554015097,13.5902773948962,4.69559342976711,6.03036230709274,2.35265466911012
"2024-06-02 06:00:00",1.65292000501316,3.21386879009074,2.40399786983484,9.63754807071069,7.09124174671421,0.519854054742758,2.58117076636475,0.520374039732721,13.2155198015721,4.09576737097299,24.609981236887,9.04576995689247,10.4172512827558,4.78501747339479
"2024-06-02 06:15:00",3.48739196816513,5.98726315265903,4.48921540589648,18.6258912081815,11.8319158184905,1.01339118256796,4.56665788943098,1.01440482899255,23.6043765890169,6.89596248820065,40.0949395898693,15.4731081113895,16.4612523448338,8.48076137781147
"2024-06-02 06:30:00",5.97569744397287,10.0133847151837,7.42423692862596,30.6319443255073,18.093120805061,1.63322841099959,7.32784577031703,1.63486205077051,37.8129237877167,10.5765195948672,59.767625544905,24.0712684176013,24.7178074614396,13.4439932960636
"2024-06-02 06:45:00",8.96419854085503,15.5061051350546,11.2648335567268,45.0240317539952,25.8904377715381,2.29888304294076,10.9428666229171,2.30118250500152,55.9222997781176,15.107094124398,83.1210130561409,34.8618334823892,35.8046779593795,19.6198477845816
"2024-06-02 07:00:00",12.2992573672303,22.6792960696618,16.0667764089026,61.170477824952,35.2394477830343,2.9298723812946,15.4898526611252,2.93280299162048,78.0136429406653,20.4573415102185,109.648076077724,47.8663859126145,50.3396251654603,26.9534593997958
"2024-06-02 07:15:00",15.9114537653526,31.5869346326655,21.8173900747986,78.77929612411,46.0979219135703,3.49955884066321,20.9281048771069,3.50305928093493,103.906863529093,26.5577190533932,138.734056546238,62.9649174036378,68.2781011271636,35.3502933223376
"2024-06-02 07:30:00",20.0682385128172,41.6434197628091,28.2302130278279,98.9172572549036,58.1923912727998,4.1966852824447,26.7415993761123,4.20088302474288,132.376959290279,33.1818915255429,169.333268328021,79.4710560048166,86.9263207746723,44.5571372296418
"2024-06-02 07:45:00",25.1212801210544,52.1032558551063,34.9503372123448,122.990821075193,71.1915769792848,5.26383967973616,32.2954810416629,5.26910484521494,161.93769984439,40.0643255659276,200.292293271849,96.556838854007,102.928189758844,54.2811094233441
"2024-06-02 08:00:00",31.4222471014947,62.2209473045707,41.6228545727042,152.406447442837,84.7642001515873,6.94361000563468,36.9548947572801,6.95055536452175,191.102854811594,46.9394878138073,230.457713226495,113.394303089065,112.927613730538,64.2293282050802
"2024-06-02 08:15:00",39.1373817403853,71.4340839742747,47.9674355402191,187.481770581785,98.5407633249108,9.33879270404079,40.4038940944802,9.34813384889899,218.641961126991,53.5483780956492,258.874483018174,129.298706940184,115.027183343332,74.1256077032706
"2024-06-02 08:30:00",47.6912214232408,79.9125975995246,54.0020644940363,224.179122180329,111.998894701025,11.9930181020688,43.6021673767594,12.0050141408426,244.347624985426,59.6581289867502,285.381049382858,144.158193006899,113.164229261691,83.7605453534748
"2024-06-02 08:45:00",56.3228773103924,88.0095053836852,59.8193043002609,257.372008292853,124.578003898342,14.3101249976363,47.8283116156084,14.3244387269135,268.268219896679,65.0424062496145,310.014232033954,158.00412498108,112.734767152799,92.9414344180366
"2024-06-02 09:00:00",64.2714605621716,96.0778245301214,65.5117178249981,281.933934973737,135.717500535273,15.6939521886611,54.3609238225181,15.7096500936728,290.452119370531,69.4748756467463,332.810850684875,170.8678665546,119.134812683842,101.4755681593
"2024-06-02 09:15:00",70.8823752293468,104.339724591414,71.1127619354404,294.070405269176,145.001220208947,15.7346979790305,63.8573001132521,15.7504366400952,311.020342686118,72.8349939778441,353.811243529755,182.796852757253,135.931179812168,109.215001410617
"2024-06-02 09:30:00",75.926196924437,112.493984517007,76.4194695031295,295.314910192619,152.590702431362,14.76799869651,74.4895330206649,14.7827704148105,330.384492200015,75.4253821913834,373.069822685634,193.902803970524,159.373875655777,116.190835289369
"2024-06-02 09:45:00",79.279794150398,120.108535605561,81.1697674006941,288.532937749323,158.791912693235,13.315850174835,83.8084141818834,13.3291693788623,349.028816038147,77.6544522730341,390.644518750279,204.313511913821,183.883705622831,122.478932483942
"2024-06-02 10:00:00",80.8200354101861,126.751309155738,85.1015825007633,276.589975944548,163.910816485282,11.9002482477405,89.3647352340348,11.9121514932942,367.437562326446,79.9306162084658,406.593262321454,214.156768306554,203.881475121493,128.155155682725
"2024-06-02 10:15:00",80.5814685198413,132.122493799704,88.0589969135069,262.446612232973,168.240626700426,10.9420893592017,89.4464502484972,10.9530342045361,385.86939887575,82.5664311182077,420.951388054944,223.505213042053,215.247482406908,133.295697540098
"2024-06-02 10:30:00",79.2293585477408,136.451307503655,90.3107136992578,249.44383186695,172.023545840416,10.4578723941531,85.2901630336526,10.4683329005632,403.68067223653,85.4910346622258,433.6638468386,232.210878709344,219.69999712215,137.978070574403
"2024-06-02 10:45:00",77.5866498753454,140.099225567297,92.2315911558901,241.01771954825,175.489023809209,10.3629968477693,78.8696398321342,10.3733624547368,420.00214864417,88.5377096353454,444.652993618289,240.070646071376,220.416781757273,142.280117269975
"2024-06-02 11:00:00",76.4762868841163,143.427723290331,94.1964875812774,240.604359978644,178.866510510759,10.5728622152248,72.158646886575,10.5834377404183,433.964594334048,91.5397388323917,453.841183339884,246.881395891096,220.575598802335,146.279680111148
"2024-06-02 11:15:00",76.4397306907657,146.682255771534,96.4773566839724,249.971542916695,182.124491266356,10.9897729573768,66.789790383043,11.0007654983194,444.927709691743,94.3488889190599,461.171477464388,252.492928982345,222.642972824531,150.014011588396
"2024-06-02 11:30:00",76.8925093530112,149.644197305969,98.9345338152422,264.213878348119,184.187593066622,11.4636533978135,63.0310362813453,11.4751199385525,453.166931703618,96.8908620445242,466.669763513354,256.966726362529,226.240476699626,153.358004216748
"2024-06-02 11:45:00",76.9686676638217,151.97890198777,101.325449737032,276.757681315429,183.71947831951,11.831332825806,60.8091904847237,11.8431671385801,459.18663150623,99.1098442288286,470.382635523479,260.417189099941,230.278445380523,156.145960517375
"2024-06-02 12:00:00",75.802250416166,153.35172391107,103.407535211289,281.029266861134,179.383809432974,11.9296405306253,60.0510588964202,11.9415731758649,463.491180236139,100.950021492017,472.356687531449,262.958718262881,233.667213820128,158.212183011446
"2024-06-02 12:15:00",72.8009018474029,153.538156292805,104.950051578541,272.414900243099,170.374361922217,11.6490306539528,60.5265203886751,11.6606826186387,466.482171149002,102.334168412029,472.654416861358,264.674246232808,235.465644562657,159.434644224197
"2024-06-02 12:30:00",68.4666639724516,152.754248841115,105.769582493657,254.140647580614,158.005363731431,11.0944567471117,61.3777457097226,11.1055539982107,468.150085976879,103.099413798386,471.401933986899,265.52083064384,235.326710517576,159.865996697139
"2024-06-02 12:45:00",63.5751782506212,151.326190386939,105.694542190088,231.392525208329,144.121155912056,10.4244972138355,61.5899785767949,10.4349243366591,468.382628570929,103.061475018504,468.741252669164,265.424060443261,233.051912185661,159.602562975845
"2024-06-02 13:00:00",58.9020861412209,149.580169761215,104.553344901286,209.356549460889,130.566079515534,9.79773045785792,60.1484627071247,9.80753065606223,467.067502782308,102.0360694398,464.814386669243,264.309524578352,228.442750067689,158.740665605894
"2024-06-02 13:15:00",55.0860985875084,147.782008760021,102.291911528981,192.220165781309,118.835673120149,9.32748571835462,56.4040493159674,9.33681555337926,464.023926147269,99.9202388920373,459.630037349442,262.124195063093,221.596111436732,157.355688717996
"2024-06-02 13:30:00",52.2182044685354,145.956061039978,99.3261896480126,180.176536046081,109.030265411567,8.94609557626987,51.1700196106703,8.95504392509199,458.797170942436,96.9363230543629,452.663656476893,258.900576178251,213.790430655044,155.4392627834
